procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0      0 390746816      0 416960    0    0     0     0 16944 780247  5  3 93  0  0
91  0      0 390744064      0 416972    0    0     0     4 16128 330773  5  2 93  0  0
32  0      0 390743040      0 416976    0    0     0    40 16934 388503  5  2 93  0  0
75  0      0 390742816      0 416988    0    0     0     4 16565 394284  5  2 93  0  0
62  0      0 390741632      0 417060    0    0     0    16 17055 323885  5  2 93  0  0
69  0      0 390741888      0 417072    0    0     0   676 17323 592466  5  2 93  0  0
54  0      0 390741632      0 417076    0    0     0    12 18050 201168  5  2 93  0  0
41  0      0 390744416      0 417088    0    0     0     4 16275 237478  5  2 93  0  0
40  0      0 390743168      0 417096    0    0     0    44 17364 672710  5  3 93  0  0
53  0      0 390743168      0 417104    0    0     0     4 15013 328613  5  2 93  0  0
27  0      0 390742688      0 417080    0    0     0     0 19269 181621  5  2 93  0  0
34  0      0 390741952      0 417088    0    0     0    16 17956 393862  5  2 93  0  0
67  0      0 390740928      0 417096    0    0     0     0 16627 156248  5  2 93  0  0
50  0      0 390740160      0 417104    0    0     0     4 17897 436547  5  2 93  0  0
35  0      0 390738912      0 417180    0    0     0    40 19109 115307  5  2 93  0  0
62  0      0 390738176      0 417188    0    0     0   192 15942 245265  5  2 93  0  0
58  0      0 390736480      0 417196    0    0     4   100 16710 329659  5  2 93  0  0
64  0      0 390735968      0 417208    0    0     0    16 17831 259408  5  2 93  0  0
72  0      0 390735456      0 417212    0    0     0     0 16434 734107  5  3 93  0  0
79  0      0 390734464      0 417224    0    0     0     4 18382 193204  5  2 93  0  0
15  0      0 390733696      0 417232    0    0     0     0 15715 417505  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 390733472      0 417240    0    0     0     4 17547 253488  5  2 93  0  0
33  0      0 390732960      0 417248    0    0     0     0 17494 757944  5  3 93  0  0
63  0      0 390731488      0 417260    0    0     0    24 16936 178794  5  2 93  0  0
64  0      0 390729728      0 417272    0    0     0     0 19053 236093  5  2 93  0  0
52  0      0 390729504      0 417276    0    0     0     4 19353 248511  5  2 93  0  0
39  0      0 390728704      0 417288    0    0     0    16 17800 264306  5  2 93  0  0
45  0      0 390727200      0 417292    0    0     0     8 18767 227380  5  2 93  0  0
60  0      0 390725696      0 417304    0    0     0    16 18666 338923  5  2 93  0  0
21  0      0 390724704      0 417308    0    0     0     0 18248 766308  4  3 93  0  0
54  0      0 390724448      0 417392    0    0     0     0 18526 273454  5  3 93  0  0
61  0      0 390723200      0 417396    0    0     0     4 19844 402876  5  3 93  0  0
24  0      0 390721952      0 417408    0    0     0     0 18081 802522  4  3 93  0  0
45  0      0 390722208      0 417416    0    0     0     4 17733 306023  5  2 93  0  0
48  0      0 390720992      0 417492    0    0     0     0 19271 542080  5  3 93  0  0
49  0      0 390720512      0 417500    0    0     0    16 19616 471664  5  3 93  0  0
41  0      0 390719296      0 417512    0    0     0     0 19076 249027  5  3 93  0  0
38  0      0 390718304      0 417520    0    0     0    20 19440 322974  5  3 93  0  0
71  0      0 390717312      0 417528    0    0     0     0 19538 636399  4  3 93  0  0
29  0      0 390717344      0 417536    0    0     0     4 17848 822475  4  3 93  0  0
21  0      0 390716864      0 417548    0    0     0     0 17143 1126716  4  3 93  0  0
18  0      0 390716864      0 417552    0    0     0    16 19332 638516  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 390715872      0 417564    0    0     0     0 18584 298958  5  3 92  0  0
58  0      0 390714880      0 417568    0    0     0     4 19231 697635  4  3 93  0  0
64  0      0 390712192      0 418080    0    0     0     0 21586 509097  5  3 92  0  0
42  0      0 390712704      0 418080    0    0     0   220 21360 774973  4  3 93  0  0
60  0      0 390711712      0 418080    0    0     0   716 20546 549805  4  3 93  0  0
59  0      0 390711488      0 418080    0    0     0     0 19122 754185  4  3 93  0  0
52  0      0 390708992      0 418080    0    0     0     0 17004 249601  5  3 93  0  0
57  0      0 390707488      0 418080    0    0     0     4 22273 697559  4  3 92  0  0
47  0      0 390705760      0 418080    0    0     0     0 20053 429120  5  3 92  0  0
34  0      0 390705952      0 418152    0    0     0     4 21169 249140  5  3 92  0  0
46  0      0 390706464      0 418156    0    0     0     0 20358 552295  4  3 92  0  0
55  0      0 390705728      0 418168    0    0     0    16 20270 353986  5  3 92  0  0
35  0      0 390707008      0 418172    0    0     0     0 21403 942309  4  4 92  0  0
41  0      0 390706048      0 418184    0    0     0     4 20586 397456  5  3 92  0  0
43  0      0 390705024      0 418192    0    0     0     0 20246 958753  4  3 93  0  0
28  0      0 390705280      0 418200    0    0     0    24 19962 603092  4  3 92  0  0
50  0      0 390704512      0 418208    0    0     0     0 19540 1202858  4  3 93  0  0
39  0      0 390703328      0 418216    0    0     0    16 20320 484780  5  3 92  0  0
29  0      0 390705152      0 418224    0    0     0     0 23681 424118  4  3 92  0  0
16  0      0 390705824      0 418304    0    0     0     4 23380 1192824  4  4 93  0  0
22  0      0 390704352      0 418312    0    0     0     0 20160 702837  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390702848      0 418320    0    0     0     4 19179 1118679  4  4 93  0  0
50  0      0 390701920      0 418396    0    0     0     0 21139 670083  4  4 92  0  0
42  0      0 390700192      0 418408    0    0     0    16 22661 630875  4  4 92  0  0
14  0      0 390699008      0 418416    0    0     0     0 21516 1331489  4  4 93  0  0
40  0      0 390699520      0 418428    0    0     0    12 21752 550967  4  3 92  0  0
41  0      0 390699136      0 418432    0    0     0     0 20868 857045  4  3 92  0  0
63  0      0 390697888      0 418444    0    0     0     8 23461 545293  4  4 92  0  0
 2  0      0 390679616      0 418820    0    0   108    16 17894 408621  4  2 93  0  0
 2  0      0 390925504      0 418672    0    0     4     0 2523  792  3  0 97  0  0
 2  0      0 390924992      0 418672    0    0     0     0 2197  591  3  0 97  0  0
 0  0      0 390924512      0 418672    0    0     0     4  290  256  0  0 100  0  0
 0  0      0 390924288      0 418740    0    0     0     0  426  428  0  0 100  0  0
 0  0      0 390925312      0 418740    0    0     0    48  281  388  0  0 100  0  0
 0  0      0 390925824      0 418740    0    0     0     8  155  212  0  0 100  0  0
 0  0      0 390925824      0 418948    0    0   260   276  296  316  0  0 100  0  0
 0  0      0 390926080      0 418948    0    0     0     0  163  212  0  0 100  0  0
 0  0      0 390926592      0 418948    0    0     0     4  249  370  0  0 100  0  0
 0  0      0 390927104      0 418948    0    0     0     0  184  234  0  0 100  0  0
 0  0      0 390927104      0 418948    0    0     0     4  183  232  0  0 100  0  0
 0  0      0 390927584      0 418948    0    0     0    80  189  247  0  0 100  0  0
 0  0      0 390927584      0 419048    0    0     0    16  212  352  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390927584      0 419128    0    0     0     0  307  258  0  0 100  0  0
 0  0      0 390927584      0 419136    0    0     0     4  138  202  0  0 100  0  0
 0  0      0 390927840      0 419144    0    0     0     0  153  206  0  0 100  0  0
 0  0      0 390928192      0 419152    0    0     0   288  272  379  0  0 100  0  0
 0  0      0 390928704      0 419168    0    0     0    32  181  230  0  0 100  0  0
 0  0      0 390929216      0 419172    0    0     0     0  165  205  0  0 100  0  0
 0  0      0 390929216      0 419184    0    0     0     0  172  218  0  0 100  0  0
 0  0      0 390929216      0 419188    0    0     0     8  205  336  0  0 100  0  0
 0  0      0 390929216      0 419200    0    0     0     0  167  216  0  0 100  0  0
 0  0      0 390929696      0 419204    0    0     0     4  211  238  0  0 100  0  0
 0  0      0 390930816      0 419284    0    0     0     0  409  424  0  0 100  0  0
 0  0      0 390931072      0 419292    0    0     0    16  250  347  0  0 100  0  0
 0  0      0 390931200      0 419300    0    0     0     0  174  214  0  0 100  0  0
 0  0      0 390931200      0 419308    0    0     0     4  198  224  0  0 100  0  0
 0  0      0 390932160      0 419316    0    0     0     4  191  230  0  0 100  0  0
 0  0      0 390932928      0 419324    0    0     0     4  238  345  0  0 100  0  0
 0  0      0 390933440      0 419332    0    0     0     0  223  239  0  0 100  0  0
 0  0      0 390933440      0 419248    0    0     0    20  224  239  0  0 100  0  0
 3  0      0 390912320      0 419724    0    0   472     0 3588 4819  3  0 97  0  0
 2  0      0 390836480      0 419868    0    0    24   428 3178 3799  3  0 97  0  0
 0  0      0 390799360      0 420304    0    0     0     0 2154 1631  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390789408      0 420412    0    0     0   124 12883 159951  4  2 95  0  0
44  0      0 390787776      0 420424    0    0     0    12 24570 1180674  6  4 91  0  0
39  0      0 390786432      0 420432    0    0     0   212 32472 380105  6  4 90  0  0
55  0      0 390785984      0 420440    0    0     0     8 30324 821744  5  4 91  0  0
36  0      0 390786784      0 420448    0    0     0     4 30144 912139  4  4 92  0  0
19  0      0 390786912      0 420456    0    0     0     0 31208 1050948  4  5 92  0  0
47  0      0 390789728      0 420472    0    0     0     8 31560 492902  4  4 91  0  0
32  0      0 390791040      0 420476    0    0     0    16 31212 789991  4  4 91  0  0
24  0      0 390793568      0 420488    0    0     0     0 33500 478106  4  4 92  0  0
51  0      0 390795648      0 420564    0    0     0     0 32343 682753  4  5 92  0  0
37  0      0 390795264      0 420572    0    0     0     4 33973 234013  4  4 91  0  0
22  0      0 390799040      0 420580    0    0     0     0 29352 1201891  3  5 92  0  0
39  0      0 390798112      0 420592    0    0     0     4 29676 965929  4  5 92  0  0
38  0      0 390796768      0 420596    0    0     0     0 30982 628838  4  4 92  0  0
 6  0      0 390796512      0 420608    0    0     0    32 30523 522522  4  4 92  0  0
47  0      0 390796544      0 420616    0    0     0     0 31416 613868  4  4 92  0  0
53  0      0 390802944      0 420624    0    0     0     4 30441 857289  4  4 92  0  0
46  0      0 390800640      0 420632    0    0     0     0 31381 604781  4  4 92  0  0
26  0      0 390801088      0 420640    0    0     0     4 29082 441388  4  4 92  0  0
41  0      0 390802464      0 420716    0    0     0     0 27288 1236663  3  4 92  0  0
45  0      0 390801696      0 420724    0    0     0    16 32365 690121  4  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  0      0 390803328      0 420732    0    0     0     0 30740 475098  4  4 92  0  0
55  0      0 390804000      0 420744    0    0     0     4 31718 695637  4  5 92  0  0
15  0      0 390804128      0 420752    0    0     0   688 29472 554425  4  5 92  0  0
61  0      0 390805632      0 420760    0    0     0     4 34035 522699  4  5 92  0  0
24  0      0 390807072      0 420768    0    0     0    20 30203 333162  4  5 92  0  0
25  0      0 390808768      0 420776    0    0     0     0 29332 1233496  3  5 92  0  0
29  0      0 390812640      0 420784    0    0     0     4 31038 372825  4  4 92  0  0
40  0      0 390812544      0 420792    0    0     0   228 32364 364343  4  4 92  0  0
25  0      0 390812576      0 420868    0    0     0   312 31336 837062  4  5 92  0  0
72  0      0 390813536      0 420876    0    0     0   244 31195 418630  4  4 92  0  0
30  0      0 390815488      0 420888    0    0     0    80 30367 912067  4  5 92  0  0
 4  0      0 390817056      0 420892    0    0     0     8 30937 348491  4  4 92  0  0
67  0      0 390818496      0 420892    0    0     0     0 34538 306353  4  4 92  0  0
51  0      0 390819040      0 420892    0    0     0   120 32770 632966  4  5 92  0  0
42  0      0 390818208      0 420892    0    0     0    12 30225 729979  4  4 92  0  0
 0  0      0 390812640      0 421096    0    0     0     4 19327 758552  3  3 95  0  0
 0  0      0 390910752      0 420800    0    0     0     0  739  931  0  0 100  0  0
 0  0      0 390911232      0 420800    0    0     0    16  638  665  0  0 100  0  0
 0  0      0 390910784      0 420904    0    0    36     0  902  742  0  0 100  0  0
