Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

06:35:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:36:29 AM  1000   3756625  192.00  193.00    0.00    0.00  385.00     3  springboot4
06:36:30 AM  1000   3756625  271.00  107.00    0.00    0.00  378.00     3  springboot4
06:36:31 AM  1000   3756625  257.00  107.00    0.00    0.00  364.00     3  springboot4
06:36:32 AM  1000   3756625  292.00   77.00    0.00    0.00  369.00     3  springboot4
06:36:33 AM  1000   3756625  243.00  123.00    0.00    0.00  366.00     3  springboot4
06:36:34 AM  1000   3756625  265.00  106.00    0.00    0.00  371.00     3  springboot4
06:36:35 AM  1000   3756625  261.00  103.00    0.00    0.00  364.00     3  springboot4
06:36:36 AM  1000   3756625  246.00  124.00    0.00    0.00  370.00     3  springboot4
06:36:37 AM  1000   3756625  255.00  115.00    0.00    0.00  370.00     3  springboot4
06:36:38 AM  1000   3756625  266.00  100.00    0.00    0.00  366.00     3  springboot4
06:36:39 AM  1000   3756625  281.00   85.00    0.00    0.00  366.00     3  springboot4
06:36:40 AM  1000   3756625  254.00  106.00    0.00    0.00  360.00     3  springboot4
06:36:41 AM  1000   3756625  251.00  124.00    0.00    0.00  375.00     3  springboot4
06:36:42 AM  1000   3756625  262.00  111.00    0.00    0.00  373.00     3  springboot4
06:36:43 AM  1000   3756625  243.00  124.00    0.00    0.00  367.00     3  springboot4
06:36:44 AM  1000   3756625  276.00   82.00    0.00    0.00  358.00     3  springboot4
06:36:45 AM  1000   3756625  233.00  142.00    0.00    0.00  375.00     3  springboot4
06:36:46 AM  1000   3756625  284.00   89.00    0.00    0.00  373.00     3  springboot4
06:36:47 AM  1000   3756625  271.00   96.00    0.00    0.00  367.00     3  springboot4
06:36:48 AM  1000   3756625  260.00  106.00    0.00    0.00  366.00     3  springboot4
06:36:49 AM  1000   3756625  277.00   87.00    0.00    0.00  364.00     3  springboot4
06:36:50 AM  1000   3756625  276.00   95.00    0.00    0.00  371.00     3  springboot4
06:36:51 AM  1000   3756625  255.00  108.00    0.00    0.00  363.00     3  springboot4
06:36:52 AM  1000   3756625  248.00  129.00    0.00    0.00  377.00     3  springboot4
06:36:53 AM  1000   3756625  279.00   82.00    0.00    0.00  361.00     3  springboot4
06:36:54 AM  1000   3756625  258.00  101.00    0.00    0.00  359.00     3  springboot4
06:36:55 AM  1000   3756625  242.00  136.00    0.00    0.00  378.00     3  springboot4
06:36:56 AM  1000   3756625  239.00  128.00    0.00    0.00  367.00     3  springboot4
06:36:57 AM  1000   3756625  278.00   95.00    0.00    0.00  373.00     3  springboot4
06:36:58 AM  1000   3756625  250.00  105.00    0.00    0.00  355.00     3  springboot4
06:36:59 AM  1000   3756625  262.00  104.00    0.00    0.00  366.00     3  springboot4
06:37:00 AM  1000   3756625  280.00   84.00    0.00    0.00  364.00     3  springboot4
06:37:01 AM  1000   3756625  258.00  111.00    0.00    0.00  369.00     3  springboot4
06:37:02 AM  1000   3756625  277.00   72.00    0.00    0.00  349.00     3  springboot4
06:37:03 AM  1000   3756625  271.00  104.00    0.00    0.00  375.00     3  springboot4
06:37:04 AM  1000   3756625  249.00  114.00    0.00    0.00  363.00     3  springboot4
06:37:05 AM  1000   3756625  277.00   93.00    0.00    0.00  370.00     3  springboot4
06:37:06 AM  1000   3756625  285.00   79.00    0.00    0.00  364.00     3  springboot4
06:37:07 AM  1000   3756625  275.00   90.00    0.00    0.00  365.00     3  springboot4
06:37:08 AM  1000   3756625  247.00  110.00    0.00    0.00  357.00     3  springboot4
06:37:09 AM  1000   3756625  285.00   90.00    0.00    0.00  375.00     3  springboot4
06:37:10 AM  1000   3756625  255.00  114.00    0.00    0.00  369.00     3  springboot4
06:37:11 AM  1000   3756625  224.00  150.00    0.00    0.00  374.00     3  springboot4
06:37:12 AM  1000   3756625  233.00  136.00    0.00    0.00  369.00     3  springboot4
06:37:13 AM  1000   3756625  277.00   94.00    0.00    0.00  371.00     3  springboot4
06:37:14 AM  1000   3756625  236.00  130.00    0.00    0.00  366.00     3  springboot4
06:37:15 AM  1000   3756625  269.00   96.00    0.00    0.00  365.00     3  springboot4
06:37:16 AM  1000   3756625  268.00  108.00    0.00    0.00  376.00     3  springboot4
06:37:17 AM  1000   3756625  273.00  105.00    0.00    0.00  378.00     3  springboot4
06:37:18 AM  1000   3756625  256.00  112.00    0.00    0.00  368.00     3  springboot4
06:37:19 AM  1000   3756625  270.00  101.00    0.00    0.00  371.00     3  springboot4
06:37:20 AM  1000   3756625  285.00   79.00    0.00    0.00  364.00     3  springboot4
06:37:21 AM  1000   3756625  240.00  139.00    0.00    0.00  379.00     3  springboot4
06:37:22 AM  1000   3756625  233.00  131.00    0.00    0.00  364.00     3  springboot4
06:37:23 AM  1000   3756625  295.00   77.00    0.00    0.00  372.00     3  springboot4
06:37:24 AM  1000   3756625  264.00  100.00    0.00    0.00  364.00     3  springboot4
06:37:25 AM  1000   3756625  293.00   79.00    0.00    0.00  372.00     3  springboot4
06:37:26 AM  1000   3756625  267.00  101.00    0.00    0.00  368.00     3  springboot4
06:37:27 AM  1000   3756625  268.00  108.00    0.00    0.00  376.00     3  springboot4
06:37:28 AM  1000   3756625  263.00   99.00    0.00    0.00  362.00     3  springboot4
06:37:29 AM  1000   3756625  278.00   95.00    0.00    0.00  373.00     3  springboot4
06:37:30 AM  1000   3756625  276.00   90.00    0.00    0.00  366.00     3  springboot4
06:37:31 AM  1000   3756625  276.00   98.00    0.00    0.00  374.00     3  springboot4
06:37:32 AM  1000   3756625  235.00  132.00    0.00    0.00  367.00     3  springboot4
06:37:33 AM  1000   3756625  255.00  115.00    0.00    0.00  370.00     3  springboot4
06:37:34 AM  1000   3756625  205.00  166.00    0.00    0.00  371.00     3  springboot4
06:37:35 AM  1000   3756625  249.00  127.00    0.00    0.00  376.00     2  springboot4
06:37:36 AM  1000   3756625  253.00  109.00    0.00    0.00  362.00     2  springboot4
06:37:37 AM  1000   3756625  245.00  131.00    0.00    0.00  376.00     2  springboot4
06:37:38 AM  1000   3756625  256.00  109.00    0.00    0.00  365.00     2  springboot4
06:37:39 AM  1000   3756625  265.00  110.00    0.00    0.00  375.00     2  springboot4
06:37:40 AM  1000   3756625  281.00   88.00    0.00    0.00  369.00     2  springboot4
06:37:41 AM  1000   3756625  273.00   98.00    0.00    0.00  371.00     2  springboot4
06:37:42 AM  1000   3756625   31.00   13.00    0.00    0.00   44.00     2  springboot4
06:37:43 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:44 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:45 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:46 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:47 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:48 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:49 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:50 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:51 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:52 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:53 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:54 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:55 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:56 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:57 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:58 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:37:59 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:00 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:01 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:02 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:03 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:04 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:05 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:06 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:07 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:08 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:09 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:10 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:11 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:12 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:13 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:14 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:15 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:16 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:38:17 AM  1000   3756625  232.00   94.00    0.00    0.00  326.00     3  springboot4
06:38:18 AM  1000   3756625  278.00   96.00    0.00    0.00  374.00     3  springboot4
06:38:19 AM  1000   3756625  271.00   91.00    0.00    0.00  362.00     3  springboot4
06:38:20 AM  1000   3756625  270.00  105.00    0.00    0.00  375.00     3  springboot4
06:38:21 AM  1000   3756625  260.00  102.00    0.00    0.00  362.00     3  springboot4
06:38:22 AM  1000   3756625  215.00  165.00    0.00    0.00  380.00     3  springboot4
06:38:23 AM  1000   3756625  268.00   92.00    0.00    0.00  360.00     3  springboot4
06:38:24 AM  1000   3756625  254.00  113.00    0.00    0.00  367.00     3  springboot4
06:38:25 AM  1000   3756625  258.00  109.00    0.00    0.00  367.00     3  springboot4
06:38:26 AM  1000   3756625  273.00  102.00    0.00    0.00  375.00     3  springboot4
06:38:27 AM  1000   3756625  267.00   86.00    0.00    0.00  353.00     3  springboot4
06:38:28 AM  1000   3756625  275.00  102.00    0.00    0.00  377.00     3  springboot4
06:38:29 AM  1000   3756625  292.00   71.00    0.00    0.00  363.00     3  springboot4
06:38:30 AM  1000   3756625  268.00  106.00    0.00    0.00  374.00     3  springboot4
06:38:31 AM  1000   3756625  269.00   84.00    0.00    0.00  353.00     3  springboot4
06:38:32 AM  1000   3756625  283.00   87.00    0.00    0.00  370.00     3  springboot4
06:38:33 AM  1000   3756625  253.00  109.00    0.00    0.00  362.00     3  springboot4
06:38:34 AM  1000   3756625  254.00  116.00    0.00    0.00  370.00     3  springboot4
06:38:35 AM  1000   3756625  253.00  121.00    0.00    0.00  374.00     3  springboot4
06:38:36 AM  1000   3756625  226.00  140.00    0.00    0.00  366.00     3  springboot4
06:38:37 AM  1000   3756625  263.00  101.00    0.00    0.00  364.00     3  springboot4
06:38:38 AM  1000   3756625  263.00  102.00    0.00    0.00  365.00     3  springboot4
06:38:39 AM  1000   3756625  240.00  137.00    0.00    0.00  377.00     3  springboot4
06:38:40 AM  1000   3756625  261.00  105.00    0.00    0.00  366.00     3  springboot4
06:38:41 AM  1000   3756625  275.00   96.00    0.00    0.00  371.00     3  springboot4
06:38:42 AM  1000   3756625  250.00  116.00    0.00    0.00  366.00     3  springboot4
06:38:43 AM  1000   3756625  282.00   92.00    0.00    0.00  374.00     3  springboot4
06:38:44 AM  1000   3756625  260.00  104.00    0.00    0.00  364.00     3  springboot4
06:38:45 AM  1000   3756625  247.00  125.00    0.00    0.00  372.00     3  springboot4
06:38:46 AM  1000   3756625  251.00  115.00    0.00    0.00  366.00     3  springboot4
06:38:47 AM  1000   3756625  229.00  147.00    0.00    0.00  376.00     3  springboot4
06:38:48 AM  1000   3756625  260.00  100.00    0.00    0.00  360.00     3  springboot4
06:38:49 AM  1000   3756625  269.00  104.00    0.00    0.00  373.00     3  springboot4
06:38:50 AM  1000   3756625  226.00  142.00    0.00    0.00  368.00     3  springboot4
06:38:51 AM  1000   3756625  244.00  131.00    0.00    0.00  375.00     3  springboot4
06:38:52 AM  1000   3756625  235.00  134.00    0.00    0.00  369.00     3  springboot4
06:38:53 AM  1000   3756625   48.00   15.00    0.00    0.00   63.00     3  springboot4
06:38:54 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     3  springboot4
06:38:55 AM  1000   3756625    0.00    0.00    0.00    0.00    0.00     3  springboot4
