procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  0      0 389129344      0 419280    0    0     0     4 16771 584825  5  2 93  0  0
26  0      0 389129600      0 419284    0    0     0     0 14999 411677  5  2 93  0  0
71  0      0 389128640      0 419364    0    0     0     4 16858 878475  4  3 93  0  0
54  0      0 389122592      0 419368    0    0     0     0 14251 255461  5  2 93  0  0
56  0      0 389122080      0 419380    0    0     0   684 15953 451423  5  2 93  0  0
49  0      0 389120064      0 419384    0    0     0    12 17015 387798  5  2 93  0  0
51  0      0 389118816      0 419396    0    0     0     4 16637 740481  5  2 93  0  0
64  0      0 389118304      0 419404    0    0     0     0 16744 580255  5  2 93  0  0
85  0      0 389118816      0 419412    0    0     0     4 16519 895988  4  3 93  0  0
37  0      0 389122720      0 419420    0    0     0   196 16002 530660  5  2 93  0  0
18  0      0 389123776      0 419428    0    0     0    16 15843 833629  4  3 93  0  0
63  0      0 389123584      0 419436    0    0     0     0 15930 895076  4  3 93  0  0
53  0      0 389123584      0 419516    0    0     0     4 16410 941012  4  3 93  0  0
39  0      0 389122848      0 419524    0    0     0     0 16086 1029459  4  3 93  0  0
81  0      0 389119328      0 419532    0    0     4    60 16731 424705  5  2 93  0  0
19  0      0 389119072      0 419540    0    0     0     0 15878 940285  4  3 93  0  0
30  0      0 389118816      0 419552    0    0     0    16 15442 448418  5  2 93  0  0
93  0      0 389122368      0 419556    0    0     0     0 16871 652130  5  3 93  0  0
51  0      0 389122368      0 419568    0    0     0     4 16320 580018  5  2 93  0  0
88  0      0 389122912      0 419576    0    0     0   148 15871 856270  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
84  0      0 389122688      0 419584    0    0     0    44 17133 476739  5  2 93  0  0
64  0      0 389118912      0 419592    0    0     0    20 15929 753226  5  3 93  0  0
57  0      0 389118400      0 419672    0    0     0     0 17515 254199  5  2 93  0  0
64  0      0 389118656      0 419684    0    0     0     0 16498 397978  5  2 93  0  0
87  0      0 389118688      0 419688    0    0     0     4 16616 542983  5  3 93  0  0
69  0      0 389118688      0 419700    0    0     0    16 17159 232450  5  2 93  0  0
53  0      0 389118208      0 419704    0    0     0     8 17320 403337  5  2 93  0  0
60  0      0 389117952      0 419716    0    0     0     0 16798 533290  5  3 93  0  0
70  0      0 389117184      0 419720    0    0     0    16 17227 1159123  4  3 93  0  0
57  0      0 389118208      0 419732    0    0     0     0 16815 728452  5  3 93  0  0
45  0      0 389119776      0 419736    0    0     0     4 18187 429514  5  3 93  0  0
73  0      0 389121152      0 419748    0    0     0     0 17491 536913  5  3 93  0  0
48  0      0 389120768      0 419824    0    0     0     4 16931 1215107  4  3 93  0  0
77  0      0 389121248      0 419832    0    0     0     0 16761 987787  4  3 93  0  0
62  0      0 389121024      0 419840    0    0     0    16 16553 743941  5  3 93  0  0
83  0      0 389121024      0 419852    0    0     0    12 16692 583517  5  3 93  0  0
51  0      0 389121024      0 419860    0    0     0     8 17212 447833  5  3 93  0  0
72  0      0 389121024      0 419868    0    0     0     0 16999 664798  5  3 93  0  0
20  0      0 389121280      0 419876    0    0     0     4 15190 397004  5  2 93  0  0
82  0      0 389122304      0 419888    0    0     0   216 17404 497291  5  3 93  0  0
41  0      0 389123328      0 419892    0    0     0     0 16892 891497  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 389119840      0 419904    0    0     0     0 15706 536980  5  2 93  0  0
34  0      0 389120512      0 420416    0    0     0     4 16459 510061  5  2 93  0  0
79  0      0 389120768      0 420428    0    0     0     0 17278 787374  4  3 93  0  0
63  0      0 389121280      0 420432    0    0     4   676 17633 544992  5  3 93  0  0
61  0      0 389122048      0 420444    0    0     0    16 24314 721440  4  3 93  0  0
54  0      0 389121760      0 420452    0    0     0     0 16461 520531  5  3 93  0  0
17  0      0 389122272      0 420460    0    0     0     0 18376 444094  5  3 93  0  0
30  0      0 389122272      0 420440    0    0     0     4 15386 936429  4  3 93  0  0
77  0      0 389122016      0 420444    0    0     0     0 17611 771210  4  3 93  0  0
52  0      0 389122336      0 420456    0    0     0   160 18142 1083385  4  3 93  0  0
55  0      0 389123776      0 420460    0    0     0    24 17519 1403284  4  3 93  0  0
79  0      0 389123584      0 420540    0    0     0    16 17469 1076375  4  3 93  0  0
50  0      0 389123616      0 420544    0    0     0     0 18326 458325  5  3 93  0  0
59  0      0 389123904      0 420556    0    0     0     4 17261 345193  5  3 93  0  0
61  0      0 389123680      0 420564    0    0     0     0 17267 999493  4  3 93  0  0
27  0      0 389123808      0 420572    0    0     0    60 19284 410102  5  3 93  0  0
70  0      0 389125568      0 420580    0    0     0     0 18492 596922  5  3 92  0  0
70  0      0 389125824      0 420588    0    0     0    16 19092 367470  5  3 93  0  0
57  0      0 389125856      0 420596    0    0     0     0 19157 770831  4  3 93  0  0
55  0      0 389126112      0 420604    0    0     0     4 18906 923835  4  3 93  0  0
53  0      0 389127424      0 420612    0    0     0     0 19269 803172  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 389125440      0 420620    0    0     0    44 18658 820254  4  3 93  0  0
81  0      0 389126432      0 420628    0    0     0    16 17256 879984  4  3 93  0  0
27  0      0 389126688      0 420640    0    0     0     0 20075 361052  5  3 92  0  0
42  0      0 389126944      0 420648    0    0     0     0 19133 611517  4  3 92  0  0
46  0      0 389126464      0 420660    0    0     0    16 19661 1083934  4  3 93  0  0
49  0      0 389126240      0 420664    0    0     0     0 15503 427701  5  2 93  0  0
43  0      0 389125728      0 420676    0    0     0    52 19720 849129  4  3 93  0  0
 2  0      0 389121728      0 420928    0    0    64     0 11927 475667  4  2 94  0  0
 2  0      0 389330880      0 420780    0    0    32    64 2584  634  3  0 97  0  0
 2  0      0 389330880      0 420788    0    0     0     0 2197  301  3  0 97  0  0
 2  0      0 389330880      0 420868    0    0     0     4 2423  361  3  0 97  0  0
 2  0      0 389330144      0 420880    0    0     0     0 2283  557  3  0 97  0  0
 2  0      0 389330400      0 420884    0    0     0    48 2229  455  3  0 97  0  0
 0  0      0 389331392      0 420896    0    0     0     8 2069  635  3  0 97  0  0
 0  0      0 389331392      0 420900    0    0     0    20  160  241  0  0 100  0  0
 0  0      0 389331392      0 420912    0    0     0     0  232  354  0  0 100  0  0
 0  0      0 389331392      0 420920    0    0     0     4  161  238  0  0 100  0  0
 0  0      0 389331392      0 420928    0    0     0     0  181  238  0  0 100  0  0
 0  0      0 389332160      0 420936    0    0     0   520  338  429  0  0 100  0  0
 0  0      0 389332416      0 420880    0    0     0     8  228  371  0  0 100  0  0
 0  0      0 389332672      0 420956    0    0     0    16  453  410  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389332672      0 420964    0    0     0   280  152  218  0  0 100  0  0
 0  0      0 389333408      0 420972    0    0     0     4  145  220  0  0 100  0  0
 0  0      0 389333440      0 420980    0    0     0     0  251  350  0  0 100  0  0
 0  0      0 389333696      0 420988    0    0     0    56  194  269  0  0 100  0  0
 0  0      0 389333952      0 421004    0    0     0    16  191  234  0  0 100  0  0
 0  0      0 389333952      0 421008    0    0     0     0  169  218  0  0 100  0  0
 0  0      0 389333952      0 421020    0    0     0     0  271  356  0  0 100  0  0
 0  0      0 389333952      0 421024    0    0     0     8  153  226  0  0 100  0  0
 0  0      0 389334176      0 421036    0    0     0     0  175  225  0  0 100  0  0
 0  0      0 389335456      0 421108    0    0     0    44  336  304  0  0 100  0  0
 0  0      0 389335456      0 421120    0    0     0     4  280  366  0  0 100  0  0
 0  0      0 389339904      0 421128    0    0     0    16  336  329  0  0 100  0  0
 0  0      0 389341440      0 421136    0    0     0     0  161  218  0  0 100  0  0
 0  0      0 389341440      0 421144    0    0     0     4  168  239  0  0 100  0  0
 0  0      0 389341440      0 421152    0    0     0     0  224  342  0  0 100  0  0
 0  0      0 389341440      0 421160    0    0     0    48  158  222  0  0 100  0  0
 0  0      0 389341440      0 421168    0    0     0     0  201  226  0  0 100  0  0
 2  0      0 389315264      0 421180    0    0     0    16  545  797  0  0 100  0  0
 2  0      0 389263392      0 421552    0    0   368     0 3510 4959  3  0 96  0  0
 3  0      0 389231232      0 422248    0    0    20   432 3553 3848  3  0 97  0  0
 0  0      0 389198976      0 422288    0    0     0     0  952  713  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 389177088      0 422396    0    0     0    44 16997 175030  5  2 93  0  0
55  0      0 389178592      0 422408    0    0     0    16 24341 1022173  6  4 91  0  0
48  0      0 389178624      0 422416    0    0     0     4 23754 1554217  5  4 91  0  0
57  0      0 389173344      0 422424    0    0     0     0 23351 815628  4  4 92  0  0
16  0      0 389173408      0 422432    0    0     0     4 22703 925426  4  4 92  0  0
12  0      0 389172288      0 422440    0    0     0     0 22681 1265680  4  4 92  0  0
48  0      0 389170304      0 422456    0    0    16   100 30663 457774  4  4 91  0  0
35  0      0 389169568      0 422460    0    0     0    28 26847 1110035  4  4 92  0  0
31  0      0 389170848      0 422472    0    0     0    16 26518 1418375  3  5 92  0  0
19  0      0 389173824      0 422544    0    0     0     0 28051 1334817  3  5 92  0  0
25  0      0 389175648      0 422556    0    0     0     4 28409 1027651  4  4 92  0  0
39  0      0 389178016      0 422560    0    0     0     0 29017 1012585  3  5 92  0  0
41  0      0 389183840      0 422572    0    0     0    48 27193 1152799  3  5 92  0  0
54  0      0 389184160      0 422576    0    0     0    16 27941 811218  4  5 92  0  0
 7  0      0 389183392      0 422588    0    0     0    16 29973 964425  4  5 92  0  0
34  0      0 389183616      0 422596    0    0     0     0 29376 880122  4  4 92  0  0
58  0      0 389182784      0 422604    0    0     0     4 26811 1330499  3  5 92  0  0
50  0      0 389185216      0 422612    0    0     0     0 29413 576189  4  4 92  0  0
13  0      0 389183904      0 422688    0    0     0    44 29010 1148761  3  5 92  0  0
14  0      0 389184928      0 422696    0    0     0     0 29495 925955  4  5 92  0  0
33  0      0 389184960      0 422704    0    0     0   680 29677 802868  4  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 389186976      0 422712    0    0     0     0 27596 1146701  3  5 92  0  0
58  0      0 389188000      0 422724    0    0     0     4 28878 1059078  3  5 92  0  0
55  0      0 389188000      0 422732    0    0     0     0 28328 489643  4  4 92  0  0
40  0      0 389188672      0 422740    0    0     0    48 29527 970052  3  5 92  0  0
26  0      0 389192384      0 422748    0    0     0    20 29358 573617  4  5 92  0  0
39  0      0 389192320      0 422756    0    0     0     0 26847 1151131  3  5 92  0  0
62  0      0 389195136      0 422764    0    0     0     0 28737 1088633  3  5 92  0  0
54  0      0 389193792      0 422844    0    0     0     4 30157 992920  4  5 92  0  0
53  0      0 389192448      0 422852    0    0     0   200 25645 1024102  3  5 92  0  0
64  0      0 389193312      0 422860    0    0     0   100 26287 1824663  3  5 92  0  0
13  0      0 389193408      0 422872    0    0     0     0 29539 863561  4  5 92  0  0
13  0      0 389196928      0 422876    0    0     0    16 27228 1053650  4  5 92  0  0
39  0      0 389196480      0 422888    0    0     0     0 25287 1532570  3  5 92  0  0
40  0      0 389196992      0 422896    0    0     0   108 27774 724327  4  4 92  0  0
14  0      0 389197408      0 422908    0    0     0     0 28422 780310  4  4 92  0  0
 0  0      0 389195392      0 423152    0    0    32   320 14668 201168  3  2 95  0  0
 0  0      0 389397504      0 422868    0    0     0    56  981 1145  0  0 100  0  0
 0  0      0 389398016      0 422876    0    0     0    16  704  490  0  0 100  0  0
 0  0      0 389398272      0 422920    0    0    36     0  634  549  0  0 100  0  0
