Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

05:26:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:27:07 AM  1000   3703435  292.00   97.00    0.00    0.00  389.00     0  java
05:27:08 AM  1000   3703435  291.00   97.00    0.00    0.00  388.00     0  java
05:27:09 AM  1000   3703435  298.00   89.00    0.00    0.00  387.00     0  java
05:27:10 AM  1000   3703435  312.00   76.00    0.00    0.00  388.00     0  java
05:27:11 AM  1000   3703435  253.00  137.00    0.00    0.00  390.00     0  java
05:27:12 AM  1000   3703435  227.00  161.00    0.00    0.00  388.00     0  java
05:27:13 AM  1000   3703435  306.00   82.00    0.00    0.00  388.00     0  java
05:27:14 AM  1000   3703435  282.00  103.00    0.00    0.00  385.00     0  java
05:27:15 AM  1000   3703435  284.00  104.00    0.00    0.00  388.00     0  java
05:27:16 AM  1000   3703435  312.00   74.00    0.00    0.00  386.00     0  java
05:27:17 AM  1000   3703435  292.00   95.00    0.00    0.00  387.00     0  java
05:27:18 AM  1000   3703435  284.00  105.00    0.00    0.00  389.00     0  java
05:27:19 AM  1000   3703435  285.00  104.00    0.00    0.00  389.00     0  java
05:27:20 AM  1000   3703435  315.00   73.00    0.00    0.00  388.00     0  java
05:27:21 AM  1000   3703435  282.00  104.00    0.00    0.00  386.00     0  java
05:27:22 AM  1000   3703435  300.00   87.00    0.00    0.00  387.00     0  java
05:27:23 AM  1000   3703435  314.00   72.00    0.00    0.00  386.00     0  java
05:27:24 AM  1000   3703435  300.00   88.00    0.00    0.00  388.00     0  java
05:27:25 AM  1000   3703435  302.00   84.00    0.00    0.00  386.00     0  java
05:27:26 AM  1000   3703435  301.00   86.00    0.00    0.00  387.00     0  java
05:27:27 AM  1000   3703435  260.00  127.00    0.00    0.00  387.00     0  java
05:27:28 AM  1000   3703435  281.00  105.00    0.00    0.00  386.00     0  java
05:27:29 AM  1000   3703435  317.00   67.00    0.00    0.00  384.00     0  java
05:27:30 AM  1000   3703435  300.00   84.00    0.00    0.00  384.00     0  java
05:27:31 AM  1000   3703435  281.00  104.00    0.00    0.00  385.00     0  java
05:27:32 AM  1000   3703435  270.00  117.00    0.00    0.00  387.00     0  java
05:27:33 AM  1000   3703435  230.00  159.00    0.00    0.00  389.00     0  java
05:27:34 AM  1000   3703435  289.00   95.00    0.00    0.00  384.00     0  java
05:27:35 AM  1000   3703435  270.00  116.00    0.00    0.00  386.00     0  java
05:27:36 AM  1000   3703435  276.00  111.00    0.00    0.00  387.00     0  java
05:27:37 AM  1000   3703435  302.00   83.00    0.00    0.00  385.00     0  java
05:27:38 AM  1000   3703435  280.00  106.00    0.00    0.00  386.00     0  java
05:27:39 AM  1000   3703435  243.00  145.00    0.00    0.00  388.00     0  java
05:27:40 AM  1000   3703435  271.00  117.00    0.00    0.00  388.00     0  java
05:27:41 AM  1000   3703435  267.00  117.00    0.00    0.00  384.00     0  java
05:27:42 AM  1000   3703435  264.00  123.00    0.00    0.00  387.00     0  java
05:27:43 AM  1000   3703435  269.00  117.00    0.00    0.00  386.00     0  java
05:27:44 AM  1000   3703435  277.00  110.00    0.00    0.00  387.00     0  java
05:27:45 AM  1000   3703435  265.00  121.00    0.00    0.00  386.00     0  java
05:27:46 AM  1000   3703435  299.00   86.00    0.00    0.00  385.00     0  java
05:27:47 AM  1000   3703435  289.00   96.00    0.00    0.00  385.00     0  java
05:27:48 AM  1000   3703435  277.00  105.00    0.00    0.00  382.00     0  java
05:27:49 AM  1000   3703435  251.00  134.00    0.00    0.00  385.00     0  java
05:27:50 AM  1000   3703435  271.00  114.00    0.00    0.00  385.00     0  java
05:27:51 AM  1000   3703435  315.00   66.00    0.00    0.00  381.00     0  java
05:27:52 AM  1000   3703435  276.00  108.00    0.00    0.00  384.00     0  java
05:27:53 AM  1000   3703435  296.00   85.00    0.00    0.00  381.00     0  java
05:27:54 AM  1000   3703435  262.00  123.00    0.00    0.00  385.00     0  java
05:27:55 AM  1000   3703435  252.00  133.00    0.00    0.00  385.00     0  java
05:27:56 AM  1000   3703435  293.00   91.00    0.00    0.00  384.00     0  java
05:27:57 AM  1000   3703435  268.00  116.00    0.00    0.00  384.00     0  java
05:27:58 AM  1000   3703435  260.00  121.00    0.00    0.00  381.00     0  java
05:27:59 AM  1000   3703435  283.00  101.00    0.00    0.00  384.00     0  java
05:28:00 AM  1000   3703435  251.00  130.00    0.00    0.00  381.00     0  java
05:28:01 AM  1000   3703435  255.00  128.00    0.00    0.00  383.00     0  java
05:28:02 AM  1000   3703435  239.00  148.00    0.00    0.00  387.00     0  java
05:28:03 AM  1000   3703435  296.00   83.00    0.00    0.00  379.00     0  java
05:28:04 AM  1000   3703435  281.00   91.00    0.00    0.00  372.00     0  java
05:28:05 AM  1000   3703435  285.00   98.00    0.00    0.00  383.00     0  java
05:28:06 AM  1000   3703435  277.00  104.00    0.00    0.00  381.00     0  java
05:28:07 AM  1000   3703435  260.00  122.00    0.00    0.00  382.00     0  java
05:28:08 AM  1000   3703435  215.00  170.00    0.00    0.00  385.00     0  java
05:28:09 AM  1000   3703435  255.00  128.00    0.00    0.00  383.00     0  java
05:28:10 AM  1000   3703435  266.00  116.00    0.00    0.00  382.00     0  java
05:28:11 AM  1000   3703435  253.00  131.00    0.00    0.00  384.00     0  java
05:28:12 AM  1000   3703435  287.00   93.00    0.00    0.00  380.00     0  java
05:28:13 AM  1000   3703435  277.00  104.00    0.00    0.00  381.00     0  java
05:28:14 AM  1000   3703435  292.00   89.00    0.00    0.00  381.00     0  java
05:28:15 AM  1000   3703435  253.00  131.00    0.00    0.00  384.00     0  java
05:28:16 AM  1000   3703435  246.00  137.00    0.00    0.00  383.00     0  java
05:28:17 AM  1000   3703435  223.00  158.00    0.00    0.00  381.00     0  java
05:28:18 AM  1000   3703435  196.00  190.00    0.00    0.00  386.00     0  java
05:28:19 AM  1000   3703435  248.00  130.00    0.00    0.00  378.00     0  java
05:28:20 AM  1000   3703435  234.00  146.00    0.00    0.00  380.00     0  java
05:28:21 AM  1000   3703435  241.00  139.00    0.00    0.00  380.00     0  java
05:28:22 AM  1000   3703435  197.00  186.00    0.00    0.00  383.00     0  java
05:28:23 AM  1000   3703435  248.00  135.00    0.00    0.00  383.00     0  java
05:28:24 AM  1000   3703435  252.00  123.00    0.00    0.00  375.00     0  java
05:28:25 AM  1000   3703435  212.00  171.00    0.00    0.00  383.00     0  java
05:28:26 AM  1000   3703435  228.00  155.00    0.00    0.00  383.00     0  java
05:28:27 AM  1000   3703435  261.00  116.00    0.00    0.00  377.00     0  java
05:28:28 AM  1000   3703435  241.00  140.00    0.00    0.00  381.00     0  java
05:28:29 AM  1000   3703435  213.00  167.00    0.00    0.00  380.00     0  java
05:28:30 AM  1000   3703435  218.00  163.00    0.00    0.00  381.00     0  java
05:28:31 AM  1000   3703435  215.00  162.00    0.00    0.00  377.00     0  java
05:28:32 AM  1000   3703435  213.00  154.00    0.00    0.00  367.00     0  java
05:28:33 AM  1000   3703435  210.00  144.00    0.00    0.00  354.00     0  java
05:28:34 AM  1000   3703435  196.00  179.00    0.00    0.00  375.00     0  java
05:28:35 AM  1000   3703435  180.00  151.00    0.00    0.00  331.00     0  java
05:28:36 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:37 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:38 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:39 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:40 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:41 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:42 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:43 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:44 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:45 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:46 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:47 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:48 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:49 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:50 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:51 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:52 AM  1000   3703435    1.00    0.00    0.00    0.00    1.00     0  java
05:28:53 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:54 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:55 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:56 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:57 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:58 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:28:59 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:00 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:01 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:02 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:03 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:04 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:05 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:06 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:07 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:08 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:09 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:10 AM  1000   3703435   37.00   37.00    0.00    0.00   74.00     0  java
05:29:11 AM  1000   3703435  207.00  173.00    0.00    0.00  380.00     0  java
05:29:12 AM  1000   3703435  229.00  145.00    0.00    0.00  374.00     0  java
05:29:13 AM  1000   3703435  192.00  187.00    0.00    0.00  379.00     0  java
05:29:14 AM  1000   3703435  179.00  200.00    0.00    0.00  379.00     0  java
05:29:15 AM  1000   3703435  186.00  189.00    0.00    0.00  375.00     0  java
05:29:16 AM  1000   3703435  203.00  161.00    0.00    0.00  364.00     0  java
05:29:17 AM  1000   3703435  181.00  198.00    0.00    0.00  379.00     0  java
05:29:18 AM  1000   3703435  197.00  176.00    0.00    0.00  373.00     0  java
05:29:19 AM  1000   3703435  210.00  157.00    0.00    0.00  367.00     0  java
05:29:20 AM  1000   3703435  205.00  156.00    0.00    0.00  361.00     0  java
05:29:21 AM  1000   3703435  200.00  175.00    0.00    0.00  375.00     0  java
05:29:22 AM  1000   3703435  210.00  143.00    0.00    0.00  353.00     0  java
05:29:23 AM  1000   3703435  192.00  178.00    0.00    0.00  370.00     0  java
05:29:24 AM  1000   3703435  206.00  168.00    0.00    0.00  374.00     0  java
05:29:25 AM  1000   3703435  194.00  179.00    0.00    0.00  373.00     0  java
05:29:26 AM  1000   3703435  210.00  158.00    0.00    0.00  368.00     0  java
05:29:27 AM  1000   3703435  198.00  173.00    0.00    0.00  371.00     0  java
05:29:28 AM  1000   3703435  205.00  165.00    0.00    0.00  370.00     0  java
05:29:29 AM  1000   3703435  205.00  159.00    0.00    0.00  364.00     0  java
05:29:30 AM  1000   3703435  197.00  175.00    0.00    0.00  372.00     0  java
05:29:31 AM  1000   3703435  201.00  165.00    0.00    0.00  366.00     0  java
05:29:32 AM  1000   3703435  204.00  161.00    0.00    0.00  365.00     0  java
05:29:33 AM  1000   3703435  223.00  149.00    0.00    0.00  372.00     0  java
05:29:34 AM  1000   3703435  205.00  161.00    0.00    0.00  366.00     0  java
05:29:35 AM  1000   3703435  212.00  160.00    0.00    0.00  372.00     0  java
05:29:36 AM  1000   3703435  201.00  174.00    0.00    0.00  375.00     0  java
05:29:37 AM  1000   3703435  186.00  187.00    0.00    0.00  373.00     0  java
05:29:38 AM  1000   3703435  184.00  192.00    0.00    0.00  376.00     0  java
05:29:39 AM  1000   3703435  203.00  157.00    0.00    0.00  360.00     0  java
05:29:40 AM  1000   3703435  194.00  174.00    0.00    0.00  368.00     0  java
05:29:41 AM  1000   3703435  179.00  198.00    0.00    0.00  377.00     0  java
05:29:42 AM  1000   3703435  206.00  159.00    0.00    0.00  365.00     0  java
05:29:43 AM  1000   3703435  200.00  163.00    0.00    0.00  363.00     0  java
05:29:44 AM  1000   3703435  180.00  199.00    0.00    0.00  379.00     0  java
05:29:45 AM  1000   3703435  208.00  160.00    0.00    0.00  368.00     0  java
05:29:46 AM  1000   3703435  152.00  161.00    0.00    0.00  313.00     0  java
05:29:47 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:48 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
05:29:49 AM  1000   3703435    0.00    0.00    0.00    0.00    0.00     0  java
