procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  0      0 389186720      0 420152    0    0     0     4 12703 55563  6  2 93  0  0
77  0      0 389186208      0 420164    0    0     0    48 12899 60295  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
72  0      0 389185472      0 420168    0    0     0     4 13180 60321  5  2 93  0  0
91  0      0 389185216      0 420184    0    0     0     0 13375 438391  5  2 93  0  0
71  0      0 389179904      0 420188    0    0     0    16 13857 195675  5  2 93  0  0
64  0      0 389159744      0 420200    0    0     0     0 12690 403489  5  2 93  0  0
56  0      0 389157984      0 420204    0    0     0     4 14149 290564  5  2 93  0  0
45  0      0 389157728      0 420216    0    0     0    40 14406 636109  5  2 93  0  0
77  0      0 389158496      0 420296    0    0     0     8 15136 288509  5  2 93  0  0
83  0      0 389158240      0 420304    0    0     0     0 14383 601042  5  2 93  0  0
48  0      0 389155744      0 420312    0    0     0    16 13357 761700  5  2 93  0  0
57  0      0 389155488      0 420320    0    0     0     0 15246 551702  5  2 93  0  0
42  0      0 389155232      0 420328    0    0     0     8 15353 617803  5  2 93  0  0
94  0      0 389154976      0 420336    0    0     0    40 15090 966261  4  3 93  0  0
30  0      0 389154240      0 420344    0    0     0     4 14490 459086  5  2 93  0  0
67  0      0 389154240      0 420356    0    0     0     0 15382 472153  5  2 93  0  0
97  0      0 389153472      0 420364    0    0     0    16 15379 769474  5  2 93  0  0
101  0      0 389153024      0 420372    0    0     0   316 15255 903865  4  3 93  0  0
61  0      0 389152544      0 420448    0    0     0   252 15168 378265  5  2 93  0  0
41  0      0 389152288      0 420456    0    0     4   308 15825 776273  5  2 93  0  0
70  0      0 389152288      0 420464    0    0     0     4 15139 686269  5  2 93  0  0
54  0      0 389152288      0 420472    0    0     0    16 15420 704446  5  3 93  0  0
98  0      0 389143744      0 420484    0    0    20     0 14867 1145344  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0      0 389143488      0 420492    0    0     0     0 15933 800193  5  3 93  0  0
83  0      0 389142720      0 420504    0    0     0     4 16111 825510  4  3 93  0  0
66  0      0 389142208      0 420508    0    0     0    44 15616 592130  5  2 93  0  0
43  0      0 389142208      0 420520    0    0     0     4 15255 636242  5  2 93  0  0
76  0      0 389138208      0 420524    0    0     0     0 16013 874133  4  3 93  0  0
38  0      0 389135168      0 420608    0    0     0    16 14609 416413  5  2 93  0  0
76  0      0 389134432      0 420612    0    0     0    12 15405 494673  5  2 93  0  0
78  0      0 389133664      0 420624    0    0     0     4 16024 420139  5  2 93  0  0
50  0      0 389131936      0 420632    0    0     0    44 14524 245332  5  2 93  0  0
74  0      0 389130912      0 420640    0    0     0     4 15358 955475  4  3 93  0  0
58  0      0 389130240      0 420648    0    0     0    80 16017 512703  5  2 93  0  0
59  0      0 389129984      0 420656    0    0     0    16 15733 769848  5  3 93  0  0
63  0      0 389129984      0 420664    0    0     0     0 16308 333912  5  2 93  0  0
65  0      0 389128224      0 420672    0    0     0     4 16121 853534  4  3 93  0  0
59  0      0 389127232      0 420680    0    0     0    40 16179 296903  5  2 93  0  0
53  0      0 389123712      0 420756    0    0     0     4 16475 304566  5  2 93  0  0
78  0      0 389123840      0 420764    0    0     0    16 15667 753219  5  3 93  0  0
50  0      0 389118528      0 426044    0    0  6944     0 16054 666458  5  2 93  0  0
60  0      0 389102720      0 430436    0    0  5244     0 17262 1287340  4  3 93  0  0
67  0      0 389078624      0 436424    0    0  7212     4 16536 690215  5  3 92  0  0
64  0      0 389057952      0 436432    0    0     0    40 16777 328609  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0      0 389075104      0 436440    0    0     0     4 16533 300985  5  2 92  0  0
14  0      0 389057472      0 436448    0    0    16     0 15059 642218  5  2 92  0  0
53  0      0 389055008      0 436492    0    0    28   272 16722 684677  5  3 92  0  0
56  0      0 389068128      0 437220    0    0   836   208 17536 940327  5  3 92  0  0
44  0      0 389055392      0 437720    0    0     0    16 18373 232286  6  2 92  0  0
57  0      0 389039360      0 439200    0    0  2124    60 17048 290153  5  2 92  0  0
65  0      0 389023552      0 440556    0    0    60    12 17989 286230  5  2 92  0  0
62  0      0 389008448      0 440572    0    0     0    12 17390 165366  6  2 92  0  0
65  0      0 388999136      0 440576    0    0     0    16 15999 374812  5  2 92  0  0
60  0      0 388990592      0 440600    0    0    24     0 16865 505998  5  3 92  0  0
68  0      0 389040800      0 440592    0    0     0     4 16169 292967  5  2 93  0  0
30  0      0 389041568      0 440604    0    0     0    40 14894 449036  5  2 93  0  0
60  0      0 389041344      0 440612    0    0     0     4 16785 395118  5  2 93  0  0
41  0      0 389040832      0 440620    0    0     0    16 16361 1270405  4  3 93  0  0
50  0      0 389040384      0 440696    0    0     0    16 17710 259695  5  2 93  0  0
51  0      0 389040640      0 440708    0    0     0   244 15525 241185  5  2 93  0  0
54  0      0 389040672      0 440716    0    0     0     8 16530 1224037  4  3 93  0  0
 6  0      0 389039936      0 440724    0    0     0    40 14784 1048292  4  3 93  0  0
52  0      0 389039424      0 440732    0    0     0     4 15762 318623  5  2 93  0  0
56  0      0 389039168      0 440744    0    0     0    16 14770 695959  5  2 93  0  0
80  0      0 389038912      0 440748    0    0     0     0 17196 1249952  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 389038912      0 440760    0    0     0     0 17104 634488  5  3 93  0  0
41  0      0 389037696      0 440764    0    0     0     4 15207 624073  5  3 93  0  0
 7  0      0 389037184      0 440776    0    0     0    44 17314 700829  4  3 93  0  0
56  0      0 389037952      0 440848    0    0     0     4 18092 509394  5  3 93  0  0
47  0      0 389037440      0 440860    0    0     0   668 18098 153820  5  2 92  0  0
72  0      0 389037440      0 440868    0    0     0    16 18104 1029664  4  3 93  0  0
59  0      0 389039712      0 440876    0    0     0     0 19458 416325  5  3 93  0  0
41  0      0 389040992      0 440888    0    0     0    12 18041 682020  5  3 93  0  0
69  0      0 389040992      0 440892    0    0     0    40 17792 657385  4  3 93  0  0
25  0      0 389040736      0 440904    0    0     0    60 16714 928272  4  3 93  0  0
20  0      0 389040256      0 440908    0    0     0     0 17308 1526729  4  3 93  0  0
53  0      0 389040000      0 440920    0    0     0    16 16986 277043  5  2 93  0  0
 8  0      0 389038528      0 440924    0    0     0   176 17339 635356  5  3 93  0  0
63  0      0 389038272      0 441008    0    0     0    32 17170 894299  4  3 93  0  0
55  0      0 389038016      0 441016    0    0     0    44 16939 909892  4  3 93  0  0
65  0      0 389038016      0 441024    0    0     0    20 19012 930216  4  3 93  0  0
59  0      0 389040288      0 441032    0    0     0     0 19140 922555  4  3 93  0  0
44  0      0 389039552      0 441040    0    0     0    16 19216 587918  5  3 93  0  0
24  0      0 389039040      0 441048    0    0     0    76 19007 653276  4  3 93  0  0
41  0      0 389038560      0 441056    0    0     0     4 20178 855817  4  3 93  0  0
10  0      0 389038080      0 441064    0    0     0    40 18254 663069  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 389038336      0 441072    0    0     0    96 19332 866132  4  3 93  0  0
39  0      0 389036384      0 441080    0    0     0    16 18834 568726  5  3 93  0  0
52  0      0 389037152      0 441160    0    0     0     0 19182 904848  4  3 93  0  0
76  0      0 389036896      0 441168    0    0     0     0 18403 659721  4  3 93  0  0
38  0      0 389036160      0 441180    0    0     0    12 19907 528076  4  3 92  0  0
15  0      0 389035936      0 441184    0    0     0    40 20571 993340  4  4 93  0  0
17  0      0 389035712      0 441196    0    0     0     8 18515 724833  4  3 93  0  0
 3  0      0 389023648      0 441240    0    0    24    76 20030 294371  5  3 92  0  0
 2  0      0 389296864      0 441364    0    0    48    16 2889  915  3  0 97  0  0
 2  0      0 389296640      0 441372    0    0     0     0 2302  559  3  0 97  0  0
 2  0      0 389296128      0 441380    0    0     0     4 2230  351  3  0 97  0  0
 2  0      0 389295360      0 441392    0    0     0    44 2189  383  3  0 97  0  0
 2  0      0 389295872      0 441464    0    0     0     4 2486  611  3  0 97  0  0
 0  0      0 389294848      0 441476    0    0     0     4  711  460  1  0 99  0  0
 0  0      0 389295104      0 441480    0    0     0    20  150  222  0  0 100  0  0
 0  0      0 389295360      0 441492    0    0     0     0  138  206  0  0 100  0  0
 0  0      0 389295872      0 441500    0    0     0     4  142  218  0  0 100  0  0
 0  0      0 389295872      0 441508    0    0     0    40  211  374  0  0 100  0  0
 0  0      0 389296128      0 441516    0    0     0     4  159  224  0  0 100  0  0
 0  0      0 389296384      0 441524    0    0     0    16  139  210  0  0 100  0  0
 0  0      0 389296640      0 441532    0    0     0     0  151  217  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389296864      0 441540    0    0     0   280  229  383  0  0 100  0  0
 0  0      0 389303616      0 442048    0    0     0    12  532  412  0  0 100  0  0
 0  0      0 389303616      0 442056    0    0     0    44  135  212  0  0 100  0  0
 0  0      0 389303616      0 442064    0    0     0     4  142  222  0  0 100  0  0
 0  0      0 389303872      0 442080    0    0     0    12  212  342  0  0 100  0  0
 0  0      0 389304384      0 442084    0    0     0    20  181  224  0  0 100  0  0
 0  0      0 389304896      0 442096    0    0     0     0  143  213  0  0 100  0  0
 0  0      0 389306176      0 442100    0    0     0     8  174  244  0  0 100  0  0
 0  0      0 389306176      0 442112    0    0     0    44  218  340  0  0 100  0  0
 0  0      0 389306176      0 442116    0    0     0     4  212  290  0  0 100  0  0
 0  0      0 389306432      0 442128    0    0     0     0  141  206  0  0 100  0  0
 0  0      0 389306944      0 442208    0    0     0    16  450  298  0  0 100  0  0
 0  0      0 389306944      0 442216    0    0     0     0  211  318  0  0 100  0  0
 0  0      0 389307712      0 442224    0    0     0     4  172  230  0  0 100  0  0
 0  0      0 389307968      0 442232    0    0     0    44  168  220  0  0 100  0  0
 0  0      0 389308704      0 442240    0    0     0     4  168  220  0  0 100  0  0
 0  0      0 389308960      0 442248    0    0     0     0  209  336  0  0 100  0  0
 0  0      0 389309472      0 442260    0    0     0    16  180  215  0  0 100  0  0
 4  0      0 389214880      0 442296    0    0    20     0 2395 3288  2  0 98  0  0
 2  0      0 389209888      0 442396    0    0    80   436 3060 4412  3  0 97  0  0
 0  0      0 389146144      0 442600    0    0     0    44 2314 1973  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 389147648      0 442808    0    0     0   668 5331 54880  2  1 97  0  0
39  0      0 389148448      0 442820    0    0     0    16 26251 769144  6  4 90  0  0
31  0      0 389146528      0 442828    0    0     0     0 24958 959029  6  4 90  0  0
46  0      0 389140576      0 442836    0    0     0     0 23747 1399617  5  4 91  0  0
60  0      0 389143360      0 442836    0    0     0     4 24018 897411  4  4 92  0  0
47  0      0 389141888      0 442836    0    0     0    40 22337 1827865  3  4 93  0  0
20  0      0 389144224      0 442836    0    0     0     8 25194 1389545  3  4 92  0  0
14  0      0 389145504      0 442836    0    0     0     4 27871 670144  4  4 92  0  0
62  0      0 389147808      0 442884    0    0     0    16 27662 1015849  4  4 92  0  0
52  0      0 389150240      0 442888    0    0     0     0 28607 735455  4  4 92  0  0
32  0      0 389151552      0 442968    0    0     0   132 24741 1323510  3  5 92  0  0
20  0      0 389152832      0 442972    0    0     0   124 23331 1826178  3  5 93  0  0
38  0      0 389151456      0 442984    0    0     0     4 31162 603861  4  4 92  0  0
28  0      0 389147808      0 442988    0    0     0    16 28554 939965  4  5 92  0  0
32  0      0 389147968      0 443000    0    0     0    16 30221 779289  4  4 92  0  0
13  0      0 389149280      0 443008    0    0     0     0 28173 1038657  4  5 92  0  0
14  0      0 389148480      0 443016    0    0     0     4 28590 507771  4  4 92  0  0
19  0      0 389147840      0 443024    0    0     0    44 27542 483471  4  4 92  0  0
44  0      0 389147200      0 443032    0    0     0     4 27544 1581807  3  5 92  0  0
 3  0      0 389147392      0 443040    0    0     0    16 30783 960273  3  5 92  0  0
37  0      0 389150208      0 443120    0    0     0     0 26147 1660203  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 389150784      0 443128    0    0     0     0 25575 1612618  3  5 92  0  0
30  0      0 389149984      0 443140    0    0     0     4 26679 999208  4  4 92  0  0
20  0      0 389150720      0 443148    0    0     0    40 25904 1388465  3  4 92  0  0
28  0      0 389151648      0 443156    0    0     4     4 25817 1360212  3  5 92  0  0
12  0      0 389152128      0 443164    0    0     0    20 25736 1686309  3  5 92  0  0
10  0      0 389153440      0 443172    0    0     0     0 26583 1517736  3  5 92  0  0
49  0      0 389154880      0 443180    0    0     0     0 25363 1149363  3  5 92  0  0
13  0      0 389155424      0 443188    0    0     0     4 30686 943006  4  5 92  0  0
56  0      0 389159040      0 443192    0    0     0   240 30094 842646  4  5 92  0  0
58  0      0 389158464      0 443260    0    0     0     4 30931 741223  4  4 92  0  0
15  0      0 389157760      0 443260    0    0     0     0 30422 672335  4  4 92  0  0
34  0      0 389157248      0 443260    0    0     0    16 27374 742053  4  4 92  0  0
44  0      0 389157760      0 443260    0    0     0     0 26638 1120408  3  5 92  0  0
15  0      0 389157440      0 443260    0    0     0   108 29472 646304  4  5 92  0  0
21  0      0 389156928      0 443260    0    0     0    44 29448 683196  4  4 92  0  0
 1  0      0 389147296      0 443640    0    0    16     4 23784 418618  4  4 92  0  0
 0  0      0 389328512      0 443312    0    0     0     0  677  798  0  0 100  0  0
 0  0      0 389329280      0 443312    0    0     0    16  649  559  0  0 100  0  0
 1  0      0 389329792      0 443312    0    0    36     0  625  635  0  0 100  0  0
