Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

05:42:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:42:57 AM  1000   3719591  311.00   77.00    0.00    0.00  388.00     1  java
05:42:58 AM  1000   3719591  287.00   98.00    0.00    0.00  385.00     1  java
05:42:59 AM  1000   3719591  255.00  136.00    0.00    0.00  391.00     1  java
05:43:00 AM  1000   3719591  330.00   55.00    0.00    0.00  385.00     1  java
05:43:01 AM  1000   3719591  309.00   77.00    0.00    0.00  386.00     1  java
05:43:02 AM  1000   3719591  301.00   87.00    0.00    0.00  388.00     1  java
05:43:03 AM  1000   3719591  275.00  114.00    0.00    0.00  389.00     1  java
05:43:04 AM  1000   3719591  292.00   92.00    0.00    0.00  384.00     1  java
05:43:05 AM  1000   3719591  304.00   84.00    0.00    0.00  388.00     1  java
05:43:06 AM  1000   3719591  318.00   66.00    0.00    0.00  384.00     1  java
05:43:07 AM  1000   3719591  266.00  123.00    0.00    0.00  389.00     1  java
05:43:08 AM  1000   3719591  303.00   84.00    0.00    0.00  387.00     1  java
05:43:09 AM  1000   3719591  301.00   83.00    0.00    0.00  384.00     1  java
05:43:10 AM  1000   3719591  263.00  124.00    0.00    0.00  387.00     1  java
05:43:11 AM  1000   3719591  300.00   86.00    0.00    0.00  386.00     1  java
05:43:12 AM  1000   3719591  271.00  117.00    0.00    0.00  388.00     1  java
05:43:13 AM  1000   3719591  291.00   96.00    0.00    0.00  387.00     1  java
05:43:14 AM  1000   3719591  310.00   77.00    0.00    0.00  387.00     1  java
05:43:15 AM  1000   3719591  287.00   97.00    0.00    0.00  384.00     1  java
05:43:16 AM  1000   3719591  307.00   80.00    0.00    0.00  387.00     1  java
05:43:17 AM  1000   3719591  230.00  160.00    0.00    0.00  390.00     1  java
05:43:18 AM  1000   3719591  271.00  117.00    0.00    0.00  388.00     1  java
05:43:19 AM  1000   3719591  302.00   84.00    0.00    0.00  386.00     1  java
05:43:20 AM  1000   3719591  293.00   95.00    0.00    0.00  388.00     1  java
05:43:21 AM  1000   3719591  291.00   95.00    0.00    0.00  386.00     1  java
05:43:22 AM  1000   3719591  283.00  105.00    0.00    0.00  388.00     1  java
05:43:23 AM  1000   3719591  254.00  134.00    0.00    0.00  388.00     1  java
05:43:24 AM  1000   3719591  284.00  104.00    0.00    0.00  388.00     1  java
05:43:25 AM  1000   3719591  249.00  137.00    0.00    0.00  386.00     1  java
05:43:26 AM  1000   3719591  284.00  104.00    0.00    0.00  388.00     1  java
05:43:27 AM  1000   3719591  304.00   83.00    0.00    0.00  387.00     1  java
05:43:28 AM  1000   3719591  310.00   77.00    0.00    0.00  387.00     1  java
05:43:29 AM  1000   3719591  298.00   87.00    0.00    0.00  385.00     1  java
05:43:30 AM  1000   3719591  267.00  120.00    0.00    0.00  387.00     1  java
05:43:31 AM  1000   3719591  311.00   74.00    0.00    0.00  385.00     1  java
05:43:32 AM  1000   3719591  284.00  102.00    0.00    0.00  386.00     1  java
05:43:33 AM  1000   3719591  289.00   96.00    0.00    0.00  385.00     1  java
05:43:34 AM  1000   3719591  238.00  151.00    0.00    0.00  389.00     1  java
05:43:35 AM  1000   3719591  259.00  125.00    0.00    0.00  384.00     1  java
05:43:36 AM  1000   3719591  267.00  120.00    0.00    0.00  387.00     1  java
05:43:37 AM  1000   3719591  245.00  142.00    0.00    0.00  387.00     1  java
05:43:38 AM  1000   3719591  253.00  133.00    0.00    0.00  386.00     1  java
05:43:39 AM  1000   3719591  280.00  106.00    0.00    0.00  386.00     1  java
05:43:40 AM  1000   3719591  268.00  118.00    0.00    0.00  386.00     1  java
05:43:41 AM  1000   3719591  285.00   98.00    0.00    0.00  383.00     1  java
05:43:42 AM  1000   3719591  265.00  121.00    0.00    0.00  386.00     1  java
05:43:43 AM  1000   3719591  273.00  111.00    0.00    0.00  384.00     1  java
05:43:44 AM  1000   3719591  266.00  119.00    0.00    0.00  385.00     1  java
05:43:45 AM  1000   3719591  286.00   95.00    0.00    0.00  381.00     1  java
05:43:46 AM  1000   3719591  281.00  103.00    0.00    0.00  384.00     1  java
05:43:47 AM  1000   3719591  270.00  115.00    0.00    0.00  385.00     1  java
05:43:48 AM  1000   3719591  253.00  133.00    0.00    0.00  386.00     1  java
05:43:49 AM  1000   3719591  253.00  129.00    0.00    0.00  382.00     1  java
05:43:50 AM  1000   3719591  267.00  114.00    0.00    0.00  381.00     1  java
05:43:51 AM  1000   3719591  276.00  103.00    0.00    0.00  379.00     1  java
05:43:52 AM  1000   3719591  244.00  140.00    0.00    0.00  384.00     1  java
05:43:53 AM  1000   3719591  270.00  113.00    0.00    0.00  383.00     1  java
05:43:54 AM  1000   3719591  265.00  117.00    0.00    0.00  382.00     1  java
05:43:55 AM  1000   3719591  264.00  120.00    0.00    0.00  384.00     1  java
05:43:56 AM  1000   3719591  244.00  141.00    0.00    0.00  385.00     1  java
05:43:57 AM  1000   3719591  243.00  142.00    0.00    0.00  385.00     1  java
05:43:58 AM  1000   3719591  222.00  163.00    0.00    0.00  385.00     1  java
05:43:59 AM  1000   3719591  232.00  153.00    0.00    0.00  385.00     1  java
05:44:00 AM  1000   3719591  260.00  123.00    0.00    0.00  383.00     1  java
05:44:01 AM  1000   3719591  259.00  124.00    0.00    0.00  383.00     1  java
05:44:02 AM  1000   3719591  241.00  143.00    0.00    0.00  384.00     1  java
05:44:03 AM  1000   3719591  250.00  133.00    0.00    0.00  383.00     1  java
05:44:04 AM  1000   3719591  262.00  121.00    0.00    0.00  383.00     1  java
05:44:05 AM  1000   3719591  226.00  159.00    0.00    0.00  385.00     1  java
05:44:06 AM  1000   3719591  226.00  158.00    0.00    0.00  384.00     1  java
05:44:07 AM  1000   3719591  253.00  130.00    0.00    0.00  383.00     1  java
05:44:08 AM  1000   3719591  209.00  177.00    0.00    0.00  386.00     1  java
05:44:09 AM  1000   3719591  270.00  110.00    0.00    0.00  380.00     1  java
05:44:10 AM  1000   3719591  286.00   90.00    0.00    0.00  376.00     1  java
05:44:11 AM  1000   3719591  271.00  109.00    0.00    0.00  380.00     1  java
05:44:12 AM  1000   3719591  229.00  153.00    0.00    0.00  382.00     1  java
05:44:13 AM  1000   3719591  270.00  108.00    0.00    0.00  378.00     1  java
05:44:14 AM  1000   3719591  272.00  108.00    0.00    0.00  380.00     1  java
05:44:15 AM  1000   3719591  210.00  168.00    0.00    0.00  378.00     1  java
05:44:16 AM  1000   3719591  271.00  105.00    0.00    0.00  376.00     1  java
05:44:17 AM  1000   3719591  257.00  120.00    0.00    0.00  377.00     1  java
05:44:18 AM  1000   3719591  232.00  145.00    0.00    0.00  377.00     1  java
05:44:19 AM  1000   3719591  293.00   85.00    0.00    0.00  378.00     1  java
05:44:20 AM  1000   3719591  231.00  149.00    0.00    0.00  380.00     1  java
05:44:21 AM  1000   3719591  202.00  167.00    0.00    0.00  369.00     1  java
05:44:22 AM  1000   3719591  196.00  178.00    0.00    0.00  374.00     1  java
05:44:23 AM  1000   3719591  210.00  167.00    0.00    0.00  377.00     1  java
05:44:24 AM  1000   3719591   29.00   16.00    0.00    0.00   45.00     1  java
05:44:25 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:26 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:27 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:28 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:29 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:30 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:31 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:32 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:33 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:34 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:35 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:36 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:37 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:38 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:39 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:40 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:41 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:42 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:43 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:44 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:45 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:46 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:47 AM  1000   3719591    1.00    0.00    0.00    0.00    1.00     1  java
05:44:48 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:49 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:50 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:51 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:52 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:53 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:54 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:55 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:56 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:57 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:58 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:44:59 AM  1000   3719591  168.00  180.00    0.00    0.00  348.00     1  java
05:45:00 AM  1000   3719591  234.00  147.00    0.00    0.00  381.00     1  java
05:45:01 AM  1000   3719591  189.00  190.00    0.00    0.00  379.00     1  java
05:45:02 AM  1000   3719591  215.00  150.00    0.00    0.00  365.00     1  java
05:45:03 AM  1000   3719591  190.00  181.00    0.00    0.00  371.00     1  java
05:45:04 AM  1000   3719591  205.00  161.00    0.00    0.00  366.00     1  java
05:45:05 AM  1000   3719591  204.00  161.00    0.00    0.00  365.00     1  java
05:45:06 AM  1000   3719591  182.00  196.00    0.00    0.00  378.00     1  java
05:45:07 AM  1000   3719591  198.00  172.00    0.00    0.00  370.00     1  java
05:45:08 AM  1000   3719591  187.00  181.00    0.00    0.00  368.00     1  java
05:45:09 AM  1000   3719591  182.00  195.00    0.00    0.00  377.00     1  java
05:45:10 AM  1000   3719591  201.00  173.00    0.00    0.00  374.00     1  java
05:45:11 AM  1000   3719591  202.00  167.00    0.00    0.00  369.00     1  java
05:45:12 AM  1000   3719591  206.00  164.00    0.00    0.00  370.00     1  java
05:45:13 AM  1000   3719591  203.00  160.00    0.00    0.00  363.00     1  java
05:45:14 AM  1000   3719591  188.00  190.00    0.00    0.00  378.00     1  java
05:45:15 AM  1000   3719591  200.00  176.00    0.00    0.00  376.00     1  java
05:45:16 AM  1000   3719591  193.00  184.00    0.00    0.00  377.00     1  java
05:45:17 AM  1000   3719591  187.00  192.00    0.00    0.00  379.00     1  java
05:45:18 AM  1000   3719591  195.00  180.00    0.00    0.00  375.00     1  java
05:45:19 AM  1000   3719591  211.00  161.00    0.00    0.00  372.00     1  java
05:45:20 AM  1000   3719591  198.00  176.00    0.00    0.00  374.00     1  java
05:45:21 AM  1000   3719591  179.00  200.00    0.00    0.00  379.00     1  java
05:45:22 AM  1000   3719591  193.00  186.00    0.00    0.00  379.00     1  java
05:45:23 AM  1000   3719591  194.00  177.00    0.00    0.00  371.00     1  java
05:45:24 AM  1000   3719591  176.00  205.00    0.00    0.00  381.00     1  java
05:45:25 AM  1000   3719591  192.00  180.00    0.00    0.00  372.00     1  java
05:45:26 AM  1000   3719591  213.00  157.00    0.00    0.00  370.00     1  java
05:45:27 AM  1000   3719591  183.00  197.00    0.00    0.00  380.00     1  java
05:45:28 AM  1000   3719591  161.00  217.00    0.00    0.00  378.00     1  java
05:45:29 AM  1000   3719591  208.00  165.00    0.00    0.00  373.00     1  java
05:45:30 AM  1000   3719591  213.00  149.00    0.00    0.00  362.00     1  java
05:45:31 AM  1000   3719591  202.00  171.00    0.00    0.00  373.00     1  java
05:45:32 AM  1000   3719591  212.00  157.00    0.00    0.00  369.00     1  java
05:45:33 AM  1000   3719591  207.00  166.00    0.00    0.00  373.00     1  java
05:45:34 AM  1000   3719591  179.00  198.00    0.00    0.00  377.00     1  java
05:45:35 AM  1000   3719591   27.00   20.00    0.00    0.00   47.00     1  java
05:45:36 AM  1000   3719591    1.00    0.00    0.00    0.00    1.00     1  java
05:45:37 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
05:45:38 AM  1000   3719591    0.00    0.00    0.00    0.00    0.00     1  java
