Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

07:10:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:10:53 AM  1000   3790261  312.00   76.00    0.00    0.00  388.00     1  java
07:10:54 AM  1000   3790261  274.00  116.00    0.00    0.00  390.00     1  java
07:10:55 AM  1000   3790261  263.00  126.00    0.00    0.00  389.00     1  java
07:10:56 AM  1000   3790261  308.00   80.00    0.00    0.00  388.00     1  java
07:10:57 AM  1000   3790261  242.00  151.00    0.00    0.00  393.00     1  java
07:10:58 AM  1000   3790261  296.00   92.00    0.00    0.00  388.00     1  java
07:10:59 AM  1000   3790261  259.00  131.00    0.00    0.00  390.00     1  java
07:11:00 AM  1000   3790261  272.00  116.00    0.00    0.00  388.00     1  java
07:11:01 AM  1000   3790261  253.00  137.00    0.00    0.00  390.00     1  java
07:11:02 AM  1000   3790261  266.00  117.00    0.00    0.00  383.00     1  java
07:11:03 AM  1000   3790261  253.00  135.00    0.00    0.00  388.00     1  java
07:11:04 AM  1000   3790261  290.00   96.00    0.00    0.00  386.00     1  java
07:11:05 AM  1000   3790261  292.00   95.00    0.00    0.00  387.00     1  java
07:11:06 AM  1000   3790261  279.00  109.00    0.00    0.00  388.00     1  java
07:11:07 AM  1000   3790261  285.00  102.00    0.00    0.00  387.00     1  java
07:11:08 AM  1000   3790261  275.00  114.00    0.00    0.00  389.00     1  java
07:11:09 AM  1000   3790261  301.00   87.00    0.00    0.00  388.00     1  java
07:11:10 AM  1000   3790261  277.00  111.00    0.00    0.00  388.00     1  java
07:11:11 AM  1000   3790261  285.00  101.00    0.00    0.00  386.00     1  java
07:11:12 AM  1000   3790261  273.00  115.00    0.00    0.00  388.00     1  java
07:11:13 AM  1000   3790261  263.00  127.00    0.00    0.00  390.00     1  java
07:11:14 AM  1000   3790261  269.00  118.00    0.00    0.00  387.00     1  java
07:11:15 AM  1000   3790261  246.00  145.00    0.00    0.00  391.00     1  java
07:11:16 AM  1000   3790261  269.00  118.00    0.00    0.00  387.00     1  java
07:11:17 AM  1000   3790261  253.00  135.00    0.00    0.00  388.00     1  java
07:11:18 AM  1000   3790261  257.00  131.00    0.00    0.00  388.00     1  java
07:11:19 AM  1000   3790261  279.00  109.00    0.00    0.00  388.00     1  java
07:11:20 AM  1000   3790261  287.00   98.00    0.00    0.00  385.00     1  java
07:11:21 AM  1000   3790261  276.00  112.00    0.00    0.00  388.00     1  java
07:11:22 AM  1000   3790261  285.00  102.00    0.00    0.00  387.00     1  java
07:11:23 AM  1000   3790261  292.00   94.00    0.00    0.00  386.00     1  java
07:11:24 AM  1000   3790261  293.00   93.00    0.00    0.00  386.00     1  java
07:11:25 AM  1000   3790261  269.00  117.00    0.00    0.00  386.00     1  java
07:11:26 AM  1000   3790261  281.00  106.00    0.00    0.00  387.00     1  java
07:11:27 AM  1000   3790261  311.00   75.00    0.00    0.00  386.00     1  java
07:11:28 AM  1000   3790261  266.00  119.00    0.00    0.00  385.00     1  java
07:11:29 AM  1000   3790261  298.00   88.00    0.00    0.00  386.00     1  java
07:11:30 AM  1000   3790261  265.00  123.00    0.00    0.00  388.00     1  java
07:11:31 AM  1000   3790261  258.00  130.00    0.00    0.00  388.00     1  java
07:11:32 AM  1000   3790261  299.00   86.00    0.00    0.00  385.00     1  java
07:11:33 AM  1000   3790261  285.00  101.00    0.00    0.00  386.00     1  java
07:11:34 AM  1000   3790261  286.00  101.00    0.00    0.00  387.00     1  java
07:11:35 AM  1000   3790261  274.00  113.00    0.00    0.00  387.00     1  java
07:11:36 AM  1000   3790261  239.00  150.00    0.00    0.00  389.00     1  java
07:11:37 AM  1000   3790261  269.00  117.00    0.00    0.00  386.00     1  java
07:11:38 AM  1000   3790261  295.00   92.00    0.00    0.00  387.00     1  java
07:11:39 AM  1000   3790261  259.00  128.00    0.00    0.00  387.00     1  java
07:11:40 AM  1000   3790261  278.00  108.00    0.00    0.00  386.00     1  java
07:11:41 AM  1000   3790261  300.00   84.00    0.00    0.00  384.00     1  java
07:11:42 AM  1000   3790261  238.00  151.00    0.00    0.00  389.00     1  java
07:11:43 AM  1000   3790261  239.00  149.00    0.00    0.00  388.00     1  java
07:11:44 AM  1000   3790261  290.00   95.00    0.00    0.00  385.00     1  java
07:11:45 AM  1000   3790261  260.00  127.00    0.00    0.00  387.00     1  java
07:11:46 AM  1000   3790261  270.00  118.00    0.00    0.00  388.00     1  java
07:11:47 AM  1000   3790261  276.00  111.00    0.00    0.00  387.00     1  java
07:11:48 AM  1000   3790261  277.00  109.00    0.00    0.00  386.00     1  java
07:11:49 AM  1000   3790261  271.00  114.00    0.00    0.00  385.00     1  java
07:11:50 AM  1000   3790261  284.00  102.00    0.00    0.00  386.00     1  java
07:11:51 AM  1000   3790261  263.00  124.00    0.00    0.00  387.00     1  java
07:11:52 AM  1000   3790261  251.00  137.00    0.00    0.00  388.00     1  java
07:11:53 AM  1000   3790261  266.00  120.00    0.00    0.00  386.00     1  java
07:11:54 AM  1000   3790261  235.00  152.00    0.00    0.00  387.00     1  java
07:11:55 AM  1000   3790261  252.00  136.00    0.00    0.00  388.00     1  java
07:11:56 AM  1000   3790261  283.00  102.00    0.00    0.00  385.00     1  java
07:11:57 AM  1000   3790261  266.00  121.00    0.00    0.00  387.00     1  java
07:11:58 AM  1000   3790261  248.00  139.00    0.00    0.00  387.00     1  java
07:11:59 AM  1000   3790261  274.00  110.00    0.00    0.00  384.00     1  java
07:12:00 AM  1000   3790261  270.00  116.00    0.00    0.00  386.00     1  java
07:12:01 AM  1000   3790261  252.00  133.00    0.00    0.00  385.00     1  java
07:12:02 AM  1000   3790261  219.00  169.00    0.00    0.00  388.00     1  java
07:12:03 AM  1000   3790261  245.00  143.00    0.00    0.00  388.00     1  java
07:12:04 AM  1000   3790261  223.00  165.00    0.00    0.00  388.00     1  java
07:12:05 AM  1000   3790261  261.00  125.00    0.00    0.00  386.00     1  java
07:12:06 AM  1000   3790261  225.00  164.00    0.00    0.00  389.00     1  java
07:12:07 AM  1000   3790261  245.00  141.00    0.00    0.00  386.00     1  java
07:12:08 AM  1000   3790261  241.00  146.00    0.00    0.00  387.00     1  java
07:12:09 AM  1000   3790261  240.00  148.00    0.00    0.00  388.00     1  java
07:12:10 AM  1000   3790261  238.00  149.00    0.00    0.00  387.00     1  java
07:12:11 AM  1000   3790261  253.00  134.00    0.00    0.00  387.00     1  java
07:12:12 AM  1000   3790261  247.00  132.00    0.00    0.00  379.00     1  java
07:12:13 AM  1000   3790261  223.00  164.00    0.00    0.00  387.00     1  java
07:12:14 AM  1000   3790261  274.00  112.00    0.00    0.00  386.00     1  java
07:12:15 AM  1000   3790261  197.00  194.00    0.00    0.00  391.00     1  java
07:12:16 AM  1000   3790261  251.00  132.00    0.00    0.00  383.00     1  java
07:12:17 AM  1000   3790261  274.00  111.00    0.00    0.00  385.00     1  java
07:12:18 AM  1000   3790261  282.00  101.00    0.00    0.00  383.00     1  java
07:12:19 AM  1000   3790261  229.00  156.00    0.00    0.00  385.00     1  java
07:12:20 AM  1000   3790261  204.00  184.00    0.00    0.00  388.00     1  java
07:12:21 AM  1000   3790261  253.00  128.00    0.00    0.00  381.00     1  java
07:12:22 AM  1000   3790261  260.00  124.00    0.00    0.00  384.00     1  java
07:12:23 AM  1000   3790261  247.00  138.00    0.00    0.00  385.00     1  java
07:12:24 AM  1000   3790261  223.00  163.00    0.00    0.00  386.00     1  java
07:12:25 AM  1000   3790261  198.00   36.00    0.00    0.00  234.00     1  java
07:12:26 AM  1000   3790261  199.00    0.00    0.00    0.00  199.00     1  java
07:12:27 AM  1000   3790261  199.00    0.00    0.00    0.00  199.00     1  java
07:12:28 AM  1000   3790261  198.00    0.00    0.00    0.00  198.00     1  java
07:12:29 AM  1000   3790261  199.00    1.00    0.00    0.00  200.00     1  java
07:12:30 AM  1000   3790261  118.00    0.00    0.00    0.00  118.00     1  java
07:12:31 AM  1000   3790261    1.00    0.00    0.00    0.00    1.00     1  java
07:12:32 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:33 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:34 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:35 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:36 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:37 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:38 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:39 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:40 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:41 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:42 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:43 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:44 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:45 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:46 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:47 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:48 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:49 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:50 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:51 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:52 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:53 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:54 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:55 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:56 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:57 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:58 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:12:59 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:13:00 AM  1000   3790261  221.00  129.00    0.00    0.00  350.00     1  java
07:13:01 AM  1000   3790261  220.00  162.00    0.00    0.00  382.00     1  java
07:13:02 AM  1000   3790261  203.00  178.00    0.00    0.00  381.00     1  java
07:13:03 AM  1000   3790261  203.00  174.00    0.00    0.00  377.00     1  java
07:13:04 AM  1000   3790261  176.00  207.00    0.00    0.00  383.00     1  java
07:13:05 AM  1000   3790261  179.00  203.00    0.00    0.00  382.00     1  java
07:13:06 AM  1000   3790261  201.00  175.00    0.00    0.00  376.00     1  java
07:13:07 AM  1000   3790261  159.00  221.00    0.00    0.00  380.00     1  java
07:13:08 AM  1000   3790261  182.00  199.00    0.00    0.00  381.00     1  java
07:13:09 AM  1000   3790261  207.00  159.00    0.00    0.00  366.00     1  java
07:13:10 AM  1000   3790261  183.00  198.00    0.00    0.00  381.00     1  java
07:13:11 AM  1000   3790261  184.00  198.00    0.00    0.00  382.00     1  java
07:13:12 AM  1000   3790261  199.00  177.00    0.00    0.00  376.00     1  java
07:13:13 AM  1000   3790261  183.00  193.00    0.00    0.00  376.00     1  java
07:13:14 AM  1000   3790261  204.00  174.00    0.00    0.00  378.00     1  java
07:13:15 AM  1000   3790261  171.00  212.00    0.00    0.00  383.00     1  java
07:13:16 AM  1000   3790261  178.00  202.00    0.00    0.00  380.00     1  java
07:13:17 AM  1000   3790261  195.00  183.00    0.00    0.00  378.00     1  java
07:13:18 AM  1000   3790261  207.00  165.00    0.00    0.00  372.00     1  java
07:13:19 AM  1000   3790261  178.00  202.00    0.00    0.00  380.00     1  java
07:13:20 AM  1000   3790261  177.00  202.00    0.00    0.00  379.00     1  java
07:13:21 AM  1000   3790261  213.00  158.00    0.00    0.00  371.00     1  java
07:13:22 AM  1000   3790261  183.00  198.00    0.00    0.00  381.00     1  java
07:13:23 AM  1000   3790261  214.00  161.00    0.00    0.00  375.00     1  java
07:13:24 AM  1000   3790261  192.00  190.00    0.00    0.00  382.00     1  java
07:13:25 AM  1000   3790261  189.00  190.00    0.00    0.00  379.00     1  java
07:13:26 AM  1000   3790261  207.00  160.00    0.00    0.00  367.00     1  java
07:13:27 AM  1000   3790261  165.00  220.00    0.00    0.00  385.00     1  java
07:13:28 AM  1000   3790261  188.00  190.00    0.00    0.00  378.00     1  java
07:13:29 AM  1000   3790261  188.00  192.00    0.00    0.00  380.00     1  java
07:13:30 AM  1000   3790261  205.00  171.00    0.00    0.00  376.00     1  java
07:13:31 AM  1000   3790261  162.00  220.00    0.00    0.00  382.00     1  java
07:13:32 AM  1000   3790261  187.00  189.00    0.00    0.00  376.00     1  java
07:13:33 AM  1000   3790261  179.00  204.00    0.00    0.00  383.00     1  java
07:13:34 AM  1000   3790261  166.00  214.00    0.00    0.00  380.00     1  java
07:13:35 AM  1000   3790261  155.00  230.00    0.00    0.00  385.00     1  java
07:13:36 AM  1000   3790261   24.00   20.00    0.00    0.00   44.00     1  java
07:13:37 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
07:13:38 AM  1000   3790261    0.00    0.00    0.00    0.00    0.00     1  java
