Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

01:16:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:18:45 AM  1000    197307  259.00  127.00    0.00    0.00  386.00     2  java
01:18:46 AM  1000    197307  253.00  133.00    0.00    0.00  386.00     2  java
01:18:47 AM  1000    197307  230.00  158.00    0.00    0.00  388.00     2  java
01:18:48 AM  1000    197307  234.00  153.00    0.00    0.00  387.00     2  java
01:18:49 AM  1000    197307  282.00  102.00    0.00    0.00  384.00     2  java
01:18:50 AM  1000    197307  271.00  114.00    0.00    0.00  385.00     2  java
01:18:51 AM  1000    197307  259.00  127.00    0.00    0.00  386.00     2  java
01:18:52 AM  1000    197307  262.00  123.00    0.00    0.00  385.00     2  java
01:18:53 AM  1000    197307  265.00  120.00    0.00    0.00  385.00     2  java
01:18:54 AM  1000    197307  297.00   86.00    0.00    0.00  383.00     2  java
01:18:55 AM  1000    197307  261.00  125.00    0.00    0.00  386.00     2  java
01:18:56 AM  1000    197307  260.00  125.00    0.00    0.00  385.00     2  java
01:18:57 AM  1000    197307  284.00  100.00    0.00    0.00  384.00     2  java
01:18:58 AM  1000    197307  281.00  102.00    0.00    0.00  383.00     2  java
01:18:59 AM  1000    197307  249.00   71.00    0.00    0.00  320.00     2  java
01:19:00 AM  1000    197307  199.00    1.00    0.00    0.00  200.00     2  java
01:19:01 AM  1000    197307  199.00    0.00    0.00    0.00  199.00     2  java
01:19:02 AM  1000    197307  199.00    0.00    0.00    0.00  199.00     2  java
01:19:03 AM  1000    197307  199.00    0.00    0.00    0.00  199.00     2  java
01:19:04 AM  1000    197307  199.00    0.00    0.00    0.00  199.00     2  java
01:19:05 AM  1000    197307  199.00    0.00    0.00    0.00  199.00     2  java
01:19:06 AM  1000    197307  199.00    0.00    0.00    0.00  199.00     2  java
01:19:07 AM  1000    197307   79.00    0.00    0.00    0.00   79.00     2  java
01:19:08 AM  1000    197307    1.00    0.00    0.00    0.00    1.00     2  java
01:19:09 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:10 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:11 AM  1000    197307    1.00    0.00    0.00    0.00    1.00     2  java
01:19:12 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:13 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:14 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:15 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:16 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:17 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:18 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:19 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:20 AM  1000    197307    1.00    0.00    0.00    0.00    1.00     2  java
01:19:21 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:22 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:23 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:24 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:25 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:26 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:27 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:28 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:29 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:30 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:31 AM  1000    197307    1.00    0.00    0.00    0.00    1.00     2  java
01:19:32 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:33 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:19:34 AM  1000    197307  133.00  104.00    0.00    0.00  237.00     2  java
01:19:35 AM  1000    197307  229.00  152.00    0.00    0.00  381.00     2  java
01:19:36 AM  1000    197307  273.00  108.00    0.00    0.00  381.00     2  java
01:19:37 AM  1000    197307  197.00  187.00    0.00    0.00  384.00     2  java
01:19:38 AM  1000    197307  240.00  141.00    0.00    0.00  381.00     2  java
01:19:39 AM  1000    197307  243.00  137.00    0.00    0.00  380.00     2  java
01:19:40 AM  1000    197307  220.00  156.00    0.00    0.00  376.00     2  java
01:19:41 AM  1000    197307  230.00  148.00    0.00    0.00  378.00     2  java
01:19:42 AM  1000    197307  206.00  168.00    0.00    0.00  374.00     2  java
01:19:43 AM  1000    197307  188.00  195.00    0.00    0.00  383.00     2  java
01:19:44 AM  1000    197307  230.00  148.00    0.00    0.00  378.00     2  java
01:19:45 AM  1000    197307  233.00  144.00    0.00    0.00  377.00     2  java
01:19:46 AM  1000    197307  218.00  163.00    0.00    0.00  381.00     2  java
01:19:47 AM  1000    197307  220.00  161.00    0.00    0.00  381.00     2  java
01:19:48 AM  1000    197307  206.00  174.00    0.00    0.00  380.00     2  java
01:19:49 AM  1000    197307  227.00  151.00    0.00    0.00  378.00     2  java
01:19:50 AM  1000    197307  222.00  156.00    0.00    0.00  378.00     2  java
01:19:51 AM  1000    197307  230.00  148.00    0.00    0.00  378.00     2  java
01:19:52 AM  1000    197307  198.00  182.00    0.00    0.00  380.00     2  java
01:19:53 AM  1000    197307  228.00  147.00    0.00    0.00  375.00     2  java
01:19:54 AM  1000    197307  207.00  174.00    0.00    0.00  381.00     2  java
01:19:55 AM  1000    197307  207.00  174.00    0.00    0.00  381.00     2  java
01:19:56 AM  1000    197307  214.00  165.00    0.00    0.00  379.00     2  java
01:19:57 AM  1000    197307  196.00  185.00    0.00    0.00  381.00     2  java
01:19:58 AM  1000    197307  186.00  196.00    0.00    0.00  382.00     2  java
01:19:59 AM  1000    197307  228.00  151.00    0.00    0.00  379.00     2  java
01:20:00 AM  1000    197307  208.00  172.00    0.00    0.00  380.00     2  java
01:20:01 AM  1000    197307  225.00  152.00    0.00    0.00  377.00     2  java
01:20:02 AM  1000    197307  202.00  178.00    0.00    0.00  380.00     2  java
01:20:03 AM  1000    197307  206.00  174.00    0.00    0.00  380.00     2  java
01:20:04 AM  1000    197307  229.00  147.00    0.00    0.00  376.00     2  java
01:20:05 AM  1000    197307  224.00  154.00    0.00    0.00  378.00     2  java
01:20:06 AM  1000    197307  234.00  141.00    0.00    0.00  375.00     2  java
01:20:07 AM  1000    197307  207.00  174.00    0.00    0.00  381.00     2  java
01:20:08 AM  1000    197307  215.00  163.00    0.00    0.00  378.00     2  java
01:20:09 AM  1000    197307  214.00  166.00    0.00    0.00  380.00     2  java
01:20:10 AM  1000    197307   93.00   62.00    0.00    0.00  155.00     2  java
01:20:11 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:20:12 AM  1000    197307    0.00    0.00    0.00    0.00    0.00     2  java
01:20:13 AM  1000    197307    1.00    0.00    0.00    0.00    1.00     2  java
