Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

06:01:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:27 AM 100998    391282    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:27 AM 100998    391337    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:27 AM 100998    391388    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:27 AM 100998    391403    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:27 AM 100998    391404    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:27 AM 100998    391405    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:27 AM 100998    391406    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:27 AM 100998    391407    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:27 AM 100998    391408    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:27 AM 100998    391409    0.00    0.00    0.00    0.00    0.00    10  postgres

06:02:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:28 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:28 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:28 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:28 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:28 AM 100998    391128    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:28 AM 100998    391137    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:28 AM 100998    391165    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:28 AM 100998    391175    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:28 AM 100998    391212    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:28 AM 100998    391282    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:28 AM 100998    391337    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:28 AM 100998    391388    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:28 AM 100998    391403    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:28 AM 100998    391404    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:28 AM 100998    391405    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:28 AM 100998    391406    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:28 AM 100998    391407    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:28 AM 100998    391408    1.00    1.00    0.00    0.00    2.00    14  postgres
06:02:28 AM 100998    391409    0.00    1.00    0.00    0.00    1.00    10  postgres

06:02:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:29 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:29 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:29 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:29 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:29 AM 100998    391128    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:29 AM 100998    391137    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:29 AM 100998    391165    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:29 AM 100998    391175    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:29 AM 100998    391212    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:29 AM 100998    391282    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:29 AM 100998    391337    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:29 AM 100998    391388    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:29 AM 100998    391403    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:29 AM 100998    391404    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:29 AM 100998    391405    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:29 AM 100998    391406    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:29 AM 100998    391407    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:29 AM 100998    391408    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:29 AM 100998    391409    1.00    0.00    0.00    0.00    1.00    12  postgres

06:02:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:30 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:30 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:30 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:30 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:30 AM 100998    391128    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:30 AM 100998    391137    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:30 AM 100998    391165    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:30 AM 100998    391175    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:30 AM 100998    391212    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:30 AM 100998    391282    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:30 AM 100998    391337    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:30 AM 100998    391388    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:30 AM 100998    391403    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:30 AM 100998    391404    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:30 AM 100998    391405    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:30 AM 100998    391406    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:30 AM 100998    391407    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:30 AM 100998    391408    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:30 AM 100998    391409    0.00    0.00    0.00    0.00    0.00    12  postgres

06:02:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:31 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:31 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:31 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:31 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:31 AM 100998    391128    1.00    1.00    0.00    0.00    2.00    10  postgres
06:02:31 AM 100998    391137    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:31 AM 100998    391165    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:31 AM 100998    391175    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:31 AM 100998    391212    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:31 AM 100998    391282    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:31 AM 100998    391337    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:31 AM 100998    391388    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:31 AM 100998    391403    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:31 AM 100998    391404    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:31 AM 100998    391405    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:31 AM 100998    391406    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:31 AM 100998    391407    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:31 AM 100998    391408    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:31 AM 100998    391409    0.00    0.00    0.00    0.00    0.00    12  postgres

06:02:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:32 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:32 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:32 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:32 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:32 AM 100998    391128    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:32 AM 100998    391137    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:32 AM 100998    391165    1.00    1.00    0.00    0.00    2.00    14  postgres
06:02:32 AM 100998    391175    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:32 AM 100998    391212    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:32 AM 100998    391282    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:32 AM 100998    391337    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:32 AM 100998    391388    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:32 AM 100998    391403    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:32 AM 100998    391404    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:32 AM 100998    391405    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:32 AM 100998    391406    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:32 AM 100998    391407    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:32 AM 100998    391408    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:32 AM 100998    391409    0.00    0.00    0.00    0.00    0.00    14  postgres

06:02:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:33 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:33 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:33 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:33 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:33 AM 100998    391128    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:33 AM 100998    391137    1.00    1.00    0.00    0.00    2.00    10  postgres
06:02:33 AM 100998    391165    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:33 AM 100998    391175    1.00    1.00    0.00    0.00    2.00    10  postgres
06:02:33 AM 100998    391212    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:33 AM 100998    391282    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:33 AM 100998    391337    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:33 AM 100998    391388    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:33 AM 100998    391403    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:33 AM 100998    391404    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:33 AM 100998    391405    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:33 AM 100998    391406    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:33 AM 100998    391407    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:33 AM 100998    391408    1.00    1.00    0.00    0.00    2.00    10  postgres
06:02:33 AM 100998    391409    0.00    1.00    0.00    0.00    1.00    10  postgres

06:02:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:34 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:34 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:34 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:34 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:34 AM 100998    391128    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:34 AM 100998    391137    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:34 AM 100998    391165    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:34 AM 100998    391175    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:34 AM 100998    391212    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:34 AM 100998    391282    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:34 AM 100998    391337    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:34 AM 100998    391388    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:34 AM 100998    391403    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:34 AM 100998    391404    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:34 AM 100998    391405    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:34 AM 100998    391406    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:34 AM 100998    391407    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:34 AM 100998    391408    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:34 AM 100998    391409    0.00    0.00    0.00    0.00    0.00    12  postgres

06:02:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:35 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:35 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:35 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:35 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:35 AM 100998    391128    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:35 AM 100998    391137    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:35 AM 100998    391165    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:35 AM 100998    391175    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:35 AM 100998    391212    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:35 AM 100998    391282    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:35 AM 100998    391337    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:35 AM 100998    391388    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:35 AM 100998    391403    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:35 AM 100998    391404    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:35 AM 100998    391405    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:35 AM 100998    391406    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:35 AM 100998    391407    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:35 AM 100998    391408    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:35 AM 100998    391409    1.00    0.00    0.00    0.00    1.00    10  postgres

06:02:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:36 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:36 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:36 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:36 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:36 AM 100998    391128    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:36 AM 100998    391137    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:36 AM 100998    391165    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:36 AM 100998    391175    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:36 AM 100998    391212    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:36 AM 100998    391282    1.00    1.00    0.00    0.00    2.00    10  postgres
06:02:36 AM 100998    391337    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:36 AM 100998    391388    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:36 AM 100998    391403    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:36 AM 100998    391404    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:36 AM 100998    391405    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:36 AM 100998    391406    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:36 AM 100998    391407    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:36 AM 100998    391408    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:36 AM 100998    391409    0.00    0.00    0.00    0.00    0.00    10  postgres

06:02:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:37 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:37 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:37 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:37 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:37 AM 100998    391128    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:37 AM 100998    391137    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:37 AM 100998    391165    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:37 AM 100998    391175    1.00    1.00    0.00    0.00    2.00    10  postgres
06:02:37 AM 100998    391212    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:37 AM 100998    391282    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:37 AM 100998    391337    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:37 AM 100998    391388    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:37 AM 100998    391403    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:37 AM 100998    391404    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:37 AM 100998    391405    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:37 AM 100998    391406    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:37 AM 100998    391407    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:37 AM 100998    391408    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:37 AM 100998    391409    0.00    0.00    0.00    0.00    0.00    12  postgres

06:02:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:38 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:38 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:38 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:38 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:38 AM 100998    391128    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:38 AM 100998    391137    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:38 AM 100998    391165    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:38 AM 100998    391175    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:38 AM 100998    391212    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:38 AM 100998    391282    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:38 AM 100998    391337    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:38 AM 100998    391388    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:38 AM 100998    391403    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:38 AM 100998    391404    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:38 AM 100998    391405    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:38 AM 100998    391406    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:38 AM 100998    391407    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:38 AM 100998    391408    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:38 AM 100998    391409    1.00    1.00    0.00    0.00    2.00    10  postgres

06:02:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:39 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:39 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:39 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:39 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:39 AM 100998    391128    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:39 AM 100998    391137    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:39 AM 100998    391165    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:39 AM 100998    391175    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:39 AM 100998    391212    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:39 AM 100998    391282    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:39 AM 100998    391337    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:39 AM 100998    391388    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:39 AM 100998    391403    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:39 AM 100998    391404    1.00    1.00    0.00    0.00    2.00    14  postgres
06:02:39 AM 100998    391405    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:39 AM 100998    391406    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:39 AM 100998    391407    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:39 AM 100998    391408    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:39 AM 100998    391409    0.00    0.00    0.00    0.00    0.00    10  postgres

06:02:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:40 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:40 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:40 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:40 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:40 AM 100998    391128    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:40 AM 100998    391137    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:40 AM 100998    391165    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:40 AM 100998    391175    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:40 AM 100998    391212    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:40 AM 100998    391282    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:40 AM 100998    391337    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:40 AM 100998    391388    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:40 AM 100998    391403    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:40 AM 100998    391404    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:40 AM 100998    391405    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:40 AM 100998    391406    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:40 AM 100998    391407    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:40 AM 100998    391408    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:40 AM 100998    391409    0.00    0.00    0.00    0.00    0.00    10  postgres

06:02:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:41 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:41 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:41 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:41 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:41 AM 100998    391128    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:41 AM 100998    391137    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:41 AM 100998    391165    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:41 AM 100998    391175    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:41 AM 100998    391212    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:41 AM 100998    391282    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:41 AM 100998    391337    1.00    1.00    0.00    0.00    2.00    12  postgres
06:02:41 AM 100998    391388    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:41 AM 100998    391403    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:41 AM 100998    391404    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:41 AM 100998    391405    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:41 AM 100998    391406    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:41 AM 100998    391407    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:41 AM 100998    391408    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:41 AM 100998    391409    0.00    0.00    0.00    0.00    0.00    12  postgres

06:02:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:42 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:42 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:42 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:42 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:42 AM 100998    391128    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:42 AM 100998    391137    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:42 AM 100998    391165    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:42 AM 100998    391175    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:42 AM 100998    391212    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:42 AM 100998    391282    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:42 AM 100998    391337    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:42 AM 100998    391388    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:42 AM 100998    391403    0.00    1.00    0.00    0.00    1.00    14  postgres
06:02:42 AM 100998    391404    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:42 AM 100998    391405    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:42 AM 100998    391406    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:42 AM 100998    391407    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:42 AM 100998    391408    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:42 AM 100998    391409    1.00    0.00    0.00    0.00    1.00    14  postgres

06:02:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:43 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:43 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:43 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:43 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:43 AM 100998    391128    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:43 AM 100998    391137    0.00    1.00    0.00    0.00    1.00    12  postgres
06:02:43 AM 100998    391165    1.00    0.00    0.00    0.00    1.00    12  postgres
06:02:43 AM 100998    391175    1.00    0.00    0.00    0.00    1.00    14  postgres
06:02:43 AM 100998    391212    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:43 AM 100998    391282    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:43 AM 100998    391337    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:43 AM 100998    391388    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:43 AM 100998    391403    1.00    0.00    0.00    0.00    1.00    10  postgres
06:02:43 AM 100998    391404    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:43 AM 100998    391405    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:43 AM 100998    391406    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:43 AM 100998    391407    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:43 AM 100998    391408    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:43 AM 100998    391409    0.00    1.00    0.00    0.00    1.00    12  postgres

06:02:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:44 AM 100998    390001    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:44 AM 100998    390002    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:44 AM 100998    390004    0.00    0.00    0.00    0.00    0.00    10  postgres
06:02:44 AM 100998    390005    0.00    0.00    0.00    0.00    0.00    14  postgres
06:02:44 AM 100998    391128    0.00    1.00    0.00    0.00    1.00    10  postgres
06:02:44 AM 100998    391137    0.00    0.00    0.00    0.00    0.00    12  postgres
06:02:44 AM 100998    391165    0.00    0.00    0.00    0.00    0.00    12  postgres
