Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

02:06:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:07:12 AM  1000    235285  299.00   77.00    0.00    0.00  376.00     8  java
02:07:13 AM  1000    235285  306.00   71.00    0.00    0.00  377.00     8  java
02:07:14 AM  1000    235285  298.00   77.00    0.00    0.00  375.00     8  java
02:07:15 AM  1000    235285  295.00   81.00    0.00    0.00  376.00     8  java
02:07:16 AM  1000    235285  297.00   78.00    0.00    0.00  375.00     8  java
02:07:17 AM  1000    235285  298.00   79.00    0.00    0.00  377.00     8  java
02:07:18 AM  1000    235285  301.00   74.00    0.00    0.00  375.00     8  java
02:07:19 AM  1000    235285  295.00   80.00    0.00    0.00  375.00     8  java
02:07:20 AM  1000    235285  291.00   81.00    0.00    0.00  372.00     8  java
02:07:21 AM  1000    235285  294.00   80.00    0.00    0.00  374.00     8  java
02:07:22 AM  1000    235285  297.00   80.00    0.00    0.00  377.00     8  java
02:07:23 AM  1000    235285  297.00   78.00    0.00    0.00  375.00     8  java
02:07:24 AM  1000    235285  302.00   75.00    0.00    0.00  377.00     8  java
02:07:25 AM  1000    235285  297.00   79.00    0.00    0.00  376.00     8  java
02:07:26 AM  1000    235285  297.00   78.00    0.00    0.00  375.00     8  java
02:07:27 AM  1000    235285  298.00   78.00    0.00    0.00  376.00     8  java
02:07:28 AM  1000    235285  300.00   76.00    0.00    0.00  376.00     8  java
02:07:29 AM  1000    235285  305.00   71.00    0.00    0.00  376.00     8  java
02:07:30 AM  1000    235285  295.00   82.00    0.00    0.00  377.00     8  java
02:07:31 AM  1000    235285  300.00   75.00    0.00    0.00  375.00     8  java
02:07:32 AM  1000    235285  297.00   79.00    0.00    0.00  376.00     8  java
02:07:33 AM  1000    235285  305.00   71.00    0.00    0.00  376.00     8  java
02:07:34 AM  1000    235285  300.00   75.00    0.00    0.00  375.00     8  java
02:07:35 AM  1000    235285  289.00   83.00    0.00    0.00  372.00     8  java
02:07:36 AM  1000    235285  289.00   82.00    0.00    0.00  371.00     8  java
02:07:37 AM  1000    235285  286.00   85.00    0.00    0.00  371.00     8  java
02:07:38 AM  1000    235285  285.00   86.00    0.00    0.00  371.00     8  java
02:07:39 AM  1000    235285  286.00   85.00    0.00    0.00  371.00     8  java
02:07:40 AM  1000    235285  290.00   82.00    0.00    0.00  372.00     8  java
02:07:41 AM  1000    235285  289.00   80.00    0.00    0.00  369.00     8  java
02:07:42 AM  1000    235285  291.00   82.00    0.00    0.00  373.00     8  java
02:07:43 AM  1000    235285  289.00   83.00    0.00    0.00  372.00     8  java
02:07:44 AM  1000    235285  281.00   80.00    0.00    0.00  361.00     8  java
02:07:45 AM  1000    235285  287.00   85.00    0.00    0.00  372.00     8  java
02:07:46 AM  1000    235285  300.00   75.00    0.00    0.00  375.00     8  java
02:07:47 AM  1000    235285  292.00   80.00    0.00    0.00  372.00     8  java
02:07:48 AM  1000    235285  296.00   79.00    0.00    0.00  375.00     8  java
02:07:49 AM  1000    235285  299.00   76.00    0.00    0.00  375.00     8  java
02:07:50 AM  1000    235285  298.00   79.00    0.00    0.00  377.00     8  java
02:07:51 AM  1000    235285  297.00   79.00    0.00    0.00  376.00     8  java
02:07:52 AM  1000    235285  297.00   80.00    0.00    0.00  377.00     8  java
02:07:53 AM  1000    235285  303.00   73.00    0.00    0.00  376.00     8  java
02:07:54 AM  1000    235285  296.00   81.00    0.00    0.00  377.00     8  java
02:07:55 AM  1000    235285  303.00   73.00    0.00    0.00  376.00     8  java
02:07:56 AM  1000    235285  299.00   76.00    0.00    0.00  375.00     8  java
02:07:57 AM  1000    235285  293.00   81.00    0.00    0.00  374.00     8  java
02:07:58 AM  1000    235285  288.00   84.00    0.00    0.00  372.00     8  java
02:07:59 AM  1000    235285  292.00   80.00    0.00    0.00  372.00     8  java
02:08:00 AM  1000    235285  293.00   79.00    0.00    0.00  372.00     8  java
02:08:01 AM  1000    235285  289.00   84.00    0.00    0.00  373.00     8  java
02:08:02 AM  1000    235285  288.00   81.00    0.00    0.00  369.00     8  java
02:08:03 AM  1000    235285  292.00   82.00    0.00    0.00  374.00     8  java
02:08:04 AM  1000    235285  300.00   75.00    0.00    0.00  375.00     8  java
02:08:05 AM  1000    235285  301.00   76.00    0.00    0.00  377.00     8  java
02:08:06 AM  1000    235285  298.00   79.00    0.00    0.00  377.00     8  java
02:08:07 AM  1000    235285  302.00   74.00    0.00    0.00  376.00     8  java
02:08:08 AM  1000    235285  297.00   79.00    0.00    0.00  376.00     8  java
02:08:09 AM  1000    235285  301.00   75.00    0.00    0.00  376.00     8  java
02:08:10 AM  1000    235285  300.00   77.00    0.00    0.00  377.00     8  java
02:08:11 AM  1000    235285  301.00   76.00    0.00    0.00  377.00     8  java
02:08:12 AM  1000    235285  297.00   80.00    0.00    0.00  377.00     8  java
02:08:13 AM  1000    235285  300.00   76.00    0.00    0.00  376.00     8  java
02:08:14 AM  1000    235285  293.00   83.00    0.00    0.00  376.00     8  java
02:08:15 AM  1000    235285  302.00   75.00    0.00    0.00  377.00     8  java
02:08:16 AM  1000    235285  297.00   78.00    0.00    0.00  375.00     8  java
02:08:17 AM  1000    235285  294.00   83.00    0.00    0.00  377.00     8  java
02:08:18 AM  1000    235285  135.00   32.00    0.00    0.00  167.00     8  java
02:08:19 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:20 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:21 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:22 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:23 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:24 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:25 AM  1000    235285    1.00    0.00    0.00    0.00    1.00     8  java
02:08:26 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:27 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:28 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:29 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:30 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:31 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:32 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:33 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:34 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:35 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:36 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:37 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:38 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:39 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:40 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:41 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:42 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:43 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:44 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:45 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:46 AM  1000    235285    1.00    0.00    0.00    0.00    1.00     8  java
02:08:47 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:48 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:49 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:50 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:51 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:52 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:08:53 AM  1000    235285  262.00   46.00    0.00    0.00  308.00     8  java
02:08:54 AM  1000    235285  309.00   68.00    0.00    0.00  377.00     8  java
02:08:55 AM  1000    235285  297.00   80.00    0.00    0.00  377.00     8  java
02:08:56 AM  1000    235285  286.00   82.00    0.00    0.00  368.00     8  java
02:08:57 AM  1000    235285  289.00   83.00    0.00    0.00  372.00     8  java
02:08:58 AM  1000    235285  295.00   79.00    0.00    0.00  374.00     8  java
02:08:59 AM  1000    235285  299.00   76.00    0.00    0.00  375.00     8  java
02:09:00 AM  1000    235285  299.00   77.00    0.00    0.00  376.00     8  java
02:09:01 AM  1000    235285  303.00   74.00    0.00    0.00  377.00     8  java
02:09:02 AM  1000    235285  291.00   83.00    0.00    0.00  374.00     8  java
02:09:03 AM  1000    235285  290.00   82.00    0.00    0.00  372.00     8  java
02:09:04 AM  1000    235285  287.00   86.00    0.00    0.00  373.00     8  java
02:09:05 AM  1000    235285  293.00   80.00    0.00    0.00  373.00     8  java
02:09:06 AM  1000    235285  304.00   72.00    0.00    0.00  376.00     8  java
02:09:07 AM  1000    235285  302.00   75.00    0.00    0.00  377.00     8  java
02:09:08 AM  1000    235285  299.00   77.00    0.00    0.00  376.00     8  java
02:09:09 AM  1000    235285  299.00   78.00    0.00    0.00  377.00     8  java
02:09:10 AM  1000    235285  302.00   74.00    0.00    0.00  376.00     8  java
02:09:11 AM  1000    235285  298.00   78.00    0.00    0.00  376.00     8  java
02:09:12 AM  1000    235285  297.00   79.00    0.00    0.00  376.00     8  java
02:09:13 AM  1000    235285  299.00   78.00    0.00    0.00  377.00     8  java
02:09:14 AM  1000    235285  296.00   81.00    0.00    0.00  377.00     8  java
02:09:15 AM  1000    235285  303.00   73.00    0.00    0.00  376.00     8  java
02:09:16 AM  1000    235285  300.00   76.00    0.00    0.00  376.00     8  java
02:09:17 AM  1000    235285  300.00   77.00    0.00    0.00  377.00     8  java
02:09:18 AM  1000    235285  296.00   81.00    0.00    0.00  377.00     8  java
02:09:19 AM  1000    235285  308.00   70.00    0.00    0.00  378.00     8  java
02:09:20 AM  1000    235285  296.00   80.00    0.00    0.00  376.00     8  java
02:09:21 AM  1000    235285  300.00   77.00    0.00    0.00  377.00     8  java
02:09:22 AM  1000    235285  296.00   78.00    0.00    0.00  374.00     8  java
02:09:23 AM  1000    235285  300.00   77.00    0.00    0.00  377.00     8  java
02:09:24 AM  1000    235285  299.00   75.00    0.00    0.00  374.00     8  java
02:09:25 AM  1000    235285  296.00   81.00    0.00    0.00  377.00     8  java
02:09:26 AM  1000    235285  299.00   78.00    0.00    0.00  377.00     8  java
02:09:27 AM  1000    235285  303.00   73.00    0.00    0.00  376.00     8  java
02:09:28 AM  1000    235285  303.00   74.00    0.00    0.00  377.00     8  java
02:09:29 AM  1000    235285   56.00   14.00    0.00    0.00   70.00     8  java
02:09:30 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:09:31 AM  1000    235285    0.00    0.00    0.00    0.00    0.00     8  java
02:09:32 AM  1000    235285    1.00    0.00    0.00    0.00    1.00     8  java
