Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

12:02:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:04:35 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:36 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:37 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:38 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:39 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:40 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:41 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:42 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:43 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:44 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:45 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:46 AM  1000    156264    2.00    0.00    0.00    0.00    2.00     6  java
12:04:47 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:48 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:49 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:50 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:51 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:52 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:53 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:54 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:55 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:56 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:57 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:58 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:59 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:05:00 AM  1000    156264  290.00   58.00    0.00    0.00  348.00     6  java
12:05:01 AM  1000    156264  288.00   89.00    0.00    0.00  377.00     6  java
12:05:02 AM  1000    156264  286.00   89.00    0.00    0.00  375.00     6  java
12:05:03 AM  1000    156264  283.00   93.00    0.00    0.00  376.00     6  java
12:05:04 AM  1000    156264  283.00   92.00    0.00    0.00  375.00     6  java
12:05:05 AM  1000    156264  288.00   87.00    0.00    0.00  375.00     6  java
12:05:06 AM  1000    156264  284.00   89.00    0.00    0.00  373.00     6  java
12:05:07 AM  1000    156264  283.00   93.00    0.00    0.00  376.00     6  java
12:05:08 AM  1000    156264  283.00   93.00    0.00    0.00  376.00     6  java
12:05:09 AM  1000    156264  287.00   88.00    0.00    0.00  375.00     6  java
12:05:10 AM  1000    156264  289.00   87.00    0.00    0.00  376.00     6  java
12:05:11 AM  1000    156264  284.00   93.00    0.00    0.00  377.00     6  java
12:05:12 AM  1000    156264  286.00   89.00    0.00    0.00  375.00     6  java
12:05:13 AM  1000    156264  287.00   89.00    0.00    0.00  376.00     6  java
12:05:14 AM  1000    156264  285.00   91.00    0.00    0.00  376.00     6  java
12:05:15 AM  1000    156264  284.00   90.00    0.00    0.00  374.00     6  java
12:05:16 AM  1000    156264  287.00   89.00    0.00    0.00  376.00     6  java
12:05:17 AM  1000    156264  286.00   90.00    0.00    0.00  376.00     6  java
12:05:18 AM  1000    156264  287.00   87.00    0.00    0.00  374.00     6  java
12:05:19 AM  1000    156264  285.00   91.00    0.00    0.00  376.00     6  java
12:05:20 AM  1000    156264  283.00   93.00    0.00    0.00  376.00     6  java
12:05:21 AM  1000    156264  286.00   90.00    0.00    0.00  376.00     6  java
12:05:22 AM  1000    156264  285.00   91.00    0.00    0.00  376.00     6  java
12:05:23 AM  1000    156264  284.00   92.00    0.00    0.00  376.00     6  java
12:05:24 AM  1000    156264  283.00   93.00    0.00    0.00  376.00     6  java
12:05:25 AM  1000    156264  286.00   90.00    0.00    0.00  376.00     6  java
12:05:26 AM  1000    156264  282.00   94.00    0.00    0.00  376.00     6  java
12:05:27 AM  1000    156264  282.00   92.00    0.00    0.00  374.00     6  java
12:05:28 AM  1000    156264  284.00   92.00    0.00    0.00  376.00     6  java
12:05:29 AM  1000    156264  285.00   91.00    0.00    0.00  376.00     6  java
12:05:30 AM  1000    156264  281.00   94.00    0.00    0.00  375.00     6  java
12:05:31 AM  1000    156264  288.00   87.00    0.00    0.00  375.00     6  java
12:05:32 AM  1000    156264  286.00   90.00    0.00    0.00  376.00     6  java
12:05:33 AM  1000    156264  284.00   93.00    0.00    0.00  377.00     6  java
12:05:34 AM  1000    156264  288.00   88.00    0.00    0.00  376.00     6  java
12:05:35 AM  1000    156264  284.00   92.00    0.00    0.00  376.00     6  java
12:05:36 AM  1000    156264   32.00   10.00    0.00    0.00   42.00     6  java
12:05:37 AM  1000    156264    2.00    0.00    0.00    0.00    2.00     6  java
12:05:38 AM  1000    156264    1.00    0.00    0.00    0.00    1.00     6  java
12:05:39 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:05:40 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
