procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2440 388118880      0 1316876    0    0     0     8 39062 246967  8  4 88  0  0
 2  0   2440 388108960      0 1319236    0    0   112     0 33146 215440  8  3 89  0  0
 0  0   2440 388289152      0 1321280    0    0    36    16 2229 2834  1  0 99  0  0
 0  0   2440 388288448      0 1322816    0    0    80   260 2084 2191  1  0 99  0  0
 0  0   2440 388288256      0 1322940    0    0     0   564 1729 2285  0  0 100  0  0
 0  0   2440 388288256      0 1322948    0    0     0     4  900 1709  0  0 100  0  0
 0  0   2440 388288160      0 1322960    0    0     0     0 1021 1927  0  0 100  0  0
 0  0   2440 388288416      0 1323396    0    0     0    16 3843 2547  1  0 99  0  0
 0  0   2440 388289952      0 1328388    0    0     0    12 1618 2170  1  0 99  0  0
 0  0   2440 388290208      0 1328396    0    0     0   136  956 1863  0  0 100  0  0
 0  0   2440 388308608      0 1329248    0    0     0     0 1718 2341  0  0 100  0  0
 0  0   2440 388308608      0 1329264    0    0     0     4  886 1655  0  0 100  0  0
 0  0   2440 388308608      0 1329272    0    0     0     0  893 1668  0  0 100  0  0
 0  0   2440 388308864      0 1329284    0    0     0     0  929 1795  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388309696      0 1329708    0    0     0     8 1708 2368  0  0 100  0  0
 0  0   2440 388309952      0 1329720    0    0     0     4  920 1793  0  0 100  0  0
 0  0   2440 388309952      0 1329724    0    0     0     0  903 1745  0  0 100  0  0
 0  0   2440 388309952      0 1329740    0    0     0     4 1025 1864  0  0 100  0  0
 2  0   2440 388309696      0 1329920    0    0    96    16 4263 2414  1  0 99  0  0
 1  0   2440 388316000      0 1329924    0    0     0   124 2776 1949  2  0 98  0  0
 1  0   2440 388316000      0 1329936    0    0     0 23984 2341 2445  2  0 98  0  0
 0  0   2440 388316256      0 1318456    0    0     0     8 1474 2084  0  0 100  0  0
 0  0   2440 388317024      0 1318464    0    0     0     0 1034 2031  0  0 100  0  0
 0  0   2440 388317024      0 1318476    0    0     0     4 1128 1951  0  0 100  0  0
 0  0   2440 388317280      0 1318484    0    0     0     0 1625 2218  0  0 100  0  0
 0  0   2440 388317792      0 1318608    0    0     0     0  917 1784  0  0 100  0  0
 0  0   2440 388317792      0 1318620    0    0     0   204  977 1896  0  0 100  0  0
 0  0   2440 388317792      0 1318628    0    0     0     4 1005 1914  0  0 100  0  0
 0  0   2440 388317792      0 1318632    0    0     0     0 1032 1930  0  0 100  0  0
 0  0   2440 388317792      0 1318648    0    0     0   132  943 1785  0  0 100  0  0
 0  0   2440 388318048      0 1318656    0    0     0     0 1003 1979  0  0 100  0  0
 0  0   2440 388318048      0 1318664    0    0     0     0  940 1744  0  0 100  0  0
 0  0   2440 388318048      0 1318800    0    0   128     8  888 1721  0  0 100  0  0
 1  0   2440 388247296      0 1318808    0    0   312   520 3410 5010  2  0 97  0  0
 1  0   2440 388187616      0 1319204    0    0     0    12 4636 6468  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388173024      0 1319220    0    0     0   292 2737 2884  2  0 98  0  0
 7  0   2440 388144864      0 1319596    0    0     0 16520 14332 61071  4  1 95  0  0
 8  0   2440 388137216      0 1319604    0    0   136     0 45176 207893  9  3 89  0  0
 7  0   2440 388138880      0 1320236    0    0     0    20 49642 250905  9  3 88  0  0
 9  0   2440 388206656      0 1321096    0    0     0   132 40950 232301  8  4 88  0  0
 6  0   2440 388265152      0 1322052    0    0     0     0 39288 219318  7  4 89  0  0
10  0   2440 388274464      0 1323480    0    0     0  4992 37381 217964  7  4 89  0  0
10  0   2440 388271488      0 1325268    0    0    16     0 37417 239115  8  3 89  0  0
 8  0   2440 388279392      0 1326060    0    0     0     0 36854 247637  7  3 90  0  0
 8  0   2440 388278848      0 1327384    0    0     0    12 36835 246460  8  3 89  0  0
 5  0   2440 388276960      0 1328796    0    0    16     4 34531 238833  7  3 90  0  0
 7  0   2440 388277408      0 1329748    0    0     0     8 36715 217593  6  4 90  0  0
 6  0   2440 388276256      0 1330792    0    0     0     4 36714 220529  7  4 89  0  0
 8  0   2440 388266304      0 1333088    0    0    32    12 37828 219801  8  4 87  0  0
 7  0   2440 388167424      0 1340400    0    0   120   128 35944 243113  7  3 90  0  0
 8  0   2440 388085696      0 1342400    0    0     0     8 36282 233230  7  3 89  0  0
 7  0   2440 388105120      0 1343436    0    0    16    52 38749 244651  7  3 90  0  0
 8  0   2440 388149568      0 1345272    0    0     0     0 37850 246230  8  4 89  0  0
 7  0   2440 388153728      0 1347152    0    0     0     4 38506 244267  7  3 89  0  0
 8  0   2440 388152448      0 1348696    0    0     0     0 37781 246443  7  3 89  0  0
 4  0   2440 388153216      0 1349732    0    0     0     8 37169 240347  7  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2440 388153952      0 1350692    0    0     0 29948 36395 242832  7  3 90  0  0
 6  0   2440 388155840      0 1352224    0    0     0     8 38690 247599  8  3 89  0  0
 9  0   2440 388155328      0 1359572    0    0    32   204 35755 246001  8  3 88  0  0
 7  0   2440 388151392      0 1361280    0    0     0   596 35819 238704  7  3 90  0  0
 5  0   2440 388202240      0 1362312    0    0     0     8 37987 247457  7  3 90  0  0
 6  0   2440 388201920      0 1363952    0    0    16     0 36964 247086  7  3 90  0  0
 5  0   2440 388200896      0 1364992    0    0     0     0 34646 230331  7  3 90  0  0
 6  0   2440 388197408      0 1366768    0    0     0    12 35777 249171  8  3 89  0  0
 4  0   2440 388151072      0 1369244    0    0     0   164 37554 246290  9  3 88  0  0
 5  0   2440 388149376      0 1370288    0    0     0   384 35289 248480  7  3 90  0  0
 4  0   2440 388132864      0 1371332    0    0     0     0 36733 244695  7  3 90  0  0
 9  0   2440 388129664      0 1372368    0    0     0     0 35545 249747  7  3 90  0  0
 6  0   2440 388124992      0 1379444    0    0     0    12 40058 246258  8  3 88  0  0
 9  0   2440 388104320      0 1382000    0    0    76   412 37827 246966  7  4 89  0  0
 7  0   2440 388110368      0 1383056    0    0     0    24 36040 240602  7  3 90  0  0
 7  0   2440 388063008      0 1384564    0    0    16    12 35961 225306  8  3 89  0  0
 1  0   2440 388049056      0 1387224    0    0    48 41896 23555 156418  6  2 92  0  0
 0  0   2440 387934912      0 1388892    0    0    64     0 2246 2398  1  0 99  0  0
 0  0   2440 388102688      0 1389304    0    0     0     0 2017 2582  0  0 100  0  0
 0  0   2440 388102944      0 1389924    0    0     0     4 1495 2047  0  0 100  0  0
 0  0   2440 388102688      0 1389932    0    0    36     0 1478 2180  0  0 100  0  0
