Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

06:31:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:24 PM 100998   3077316    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:24 PM 100998   3077317    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:24 PM 100998   3077318    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:24 PM 100998   3077319    0.00    1.00    0.00    0.00    1.00    12  postgres

06:33:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:25 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:25 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:25 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:25 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:25 PM 100998   3077040    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:25 PM 100998   3077049    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:25 PM 100998   3077066    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:25 PM 100998   3077097    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:25 PM 100998   3077219    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:25 PM 100998   3077301    0.00    1.00    0.00    0.00    1.00    14  postgres
06:33:25 PM 100998   3077313    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:25 PM 100998   3077314    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:25 PM 100998   3077315    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:25 PM 100998   3077316    0.00    1.00    0.00    0.00    1.00    14  postgres
06:33:25 PM 100998   3077317    0.00    1.00    0.00    0.00    1.00    10  postgres
06:33:25 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:25 PM 100998   3077319    0.00    0.00    0.00    0.00    0.00    12  postgres

06:33:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:26 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:26 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:26 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:26 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:26 PM 100998   3077040    1.00    1.00    0.00    0.00    2.00    10  postgres
06:33:26 PM 100998   3077049    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:26 PM 100998   3077066    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:26 PM 100998   3077097    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:26 PM 100998   3077219    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:26 PM 100998   3077301    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:26 PM 100998   3077313    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:26 PM 100998   3077314    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:26 PM 100998   3077315    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:26 PM 100998   3077316    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:26 PM 100998   3077317    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:26 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:26 PM 100998   3077319    1.00    0.00    0.00    0.00    1.00    10  postgres

06:33:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:27 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:27 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:27 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:27 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:27 PM 100998   3077040    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:27 PM 100998   3077049    0.00    1.00    0.00    0.00    1.00    10  postgres
06:33:27 PM 100998   3077066    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:27 PM 100998   3077097    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:27 PM 100998   3077219    0.00    1.00    0.00    0.00    1.00    14  postgres
06:33:27 PM 100998   3077301    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:27 PM 100998   3077313    0.00    1.00    0.00    0.00    1.00    14  postgres
06:33:27 PM 100998   3077314    1.00    1.00    0.00    0.00    2.00    14  postgres
06:33:27 PM 100998   3077315    0.00    1.00    0.00    0.00    1.00    12  postgres
06:33:27 PM 100998   3077316    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:27 PM 100998   3077317    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:27 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:27 PM 100998   3077319    0.00    0.00    0.00    0.00    0.00    12  postgres

06:33:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:28 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:28 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:28 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:28 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:28 PM 100998   3077040    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:28 PM 100998   3077049    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:28 PM 100998   3077066    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:28 PM 100998   3077097    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:28 PM 100998   3077219    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:28 PM 100998   3077301    1.00    1.00    0.00    0.00    2.00    14  postgres
06:33:28 PM 100998   3077313    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:28 PM 100998   3077314    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:28 PM 100998   3077315    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:28 PM 100998   3077316    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:28 PM 100998   3077317    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:28 PM 100998   3077318    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:28 PM 100998   3077319    1.00    0.00    0.00    0.00    1.00    10  postgres

06:33:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:29 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:29 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:29 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:29 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:29 PM 100998   3077040    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:29 PM 100998   3077049    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:29 PM 100998   3077066    0.00    1.00    0.00    0.00    1.00    10  postgres
06:33:29 PM 100998   3077097    0.00    1.00    0.00    0.00    1.00    12  postgres
06:33:29 PM 100998   3077219    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:29 PM 100998   3077301    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:29 PM 100998   3077313    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:29 PM 100998   3077314    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:29 PM 100998   3077315    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:29 PM 100998   3077316    1.00    1.00    0.00    0.00    2.00    10  postgres
06:33:29 PM 100998   3077317    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:29 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:29 PM 100998   3077319    0.00    1.00    0.00    0.00    1.00    10  postgres

06:33:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:30 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:30 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:30 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:30 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:30 PM 100998   3077040    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:30 PM 100998   3077049    0.00    1.00    0.00    0.00    1.00    12  postgres
06:33:30 PM 100998   3077066    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:30 PM 100998   3077097    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:30 PM 100998   3077219    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:30 PM 100998   3077301    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:30 PM 100998   3077313    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:30 PM 100998   3077314    1.00    1.00    0.00    0.00    2.00    10  postgres
06:33:30 PM 100998   3077315    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:30 PM 100998   3077316    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:30 PM 100998   3077317    0.00    1.00    0.00    0.00    1.00    14  postgres
06:33:30 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:30 PM 100998   3077319    1.00    0.00    0.00    0.00    1.00    10  postgres

06:33:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:31 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:31 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:31 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:31 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:31 PM 100998   3077040    1.00    1.00    0.00    0.00    2.00    10  postgres
06:33:31 PM 100998   3077049    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:31 PM 100998   3077066    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:31 PM 100998   3077097    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:31 PM 100998   3077219    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:31 PM 100998   3077301    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:31 PM 100998   3077313    0.00    1.00    0.00    0.00    1.00    10  postgres
06:33:31 PM 100998   3077314    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:31 PM 100998   3077315    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:31 PM 100998   3077316    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:31 PM 100998   3077317    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:31 PM 100998   3077318    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:31 PM 100998   3077319    0.00    0.00    0.00    0.00    0.00    10  postgres

06:33:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:32 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:32 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:32 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:32 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:32 PM 100998   3077040    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:32 PM 100998   3077049    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:32 PM 100998   3077066    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:32 PM 100998   3077097    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:32 PM 100998   3077219    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:32 PM 100998   3077301    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:32 PM 100998   3077313    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:32 PM 100998   3077314    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:32 PM 100998   3077315    1.00    1.00    0.00    0.00    2.00    10  postgres
06:33:32 PM 100998   3077316    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:32 PM 100998   3077317    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:32 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:32 PM 100998   3077319    0.00    1.00    0.00    0.00    1.00    14  postgres

06:33:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:33 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:33 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:33 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:33 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:33 PM 100998   3077040    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:33 PM 100998   3077049    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:33 PM 100998   3077066    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:33 PM 100998   3077097    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:33 PM 100998   3077219    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:33 PM 100998   3077301    0.00    1.00    0.00    0.00    1.00    10  postgres
06:33:33 PM 100998   3077313    0.00    1.00    0.00    0.00    1.00    10  postgres
06:33:33 PM 100998   3077314    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:33 PM 100998   3077315    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:33 PM 100998   3077316    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:33 PM 100998   3077317    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:33 PM 100998   3077318    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:33 PM 100998   3077319    1.00    0.00    0.00    0.00    1.00    12  postgres

06:33:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:34 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:34 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:34 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:34 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:34 PM 100998   3077040    0.00    1.00    0.00    0.00    1.00    12  postgres
06:33:34 PM 100998   3077049    0.00    1.00    0.00    0.00    1.00    10  postgres
06:33:34 PM 100998   3077066    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:34 PM 100998   3077097    1.00    1.00    0.00    0.00    2.00    14  postgres
06:33:34 PM 100998   3077219    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:34 PM 100998   3077301    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:34 PM 100998   3077313    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:34 PM 100998   3077314    0.00    1.00    0.00    0.00    1.00    10  postgres
06:33:34 PM 100998   3077315    0.00    1.00    0.00    0.00    1.00    14  postgres
06:33:34 PM 100998   3077316    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:34 PM 100998   3077317    0.00    1.00    0.00    0.00    1.00    14  postgres
06:33:34 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:34 PM 100998   3077319    0.00    0.00    0.00    0.00    0.00    14  postgres

06:33:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:35 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:35 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:35 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:35 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:35 PM 100998   3077040    1.00    1.00    0.00    0.00    2.00    14  postgres
06:33:35 PM 100998   3077049    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:35 PM 100998   3077066    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:35 PM 100998   3077097    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:35 PM 100998   3077219    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:35 PM 100998   3077301    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:35 PM 100998   3077313    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:35 PM 100998   3077314    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:35 PM 100998   3077315    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:35 PM 100998   3077316    1.00    1.00    0.00    0.00    2.00    10  postgres
06:33:35 PM 100998   3077317    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:35 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:35 PM 100998   3077319    1.00    1.00    0.00    0.00    2.00    12  postgres

06:33:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:36 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:36 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:36 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:36 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:36 PM 100998   3077040    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:36 PM 100998   3077049    1.00    1.00    0.00    0.00    2.00    10  postgres
06:33:36 PM 100998   3077066    1.00    1.00    0.00    0.00    2.00    14  postgres
06:33:36 PM 100998   3077097    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:36 PM 100998   3077219    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:36 PM 100998   3077301    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:36 PM 100998   3077313    1.00    1.00    0.00    0.00    2.00    10  postgres
06:33:36 PM 100998   3077314    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:36 PM 100998   3077315    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:36 PM 100998   3077316    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:36 PM 100998   3077317    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:36 PM 100998   3077318    1.00    1.00    0.00    0.00    2.00    10  postgres
06:33:36 PM 100998   3077319    0.00    0.00    0.00    0.00    0.00    14  postgres

06:33:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:37 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:37 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:37 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:37 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:37 PM 100998   3077040    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:37 PM 100998   3077049    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:37 PM 100998   3077066    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:37 PM 100998   3077097    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:37 PM 100998   3077219    1.00    1.00    0.00    0.00    2.00    14  postgres
06:33:37 PM 100998   3077301    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:37 PM 100998   3077313    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:37 PM 100998   3077314    1.00    1.00    0.00    0.00    2.00    10  postgres
06:33:37 PM 100998   3077315    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:37 PM 100998   3077316    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:37 PM 100998   3077317    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:37 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:37 PM 100998   3077319    0.00    0.00    0.00    0.00    0.00    10  postgres

06:33:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:38 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:38 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:38 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:38 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:38 PM 100998   3077040    0.00    1.00    0.00    0.00    1.00    14  postgres
06:33:38 PM 100998   3077049    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:38 PM 100998   3077066    1.00    1.00    0.00    0.00    2.00    14  postgres
06:33:38 PM 100998   3077097    1.00    1.00    0.00    0.00    2.00    14  postgres
06:33:38 PM 100998   3077219    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:38 PM 100998   3077301    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:38 PM 100998   3077313    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:38 PM 100998   3077314    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:38 PM 100998   3077315    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:38 PM 100998   3077316    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:38 PM 100998   3077317    0.00    1.00    0.00    0.00    1.00    12  postgres
06:33:38 PM 100998   3077318    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:38 PM 100998   3077319    1.00    0.00    0.00    0.00    1.00    14  postgres

06:33:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:39 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:39 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:39 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:39 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:39 PM 100998   3077040    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:39 PM 100998   3077049    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:39 PM 100998   3077066    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:39 PM 100998   3077097    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:39 PM 100998   3077219    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:39 PM 100998   3077301    1.00    1.00    0.00    0.00    2.00    10  postgres
06:33:39 PM 100998   3077313    1.00    1.00    0.00    0.00    2.00    14  postgres
06:33:39 PM 100998   3077314    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:39 PM 100998   3077315    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:39 PM 100998   3077316    0.00    1.00    0.00    0.00    1.00    12  postgres
06:33:39 PM 100998   3077317    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:39 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:39 PM 100998   3077319    0.00    0.00    0.00    0.00    0.00    10  postgres

06:33:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:40 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:40 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:40 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:40 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:40 PM 100998   3077040    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:40 PM 100998   3077049    0.00    1.00    0.00    0.00    1.00    12  postgres
06:33:40 PM 100998   3077066    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:40 PM 100998   3077097    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:40 PM 100998   3077219    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:40 PM 100998   3077301    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:40 PM 100998   3077313    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:40 PM 100998   3077314    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:40 PM 100998   3077315    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:40 PM 100998   3077316    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:40 PM 100998   3077317    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:40 PM 100998   3077318    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:40 PM 100998   3077319    0.00    0.00    0.00    0.00    0.00    12  postgres

06:33:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:41 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:41 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:41 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:41 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:41 PM 100998   3077040    1.00    0.00    0.00    0.00    1.00    12  postgres
06:33:41 PM 100998   3077049    0.00    1.00    0.00    0.00    1.00    14  postgres
06:33:41 PM 100998   3077066    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:41 PM 100998   3077097    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:41 PM 100998   3077219    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:41 PM 100998   3077301    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:41 PM 100998   3077313    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:41 PM 100998   3077314    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:41 PM 100998   3077315    0.00    1.00    0.00    0.00    1.00    10  postgres
06:33:41 PM 100998   3077316    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:41 PM 100998   3077317    0.00    1.00    0.00    0.00    1.00    10  postgres
06:33:41 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:41 PM 100998   3077319    1.00    1.00    0.00    0.00    2.00    10  postgres

06:33:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:42 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:42 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
06:33:42 PM 100998   3075908    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:42 PM 100998   3075909    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:42 PM 100998   3077040    0.00    1.00    0.00    0.00    1.00    14  postgres
06:33:42 PM 100998   3077049    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:42 PM 100998   3077066    0.00    1.00    0.00    0.00    1.00    12  postgres
06:33:42 PM 100998   3077097    1.00    1.00    0.00    0.00    2.00    14  postgres
06:33:42 PM 100998   3077219    1.00    0.00    0.00    0.00    1.00    10  postgres
06:33:42 PM 100998   3077301    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:42 PM 100998   3077313    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:42 PM 100998   3077314    1.00    1.00    0.00    0.00    2.00    12  postgres
06:33:42 PM 100998   3077315    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:42 PM 100998   3077316    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:42 PM 100998   3077317    1.00    0.00    0.00    0.00    1.00    14  postgres
06:33:42 PM 100998   3077318    0.00    0.00    0.00    0.00    0.00    10  postgres
06:33:42 PM 100998   3077319    0.00    0.00    0.00    0.00    0.00    14  postgres

06:33:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:43 PM 100998   3075905    0.00    0.00    0.00    0.00    0.00    14  postgres
06:33:43 PM 100998   3075906    0.00    0.00    0.00    0.00    0.00    12  postgres
