Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

04:38:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:06 PM  1000   2998800  299.00   77.00    0.00    0.00  376.00     2  java
04:40:07 PM  1000   2998800  299.00   78.00    0.00    0.00  377.00     2  java
04:40:08 PM  1000   2998800  298.00   78.00    0.00    0.00  376.00     2  java
04:40:09 PM  1000   2998800  300.00   76.00    0.00    0.00  376.00     2  java
04:40:10 PM  1000   2998800  299.00   77.00    0.00    0.00  376.00     2  java
04:40:11 PM  1000   2998800  298.00   78.00    0.00    0.00  376.00     2  java
04:40:12 PM  1000   2998800  296.00   80.00    0.00    0.00  376.00     2  java
04:40:13 PM  1000   2998800  298.00   78.00    0.00    0.00  376.00     2  java
04:40:14 PM  1000   2998800  300.00   75.00    0.00    0.00  375.00     2  java
04:40:15 PM  1000   2998800  297.00   78.00    0.00    0.00  375.00     2  java
04:40:16 PM  1000   2998800  298.00   78.00    0.00    0.00  376.00     2  java
04:40:17 PM  1000   2998800  297.00   79.00    0.00    0.00  376.00     2  java
04:40:18 PM  1000   2998800  300.00   77.00    0.00    0.00  377.00     2  java
04:40:19 PM  1000   2998800  311.00   66.00    0.00    0.00  377.00     2  java
04:40:20 PM  1000   2998800  301.00   76.00    0.00    0.00  377.00     2  java
04:40:21 PM  1000   2998800  303.00   73.00    0.00    0.00  376.00     2  java
04:40:22 PM  1000   2998800  299.00   78.00    0.00    0.00  377.00     2  java
04:40:23 PM  1000   2998800  298.00   77.00    0.00    0.00  375.00     2  java
04:40:24 PM  1000   2998800  303.00   74.00    0.00    0.00  377.00     2  java
04:40:25 PM  1000   2998800  296.00   81.00    0.00    0.00  377.00     2  java
04:40:26 PM  1000   2998800  297.00   78.00    0.00    0.00  375.00     2  java
04:40:27 PM  1000   2998800  302.00   75.00    0.00    0.00  377.00     2  java
04:40:28 PM  1000   2998800  300.00   75.00    0.00    0.00  375.00     2  java
04:40:29 PM  1000   2998800  301.00   76.00    0.00    0.00  377.00     2  java
04:40:30 PM  1000   2998800  299.00   77.00    0.00    0.00  376.00     2  java
04:40:31 PM  1000   2998800  298.00   79.00    0.00    0.00  377.00     2  java
04:40:32 PM  1000   2998800  296.00   80.00    0.00    0.00  376.00     2  java
04:40:33 PM  1000   2998800  304.00   72.00    0.00    0.00  376.00     2  java
04:40:34 PM  1000   2998800  299.00   77.00    0.00    0.00  376.00     2  java
04:40:35 PM  1000   2998800  301.00   75.00    0.00    0.00  376.00     2  java
04:40:36 PM  1000   2998800  297.00   79.00    0.00    0.00  376.00     2  java
04:40:37 PM  1000   2998800  299.00   77.00    0.00    0.00  376.00     2  java
04:40:38 PM  1000   2998800  300.00   77.00    0.00    0.00  377.00     2  java
04:40:39 PM  1000   2998800  295.00   80.00    0.00    0.00  375.00     2  java
04:40:40 PM  1000   2998800  300.00   77.00    0.00    0.00  377.00     2  java
04:40:41 PM  1000   2998800  296.00   81.00    0.00    0.00  377.00     2  java
04:40:42 PM  1000   2998800  297.00   79.00    0.00    0.00  376.00     2  java
04:40:43 PM  1000   2998800  300.00   75.00    0.00    0.00  375.00     2  java
04:40:44 PM  1000   2998800  301.00   76.00    0.00    0.00  377.00     2  java
04:40:45 PM  1000   2998800  304.00   71.00    0.00    0.00  375.00     2  java
04:40:46 PM  1000   2998800  297.00   80.00    0.00    0.00  377.00     2  java
04:40:47 PM  1000   2998800  300.00   75.00    0.00    0.00  375.00     2  java
04:40:48 PM  1000   2998800  296.00   79.00    0.00    0.00  375.00     2  java
04:40:49 PM  1000   2998800  286.00   86.00    0.00    0.00  372.00     2  java
04:40:50 PM  1000   2998800  290.00   82.00    0.00    0.00  372.00     2  java
04:40:51 PM  1000   2998800  287.00   85.00    0.00    0.00  372.00     2  java
04:40:52 PM  1000   2998800  289.00   82.00    0.00    0.00  371.00     2  java
04:40:53 PM  1000   2998800  288.00   84.00    0.00    0.00  372.00     2  java
04:40:54 PM  1000   2998800  290.00   82.00    0.00    0.00  372.00     2  java
04:40:55 PM  1000   2998800  155.00   42.00    0.00    0.00  197.00     2  java
04:40:56 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:40:57 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:40:58 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:40:59 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:00 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:01 PM  1000   2998800    0.00    1.00    0.00    0.00    1.00     2  java
04:41:02 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:03 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:04 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:05 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:06 PM  1000   2998800    1.00    0.00    0.00    0.00    1.00     2  java
04:41:07 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:08 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:09 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:10 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:11 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:12 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:13 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:14 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:15 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:16 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:17 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:18 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:19 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:20 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:21 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:22 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:23 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:24 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:25 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:26 PM  1000   2998800    1.00    0.00    0.00    0.00    1.00     2  java
04:41:27 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:28 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:29 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:41:30 PM  1000   2998800  233.00   45.00    0.00    0.00  278.00     2  java
04:41:31 PM  1000   2998800  289.00   83.00    0.00    0.00  372.00     2  java
04:41:32 PM  1000   2998800  288.00   85.00    0.00    0.00  373.00     2  java
04:41:33 PM  1000   2998800  291.00   82.00    0.00    0.00  373.00     2  java
04:41:34 PM  1000   2998800  285.00   84.00    0.00    0.00  369.00     2  java
04:41:35 PM  1000   2998800  286.00   86.00    0.00    0.00  372.00     2  java
04:41:36 PM  1000   2998800  290.00   82.00    0.00    0.00  372.00     2  java
04:41:37 PM  1000   2998800  291.00   81.00    0.00    0.00  372.00     2  java
04:41:38 PM  1000   2998800  290.00   79.00    0.00    0.00  369.00     2  java
04:41:39 PM  1000   2998800  284.00   87.00    0.00    0.00  371.00     2  java
04:41:40 PM  1000   2998800  289.00   82.00    0.00    0.00  371.00     2  java
04:41:41 PM  1000   2998800  289.00   84.00    0.00    0.00  373.00     2  java
04:41:42 PM  1000   2998800  288.00   84.00    0.00    0.00  372.00     2  java
04:41:43 PM  1000   2998800  290.00   81.00    0.00    0.00  371.00     2  java
04:41:44 PM  1000   2998800  290.00   82.00    0.00    0.00  372.00     2  java
04:41:45 PM  1000   2998800  291.00   81.00    0.00    0.00  372.00     2  java
04:41:46 PM  1000   2998800  288.00   84.00    0.00    0.00  372.00     2  java
04:41:47 PM  1000   2998800  293.00   79.00    0.00    0.00  372.00     2  java
04:41:48 PM  1000   2998800  286.00   86.00    0.00    0.00  372.00     2  java
04:41:49 PM  1000   2998800  284.00   87.00    0.00    0.00  371.00     2  java
04:41:50 PM  1000   2998800  294.00   79.00    0.00    0.00  373.00     2  java
04:41:51 PM  1000   2998800  289.00   83.00    0.00    0.00  372.00     2  java
04:41:52 PM  1000   2998800  291.00   77.00    0.00    0.00  368.00     2  java
04:41:53 PM  1000   2998800  293.00   80.00    0.00    0.00  373.00     2  java
04:41:54 PM  1000   2998800  301.00   75.00    0.00    0.00  376.00     2  java
04:41:55 PM  1000   2998800  300.00   77.00    0.00    0.00  377.00     2  java
04:41:56 PM  1000   2998800  301.00   75.00    0.00    0.00  376.00     2  java
04:41:57 PM  1000   2998800  291.00   85.00    0.00    0.00  376.00     2  java
04:41:58 PM  1000   2998800  299.00   76.00    0.00    0.00  375.00     2  java
04:41:59 PM  1000   2998800  295.00   79.00    0.00    0.00  374.00     2  java
04:42:00 PM  1000   2998800  296.00   80.00    0.00    0.00  376.00     2  java
04:42:01 PM  1000   2998800  296.00   80.00    0.00    0.00  376.00     2  java
04:42:02 PM  1000   2998800  302.00   74.00    0.00    0.00  376.00     2  java
04:42:03 PM  1000   2998800  298.00   79.00    0.00    0.00  377.00     2  java
04:42:04 PM  1000   2998800  301.00   75.00    0.00    0.00  376.00     2  java
04:42:05 PM  1000   2998800  299.00   77.00    0.00    0.00  376.00     2  java
04:42:06 PM  1000   2998800   77.00   19.00    0.00    0.00   96.00     2  java
04:42:07 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
04:42:08 PM  1000   2998800    1.00    0.00    0.00    0.00    1.00     2  java
04:42:09 PM  1000   2998800    0.00    0.00    0.00    0.00    0.00     2  java
