Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

04:52:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:52:25 PM  1000   3008664  305.00   89.00    0.00    0.00  394.00     6  java
04:52:26 PM  1000   3008664  302.00   92.00    0.00    0.00  394.00     6  java
04:52:27 PM  1000   3008664  297.00   97.00    0.00    0.00  394.00     6  java
04:52:28 PM  1000   3008664  300.00   94.00    0.00    0.00  394.00     6  java
04:52:29 PM  1000   3008664  304.00   90.00    0.00    0.00  394.00     6  java
04:52:30 PM  1000   3008664  320.00   72.00    0.00    0.00  392.00     6  java
04:52:31 PM  1000   3008664  368.00   24.00    0.00    0.00  392.00     6  java
04:52:32 PM  1000   3008664  343.00   50.00    0.00    0.00  393.00     6  java
04:52:33 PM  1000   3008664  354.00   38.00    0.00    0.00  392.00     6  java
04:52:34 PM  1000   3008664  360.00   32.00    0.00    0.00  392.00     6  java
04:52:35 PM  1000   3008664  359.00   32.00    0.00    0.00  391.00     6  java
04:52:36 PM  1000   3008664  356.00   35.00    0.00    0.00  391.00     6  java
04:52:37 PM  1000   3008664  309.00   83.00    0.00    0.00  392.00     6  java
04:52:38 PM  1000   3008664  330.00   61.00    0.00    0.00  391.00     6  java
04:52:39 PM  1000   3008664  330.00   61.00    0.00    0.00  391.00     6  java
04:52:40 PM  1000   3008664  334.00   56.00    0.00    0.00  390.00     6  java
04:52:41 PM  1000   3008664  341.00   48.00    0.00    0.00  389.00     6  java
04:52:42 PM  1000   3008664  344.00   45.00    0.00    0.00  389.00     6  java
04:52:43 PM  1000   3008664  342.00   48.00    0.00    0.00  390.00     6  java
04:52:44 PM  1000   3008664  303.00   86.00    0.00    0.00  389.00     6  java
04:52:45 PM  1000   3008664  316.00   74.00    0.00    0.00  390.00     6  java
04:52:46 PM  1000   3008664  299.00   91.00    0.00    0.00  390.00     6  java
04:52:47 PM  1000   3008664  334.00   53.00    0.00    0.00  387.00     6  java
04:52:48 PM  1000   3008664  340.00   49.00    0.00    0.00  389.00     6  java
04:52:49 PM  1000   3008664  344.00   44.00    0.00    0.00  388.00     6  java
04:52:50 PM  1000   3008664  334.00   54.00    0.00    0.00  388.00     6  java
04:52:51 PM  1000   3008664  343.00   45.00    0.00    0.00  388.00     6  java
04:52:52 PM  1000   3008664  340.00   47.00    0.00    0.00  387.00     6  java
04:52:53 PM  1000   3008664  336.00   50.00    0.00    0.00  386.00     6  java
04:52:54 PM  1000   3008664  328.00   59.00    0.00    0.00  387.00     6  java
04:52:55 PM  1000   3008664  338.00   49.00    0.00    0.00  387.00     6  java
04:52:56 PM  1000   3008664  338.00   49.00    0.00    0.00  387.00     6  java
04:52:57 PM  1000   3008664  336.00   52.00    0.00    0.00  388.00     6  java
04:52:58 PM  1000   3008664  340.00   48.00    0.00    0.00  388.00     6  java
04:52:59 PM  1000   3008664  336.00   52.00    0.00    0.00  388.00     6  java
04:53:00 PM  1000   3008664  334.00   52.00    0.00    0.00  386.00     6  java
04:53:01 PM  1000   3008664  338.00   51.00    0.00    0.00  389.00     6  java
04:53:02 PM  1000   3008664  335.00   52.00    0.00    0.00  387.00     6  java
04:53:03 PM  1000   3008664  308.00   80.00    0.00    0.00  388.00     6  java
04:53:04 PM  1000   3008664  332.00   52.00    0.00    0.00  384.00     6  java
04:53:05 PM  1000   3008664  278.00  110.00    0.00    0.00  388.00     6  java
04:53:06 PM  1000   3008664  286.00  101.00    0.00    0.00  387.00     6  java
04:53:07 PM  1000   3008664  314.00   72.00    0.00    0.00  386.00     6  java
04:53:08 PM  1000   3008664  295.00   92.00    0.00    0.00  387.00     6  java
04:53:09 PM  1000   3008664  285.00  101.00    0.00    0.00  386.00     6  java
04:53:10 PM  1000   3008664  281.00  106.00    0.00    0.00  387.00     6  java
04:53:11 PM  1000   3008664  296.00   90.00    0.00    0.00  386.00     6  java
04:53:12 PM  1000   3008664  282.00  105.00    0.00    0.00  387.00     6  java
04:53:13 PM  1000   3008664  263.00  124.00    0.00    0.00  387.00     6  java
04:53:14 PM  1000   3008664  261.00  127.00    0.00    0.00  388.00     6  java
04:53:15 PM  1000   3008664  262.00  126.00    0.00    0.00  388.00     6  java
04:53:16 PM  1000   3008664  281.00  104.00    0.00    0.00  385.00     6  java
04:53:17 PM  1000   3008664  264.00  123.00    0.00    0.00  387.00     6  java
04:53:18 PM  1000   3008664  267.00  121.00    0.00    0.00  388.00     6  java
04:53:19 PM  1000   3008664  279.00  107.00    0.00    0.00  386.00     6  java
04:53:20 PM  1000   3008664  304.00   82.00    0.00    0.00  386.00     6  java
04:53:21 PM  1000   3008664  313.00   72.00    0.00    0.00  385.00     6  java
04:53:22 PM  1000   3008664  272.00  115.00    0.00    0.00  387.00     6  java
04:53:23 PM  1000   3008664  264.00  122.00    0.00    0.00  386.00     6  java
04:53:24 PM  1000   3008664  277.00  109.00    0.00    0.00  386.00     6  java
04:53:25 PM  1000   3008664  275.00  110.00    0.00    0.00  385.00     6  java
04:53:26 PM  1000   3008664  269.00  117.00    0.00    0.00  386.00     6  java
04:53:27 PM  1000   3008664  272.00  115.00    0.00    0.00  387.00     6  java
04:53:28 PM  1000   3008664  306.00   79.00    0.00    0.00  385.00     6  java
04:53:29 PM  1000   3008664  287.00   98.00    0.00    0.00  385.00     6  java
04:53:30 PM  1000   3008664  277.00  110.00    0.00    0.00  387.00     6  java
04:53:31 PM  1000   3008664  285.00  100.00    0.00    0.00  385.00     6  java
04:53:32 PM  1000   3008664  282.00  104.00    0.00    0.00  386.00     6  java
04:53:33 PM  1000   3008664  282.00  100.00    0.00    0.00  382.00     6  java
04:53:34 PM  1000   3008664  300.00   85.00    0.00    0.00  385.00     6  java
04:53:35 PM  1000   3008664  282.00  103.00    0.00    0.00  385.00     6  java
04:53:36 PM  1000   3008664  288.00   96.00    0.00    0.00  384.00     6  java
04:53:37 PM  1000   3008664  283.00  103.00    0.00    0.00  386.00     6  java
04:53:38 PM  1000   3008664  244.00  143.00    0.00    0.00  387.00     6  java
04:53:39 PM  1000   3008664  269.00  118.00    0.00    0.00  387.00     6  java
04:53:40 PM  1000   3008664  283.00  102.00    0.00    0.00  385.00     6  java
04:53:41 PM  1000   3008664  279.00  107.00    0.00    0.00  386.00     6  java
04:53:42 PM  1000   3008664  296.00   89.00    0.00    0.00  385.00     6  java
04:53:43 PM  1000   3008664  249.00  139.00    0.00    0.00  388.00     6  java
04:53:44 PM  1000   3008664  273.00  112.00    0.00    0.00  385.00     6  java
04:53:45 PM  1000   3008664  291.00   92.00    0.00    0.00  383.00     6  java
04:53:46 PM  1000   3008664  285.00   99.00    0.00    0.00  384.00     6  java
04:53:47 PM  1000   3008664  250.00  137.00    0.00    0.00  387.00     6  java
04:53:48 PM  1000   3008664  246.00  140.00    0.00    0.00  386.00     6  java
04:53:49 PM  1000   3008664  289.00   96.00    0.00    0.00  385.00     6  java
04:53:50 PM  1000   3008664  236.00  151.00    0.00    0.00  387.00     6  java
04:53:51 PM  1000   3008664  275.00  110.00    0.00    0.00  385.00     6  java
04:53:52 PM  1000   3008664  263.00  123.00    0.00    0.00  386.00     6  java
04:53:53 PM  1000   3008664  248.00  139.00    0.00    0.00  387.00     6  java
04:53:54 PM  1000   3008664  256.00  129.00    0.00    0.00  385.00     6  java
04:53:55 PM  1000   3008664  272.00  113.00    0.00    0.00  385.00     6  java
04:53:56 PM  1000   3008664  257.00  129.00    0.00    0.00  386.00     6  java
04:53:57 PM  1000   3008664  291.00   91.00    0.00    0.00  382.00     6  java
04:53:58 PM  1000   3008664  280.00  105.00    0.00    0.00  385.00     6  java
04:53:59 PM  1000   3008664  261.00  126.00    0.00    0.00  387.00     6  java
04:54:00 PM  1000   3008664  264.00  122.00    0.00    0.00  386.00     6  java
04:54:01 PM  1000   3008664  229.00  156.00    0.00    0.00  385.00     6  java
04:54:02 PM  1000   3008664  271.00  114.00    0.00    0.00  385.00     6  java
04:54:03 PM  1000   3008664  273.00  112.00    0.00    0.00  385.00     6  java
04:54:04 PM  1000   3008664  253.00  133.00    0.00    0.00  386.00     6  java
04:54:05 PM  1000   3008664  272.00  112.00    0.00    0.00  384.00     6  java
04:54:06 PM  1000   3008664  289.00   94.00    0.00    0.00  383.00     6  java
04:54:07 PM  1000   3008664  233.00  154.00    0.00    0.00  387.00     6  java
04:54:08 PM  1000   3008664  267.00  117.00    0.00    0.00  384.00     6  java
04:54:09 PM  1000   3008664  285.00  100.00    0.00    0.00  385.00     6  java
04:54:10 PM  1000   3008664  247.00  136.00    0.00    0.00  383.00     6  java
04:54:11 PM  1000   3008664  258.00  127.00    0.00    0.00  385.00     6  java
04:54:12 PM  1000   3008664  286.00   98.00    0.00    0.00  384.00     6  java
04:54:13 PM  1000   3008664  268.00  115.00    0.00    0.00  383.00     6  java
04:54:14 PM  1000   3008664  262.00  121.00    0.00    0.00  383.00     6  java
04:54:15 PM  1000   3008664  237.00  149.00    0.00    0.00  386.00     6  java
04:54:16 PM  1000   3008664  208.00   77.00    0.00    0.00  285.00     6  java
04:54:17 PM  1000   3008664  199.00    0.00    0.00    0.00  199.00     6  java
04:54:18 PM  1000   3008664  199.00    0.00    0.00    0.00  199.00     6  java
04:54:19 PM  1000   3008664  199.00    0.00    0.00    0.00  199.00     6  java
04:54:20 PM  1000   3008664  199.00    0.00    0.00    0.00  199.00     6  java
04:54:21 PM  1000   3008664  200.00    1.00    0.00    0.00  201.00     6  java
04:54:22 PM  1000   3008664  171.00    0.00    0.00    0.00  171.00     6  java
04:54:23 PM  1000   3008664    3.00    0.00    0.00    0.00    3.00     6  java
04:54:24 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:25 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:26 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:27 PM  1000   3008664    1.00    0.00    0.00    0.00    1.00     6  java
04:54:28 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:29 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:30 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:31 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:32 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:33 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:34 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:35 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:36 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:37 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:38 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:39 PM  1000   3008664    1.00    0.00    0.00    0.00    1.00     6  java
04:54:40 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:41 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:42 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:43 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:44 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:45 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:46 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:47 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:48 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:49 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:50 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:54:51 PM  1000   3008664  154.00  152.00    0.00    0.00  306.00     6  java
04:54:52 PM  1000   3008664  277.00  104.00    0.00    0.00  381.00     6  java
04:54:53 PM  1000   3008664  247.00  135.00    0.00    0.00  382.00     6  java
04:54:54 PM  1000   3008664  201.00  183.00    0.00    0.00  384.00     6  java
04:54:55 PM  1000   3008664  217.00  164.00    0.00    0.00  381.00     6  java
04:54:56 PM  1000   3008664  208.00  174.00    0.00    0.00  382.00     6  java
04:54:57 PM  1000   3008664  208.00  171.00    0.00    0.00  379.00     6  java
04:54:58 PM  1000   3008664  235.00  142.00    0.00    0.00  377.00     6  java
04:54:59 PM  1000   3008664  200.00  182.00    0.00    0.00  382.00     6  java
04:55:00 PM  1000   3008664  233.00  144.00    0.00    0.00  377.00     6  java
04:55:01 PM  1000   3008664  206.00  174.00    0.00    0.00  380.00     6  java
04:55:02 PM  1000   3008664  239.60  135.64    0.00    0.00  375.25     6  java
04:55:03 PM  1000   3008664  219.00  162.00    0.00    0.00  381.00     6  java
04:55:04 PM  1000   3008664  207.00  174.00    0.00    0.00  381.00     6  java
04:55:05 PM  1000   3008664  212.00  167.00    0.00    0.00  379.00     6  java
04:55:06 PM  1000   3008664  232.00  145.00    0.00    0.00  377.00     6  java
04:55:07 PM  1000   3008664  214.00  160.00    0.00    0.00  374.00     6  java
04:55:08 PM  1000   3008664  200.00  181.00    0.00    0.00  381.00     6  java
04:55:09 PM  1000   3008664  204.00  176.00    0.00    0.00  380.00     6  java
04:55:10 PM  1000   3008664  217.00  162.00    0.00    0.00  379.00     6  java
04:55:11 PM  1000   3008664  212.00  168.00    0.00    0.00  380.00     6  java
04:55:12 PM  1000   3008664  231.00  143.00    0.00    0.00  374.00     6  java
04:55:13 PM  1000   3008664  232.00  146.00    0.00    0.00  378.00     6  java
04:55:14 PM  1000   3008664  234.00  143.00    0.00    0.00  377.00     6  java
04:55:15 PM  1000   3008664  192.00  191.00    0.00    0.00  383.00     6  java
04:55:16 PM  1000   3008664  231.00  146.00    0.00    0.00  377.00     6  java
04:55:17 PM  1000   3008664  231.00  146.00    0.00    0.00  377.00     6  java
04:55:18 PM  1000   3008664  218.00  162.00    0.00    0.00  380.00     6  java
04:55:19 PM  1000   3008664  222.00  157.00    0.00    0.00  379.00     6  java
04:55:20 PM  1000   3008664  181.00  201.00    0.00    0.00  382.00     6  java
04:55:21 PM  1000   3008664  237.00  139.00    0.00    0.00  376.00     6  java
04:55:22 PM  1000   3008664  235.00  143.00    0.00    0.00  378.00     6  java
04:55:23 PM  1000   3008664  238.00  138.00    0.00    0.00  376.00     6  java
04:55:24 PM  1000   3008664  195.00  187.00    0.00    0.00  382.00     6  java
04:55:25 PM  1000   3008664  233.00  144.00    0.00    0.00  377.00     6  java
04:55:26 PM  1000   3008664  182.00  202.00    0.00    0.00  384.00     6  java
04:55:27 PM  1000   3008664   48.00   42.00    0.00    0.00   90.00     6  java
04:55:28 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:55:29 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
04:55:30 PM  1000   3008664    0.00    0.00    0.00    0.00    0.00     6  java
