procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   1768 388732192      0 1192768    0    0     0    16 32865 216065  7  3 91  0  0
 7  1   1768 388729216      0 1194532    0    0    76 32852 34881 217008  8  3 89  0  0
 9  0   1768 388728448      0 1197028    0    0     0  8128 33794 206057  8  3 89  0  0
 8  0   1768 388726720      0 1197464    0    0     0   132 32372 205270  7  3 90  0  0
 7  0   1768 388724256      0 1199552    0    0     0     8 33283 214604  7  3 90  0  0
 5  0   1768 388722048      0 1206868    0    0    76    16 33381 211998  8  3 89  0  0
 8  0   1768 388720544      0 1208136    0    0     0     8 34492 218109  7  3 90  0  0
 7  0   1768 388756032      0 1209216    0    0     0     4 34423 217304  7  3 90  0  0
 9  0   1768 388753824      0 1211256    0    0     0     8 34990 210498  8  3 89  0  0
11  0   1768 388750752      0 1211676    0    0   100     4 33009 216382  7  3 90  0  0
 7  0   1768 388749024      0 1212748    0    0     0     0 31170 199831  7  3 90  0  0
 5  0   1768 388749056      0 1214944    0    0     0   208 35586 204106  7  4 89  0  0
 7  0   1768 388748128      0 1215956    0    0     0     8 33774 192628  7  4 90  0  0
 6  0   1768 388750560      0 1217972    0    0     0    28 34014 182008  7  4 89  0  0
 9  0   1768 388750336      0 1218108    0    0   128   128 34425 185936  7  4 90  0  0
 7  0   1768 388750176      0 1223880    0    0   128    12 34148 193011  7  4 89  0  0
11  0   1768 388749472      0 1224824    0    0     0     0 34281 195599  7  4 90  0  0
 6  0   1768 388751232      0 1227488    0    0     0    16 35069 194337  7  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1768 388751424      0 1228460    0    0     0    16 35354 195750  7  4 89  0  0
10  0   1768 388750304      0 1229520    0    0     0     8 37515 191575  7  4 89  0  0
 6  0   1768 388748800      0 1231608    0    0    16   648 34598 192418  7  4 89  0  0
 4  0   1768 388747200      0 1233324    0    0     0    12 33786 195300  7  4 89  0  0
 9  0   1768 388747680      0 1234856    0    0     0 42288 36618 192186  7  4 89  0  0
 9  0   1768 388747104      0 1237340    0    0     0    12 35573 193044  8  4 89  0  0
 8  0   1768 388745280      0 1237880    0    0    48    16 35409 211791  7  3 90  0  0
 6  0   1768 388768128      0 1245176    0    0     0     8 35041 189128  7  4 89  0  0
 9  0   1768 388803552      0 1245672    0    0     0     0 34181 185094  7  4 90  0  0
 7  0   1768 388831424      0 1247540    0    0     0    12 34005 184835  7  4 90  0  0
 8  0   1768 388846816      0 1248700    0    0     0     8 34425 193785  7  4 90  0  0
 8  0   1768 388843872      0 1249300    0    0     0     8 34278 211586  7  3 90  0  0
 6  0   1768 388842496      0 1251208    0    0     0     8 33013 213859  7  3 90  0  0
 8  0   1768 388844096      0 1253560    0    0     0     4 34835 215572  8  3 89  0  0
 8  0   1768 388843040      0 1254076    0    0     0     8 33007 203812  7  3 90  0  0
11  0   1768 388840704      0 1254508    0    0     0    16 33990 183627  7  4 89  0  0
10  0   1768 388742496      0 1258076    0    0     0     0 35610 190893  8  4 89  0  0
12  0   1768 388713760      0 1263216    0    0     0    16 34828 191915  7  4 89  0  0
11  0   1768 388728544      0 1264392    0    0     0     8 36883 185922  7  4 89  0  0
10  0   1768 388701216      0 1266120    0    0     0     4 32930 195603  7  4 89  0  0
 9  0   1768 388699584      0 1268676    0    0     0 40496 34917 188493  7  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 388730208      0 1269800    0    0     0    12 34744 194121  7  4 89  0  0
 9  0   1768 388729536      0 1270680    0    0     0     8 34064 193706  7  4 90  0  0
10  0   1768 388729600      0 1272928    0    0     0   208 37327 193054  8  4 89  0  0
10  0   1768 388728384      0 1273360    0    0     0     8 33785 195846  7  4 89  0  0
 9  0   1768 388727776      0 1275104    0    0    16    16 33822 195034  7  4 90  0  0
 5  0   1768 388728096      0 1277716    0    0     4     0 35056 194051  7  4 89  0  0
 4  0   1768 388755456      0 1285492    0    0     0    20 37287 192040  8  4 89  0  0
 6  0   1768 388782720      0 1287508    0    0     0     8 35483 196037  7  4 89  0  0
 9  0   1768 388790112      0 1288836    0    0     0     8 35135 191158  7  4 89  0  0
 7  0   1768 388778368      0 1290320    0    0     0     8 33833 194073  7  4 90  0  0
 0  0   1768 388782560      0 1291976    0    0   100   960 22187 114875  5  2 92  0  0
 0  0   1768 388927488      0 1292860    0    0     8    48 1427 2198  0  0 100  0  0
 0  0   1768 388927744      0 1292864    0    0     0   528  952 1746  0  0 100  0  0
 3  0   1768 388927744      0 1292880    0    0     0     0  964 1671  0  0 100  0  0
 0  0   1768 388927744      0 1293436    0    0     0     8 1111 1715  0  0 100  0  0
 1  0   1768 388928256      0 1294228    0    0     0    20 1955 2642  1  0 99  0  0
 0  0   1768 388929024      0 1298840    0    0    64    12 1282 1939  0  0 100  0  0
 0  0   1768 388929024      0 1298848    0    0     0     0  973 1779  0  0 100  0  0
 0  0   1768 388929024      0 1298860    0    0     0     4  887 1661  0  0 100  0  0
 0  0   1768 388928064      0 1299268    0    0     0     0 1966 2556  1  0 99  0  0
 0  0   1768 388929344      0 1300004    0    0     0     4 1487 2101  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388928576      0 1300008    0    0     0     8  981 1845  0  0 100  0  0
 0  0   1768 388928832      0 1300008    0    0     0     4  831 1592  0  0 100  0  0
 0  0   1768 388929088      0 1300008    0    0     0     0  998 1896  0  0 100  0  0
 0  0   1768 388930048      0 1300012    0    0     0     4  930 1780  0  0 100  0  0
 1  0   1768 388934080      0 1300044    0    0     0    24 1636 2038  0  0 100  0  0
 1  0   1768 388957760      0 1300044    0    0     0     0 2880 2095  2  0 98  0  0
 2  0   1768 388957760      0 1300044    0    0     0     8 2229 2084  2  0 98  0  0
 0  0   1768 388835328      0 1288868    0    0     0     8 1699 2025  1  0 99  0  0
 0  0   1768 388835072      0 1288868    0    0     0     0 1667 2230  0  0 100  0  0
 0  0   1768 388835072      0 1288872    0    0     0     4 1115 2029  0  0 100  0  0
 0  0   1768 388835072      0 1288872    0    0     0 37144 1079 2197  0  0 100  0  0
 0  0   1768 388836864      0 1289080    0    0     0     8  908 1717  0  0 100  0  0
 0  0   1768 388837120      0 1289084    0    0     0     8  919 1753  0  0 100  0  0
 0  0   1768 388837120      0 1289092    0    0     0   200  921 1737  0  0 100  0  0
 0  0   1768 388837376      0 1289100    0    0     0     0 1228 2324  0  0 100  0  0
 0  0   1768 388837632      0 1289112    0    0     0  9064  836 1542  0  0 100  0  0
 0  0   1768 388837888      0 1289120    0    0     0     0  822 1610  0  0 100  0  0
 0  0   1768 388838112      0 1289136    0    0     0     8  863 1627  0  0 100  0  0
 0  0   1768 388836704      0 1289256    0    0     0     8 1582 2147  0  0 100  0  0
 0  0   1768 388836448      0 1289264    0    0     4   408  978 1820  0  0 100  0  0
 0  0   1768 388836704      0 1289272    0    0     0   188  958 1802  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1768 388850112      0 1289312    0    0     0   452 4479 6822  3  0 96  0  0
 2  0   1768 388758240      0 1289460    0    0     0     4 4088 5040  3  0 97  0  0
 0  0   1768 388736320      0 1289464    0    0     0     0 1586 2169  1  0 99  0  0
 7  0   1768 388725504      0 1289720    0    0   136    20 28685 113447  6  2 91  0  0
 7  0   1768 388773696      0 1289948    0    0    16     4 46684 207241  8  4 88  0  0
 5  0   1768 388870880      0 1290788    0    0     0     8 40853 199569  8  4 89  0  0
 5  0   1768 388902208      0 1292332    0    0   228     8 37560 195898  7  4 90  0  0
 8  0   1768 388930560      0 1292880    0    0     0    16 37466 192198  7  4 89  0  0
 6  0   1768 388929056      0 1294256    0    0     0   472 33030 186292  7  4 90  0  0
 8  0   1768 388929792      0 1294264    0    0     0     0 34324 186475  7  4 89  0  0
 5  0   1768 388929472      0 1296216    0    0     0     4 35686 191667  7  4 90  0  0
 6  0   1768 388928960      0 1297264    0    0    28     8 36944 191399  7  4 90  0  0
 9  0   1768 388928640      0 1298844    0    0    24     4 37358 195042  7  4 89  0  0
 8  0   1768 388889056      0 1298976    0    0   128     0 37652 190963  7  4 89  0  0
 9  0   1768 388894752      0 1306176    0    0     0    32 39184 196219  7  4 89  0  0
10  0   1768 388890592      0 1306688    0    0     0     0 35764 205115  7  3 90  0  0
 9  0   1768 388823136      0 1310156    0    0     0    12 34994 203981  7  3 89  0  0
 6  0   1768 388824640      0 1311348    0    0    68     8 37456 214504  7  3 90  0  0
 9  0   1768 388822400      0 1312664    0    0    36     4 33520 217273  8  3 89  0  0
 9  0   1768 388783072      0 1313640    0    0     0    28 34164 216091  8  3 89  0  0
 7  0   1768 388768544      0 1316416    0    0     0     8 33779 215774  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   1768 388765280      0 1317420    0    0     0     8 33416 219242  7  3 90  0  0
 5  0   1768 388789568      0 1318428    0    0     0     4 33994 214365  7  3 90  0  0
 8  0   1768 388795776      0 1318944    0    0     0   212 36040 217070  7  3 90  0  0
12  0   1768 388794848      0 1326624    0    0     0    24 33660 218226  7  3 90  0  0
 7  0   1768 388804480      0 1327660    0    0     0     4 32135 206495  7  3 90  0  0
 6  0   1768 388862624      0 1329468    0    0    16     8 36384 213870  7  3 90  0  0
 8  0   1768 388865920      0 1330836    0    0     0     0 33279 211355  7  3 90  0  0
 7  0   1768 388865920      0 1331856    0    0     0    12 35414 220194  7  3 89  0  0
 6  1   1768 388862592      0 1334156    0    0    64 19136 32695 218796  8  3 89  0  0
10  0   1768 388822816      0 1336224    0    0     0 21084 33344 217174  7  3 90  0  0
 6  0   1768 388820096      0 1337164    0    0     0     0 34911 218794  7  3 90  0  0
 7  0   1768 388818208      0 1338180    0    0     0     8 33314 217513  7  3 90  0  0
 9  0   1768 388826112      0 1338624    0    0     0     0 32611 203359  7  3 90  0  0
 5  0   1768 388825440      0 1345264    0    0     0   332 35058 216059  8  3 89  0  0
 6  0   1768 388826624      0 1346744    0    0     0    32 33357 220404  7  3 90  0  0
 4  0   1768 388815840      0 1348052    0    0     0     4 33301 203023  7  3 89  0  0
 8  0   1768 388817280      0 1349540    0    0     0     0 35332 198097  7  4 89  0  0
 6  0   1768 388816416      0 1351088    0    0     0     8 34493 193557  7  4 89  0  0
 3  0   1768 388745120      0 1351320    0    0    16     0 13596 66727  3  1 95  0  0
 0  0   1768 388742144      0 1354420    0    0     0     8 2449 2545  1  0 99  0  0
 0  0   1768 388826848      0 1355116    0    0     0     0 2107 2182  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388826336      0 1355656    0    0     0     4 1519 2153  0  0 100  0  0
