Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

09:38:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:35 PM  1000    691981  228.00  154.00    0.00    0.00  382.00     0  java
09:40:36 PM  1000    691981  242.00  141.00    0.00    0.00  383.00     0  java
09:40:37 PM  1000    691981  247.00  136.00    0.00    0.00  383.00     0  java
09:40:38 PM  1000    691981  260.00  123.00    0.00    0.00  383.00     0  java
09:40:39 PM  1000    691981  256.00  125.00    0.00    0.00  381.00     0  java
09:40:40 PM  1000    691981  250.00  132.00    0.00    0.00  382.00     0  java
09:40:41 PM  1000    691981  269.00  108.00    0.00    0.00  377.00     0  java
09:40:42 PM  1000    691981  228.00  154.00    0.00    0.00  382.00     0  java
09:40:43 PM  1000    691981  263.00  116.00    0.00    0.00  379.00     0  java
09:40:44 PM  1000    691981  225.00  153.00    0.00    0.00  378.00     0  java
09:40:45 PM  1000    691981  240.00  141.00    0.00    0.00  381.00     0  java
09:40:46 PM  1000    691981  251.00  125.00    0.00    0.00  376.00     0  java
09:40:47 PM  1000    691981  244.00  138.00    0.00    0.00  382.00     0  java
09:40:48 PM  1000    691981  254.00  127.00    0.00    0.00  381.00     0  java
09:40:49 PM  1000    691981  277.00  101.00    0.00    0.00  378.00     0  java
09:40:50 PM  1000    691981  212.00  168.00    0.00    0.00  380.00     0  java
09:40:51 PM  1000    691981  227.00  154.00    0.00    0.00  381.00     0  java
09:40:52 PM  1000    691981  236.00  146.00    0.00    0.00  382.00     0  java
09:40:53 PM  1000    691981  244.00  135.00    0.00    0.00  379.00     0  java
09:40:54 PM  1000    691981  210.00   10.00    0.00    0.00  220.00     0  java
09:40:55 PM  1000    691981  199.00    0.00    0.00    0.00  199.00     0  java
09:40:56 PM  1000    691981  199.00    0.00    0.00    0.00  199.00     0  java
09:40:57 PM  1000    691981  198.00    0.00    0.00    0.00  198.00     0  java
09:40:58 PM  1000    691981  198.00    0.00    0.00    0.00  198.00     0  java
09:40:59 PM  1000    691981   87.00    1.00    0.00    0.00   88.00     0  java
09:41:00 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:01 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:02 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:03 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:04 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:05 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:06 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:07 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:08 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:09 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:10 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:11 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:12 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:13 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:14 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:15 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:16 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:17 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:18 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:19 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:20 PM  1000    691981    1.00    0.00    0.00    0.00    1.00     0  java
09:41:21 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:22 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:23 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:24 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:25 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:26 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:27 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:28 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:41:29 PM  1000    691981  208.00  153.00    0.00    0.00  361.00     0  java
09:41:30 PM  1000    691981  204.00  163.00    0.00    0.00  367.00     0  java
09:41:31 PM  1000    691981  215.00  159.00    0.00    0.00  374.00     0  java
09:41:32 PM  1000    691981  172.00  208.00    0.00    0.00  380.00     0  java
09:41:33 PM  1000    691981  177.00  194.00    0.00    0.00  371.00     0  java
09:41:34 PM  1000    691981  177.00  197.00    0.00    0.00  374.00     0  java
09:41:35 PM  1000    691981  159.00  216.00    0.00    0.00  375.00     0  java
09:41:36 PM  1000    691981  170.00  196.00    0.00    0.00  366.00     0  java
09:41:37 PM  1000    691981  170.00  205.00    0.00    0.00  375.00     0  java
09:41:38 PM  1000    691981  161.00  217.00    0.00    0.00  378.00     0  java
09:41:39 PM  1000    691981  158.00  210.00    0.00    0.00  368.00     0  java
09:41:40 PM  1000    691981  165.00  210.00    0.00    0.00  375.00     0  java
09:41:41 PM  1000    691981  163.00  209.00    0.00    0.00  372.00     0  java
09:41:42 PM  1000    691981  181.00  189.00    0.00    0.00  370.00     0  java
09:41:43 PM  1000    691981  177.00  188.00    0.00    0.00  365.00     0  java
09:41:44 PM  1000    691981  163.00  213.00    0.00    0.00  376.00     0  java
09:41:45 PM  1000    691981  157.00  219.00    0.00    0.00  376.00     0  java
09:41:46 PM  1000    691981  171.00  203.00    0.00    0.00  374.00     0  java
09:41:47 PM  1000    691981  168.00  209.00    0.00    0.00  377.00     0  java
09:41:48 PM  1000    691981  171.00  199.00    0.00    0.00  370.00     0  java
09:41:49 PM  1000    691981  171.00  203.00    0.00    0.00  374.00     0  java
09:41:50 PM  1000    691981  173.00  201.00    0.00    0.00  374.00     0  java
09:41:51 PM  1000    691981  147.00  231.00    0.00    0.00  378.00     0  java
09:41:52 PM  1000    691981  175.00  200.00    0.00    0.00  375.00     0  java
09:41:53 PM  1000    691981  179.00  192.00    0.00    0.00  371.00     0  java
09:41:54 PM  1000    691981  173.00  199.00    0.00    0.00  372.00     0  java
09:41:55 PM  1000    691981  179.00  190.00    0.00    0.00  369.00     0  java
09:41:56 PM  1000    691981  165.00  209.00    0.00    0.00  374.00     0  java
09:41:57 PM  1000    691981  169.00  194.00    0.00    0.00  363.00     0  java
09:41:58 PM  1000    691981  159.00  210.00    0.00    0.00  369.00     0  java
09:41:59 PM  1000    691981  167.00  203.00    0.00    0.00  370.00     0  java
09:42:00 PM  1000    691981  169.00  203.00    0.00    0.00  372.00     0  java
09:42:01 PM  1000    691981  167.00  207.00    0.00    0.00  374.00     0  java
09:42:02 PM  1000    691981  166.00  210.00    0.00    0.00  376.00     0  java
09:42:03 PM  1000    691981  152.00  221.00    0.00    0.00  373.00     0  java
09:42:04 PM  1000    691981  160.00  219.00    0.00    0.00  379.00     0  java
09:42:05 PM  1000    691981   18.00   14.00    0.00    0.00   32.00     0  java
09:42:06 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
09:42:07 PM  1000    691981    0.00    0.00    0.00    0.00    0.00     0  java
