procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390724512      0 399292    0    0     0    24  161  228  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390724768      0 399300    0    0     0     0  170  216  0  0 100  0  0
 0  0      0 390724768      0 399308    0    0     0     4  211  334  0  0 100  0  0
 0  0      0 390724768      0 399316    0    0     0     0  149  190  0  0 100  0  0
 0  0      0 390724768      0 399324    0    0     0     4  170  225  0  0 100  0  0
 0  0      0 390725024      0 399340    0    0     0    28  170  217  0  0 100  0  0
 0  0      0 390725024      0 399344    0    0     0     0  208  332  0  0 100  0  0
 0  0      0 390726400      0 399852    0    0     0     0  544  352  0  0 100  0  0
 0  0      0 390726656      0 399856    0    0     0     8  178  220  0  0 100  0  0
 0  0      0 390727616      0 399868    0    0     0     0  175  213  0  0 100  0  0
 0  0      0 390728128      0 399872    0    0     0     4  232  347  0  0 100  0  0
 0  0      0 390728128      0 399884    0    0     0   660  178  202  0  0 100  0  0
 0  0      0 390728128      0 399892    0    0     0    16  150  200  0  0 100  0  0
 0  0      0 390728384      0 399900    0    0     0     0  188  212  0  0 100  0  0
 0  0      0 390728608      0 399908    0    0     0     4  235  347  0  0 100  0  0
 0  0      0 390729280      0 399916    0    0     0     0  251  296  0  0 100  0  0
 0  0      0 390729280      0 399924    0    0     0     4  169  210  0  0 100  0  0
 0  0      0 390729792      0 400000    0    0     0   200  465  390  0  0 100  0  0
 0  0      0 390729792      0 400012    0    0     0    16  246  342  0  0 100  0  0
 3  0      0 390661760      0 400048    0    0     0     0 2128 3024  2  0 98  0  0
 2  0      0 390649920      0 400128    0    0    96   444 3271 4409  3  0 97  0  0
 0  0      0 390601024      0 400332    0    0     0     8 2440 1970  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0      0 390586080      0 400568    0    0     0     4 3691 57230  2  0 98  0  0
57  0      0 390582176      0 400580    0    0     0     0 28972 449237  6  5 90  0  0
 8  0      0 390579968      0 400588    0    0     0    16 27581 856314  5  5 90  0  0
17  0      0 390579200      0 400596    0    0     0     0 25446 588023  5  4 91  0  0
59  0      0 390577472      0 400604    0    0     0     4 29105 456225  4  5 91  0  0
62  0      0 390576320      0 400688    0    0     0     0 28100 891021  4  5 91  0  0
40  0      0 390573440      0 400704    0    0     0    12 25978 1439833  3  5 92  0  0
40  0      0 390573248      0 400708    0    0     0   132 26262 855225  4  5 91  0  0
34  0      0 390574240      0 400716    0    0     0    24 27605 1671394  3  5 92  0  0
15  0      0 390573024      0 400716    0    0     0     0 27350 1224299  3  5 92  0  0
63  0      0 390571872      0 400716    0    0     0     4 25985 1367178  3  5 92  0  0
17  0      0 390572672      0 400716    0    0     0     0 25928 1239319  3  5 92  0  0
61  0      0 390574784      0 400716    0    0     0     4 24998 1367733  3  5 92  0  0
50  0      0 390578208      0 400716    0    0     0     0 26737 582920  3  5 92  0  0
43  0      0 390577824      0 400716    0    0     0    32 26754 1490575  3  5 92  0  0
38  0      0 390580384      0 400784    0    0     0     0 24912 1778086  3  5 92  0  0
64  0      0 390581344      0 400784    0    0     0     4 25492 1290167  3  5 92  0  0
67  0      0 390580608      0 400784    0    0     0     0 27477 1600310  3  5 92  0  0
48  0      0 390580416      0 400784    0    0     0    16 26135 1295757  3  5 92  0  0
68  0      0 390579136      0 400876    0    0     0     0 24278 1491764  3  5 92  0  0
 7  0      0 390578432      0 400884    0    0     0   232 24882 1053629  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 390577056      0 400892    0    0     0     0 24600 1743024  3  5 92  0  0
32  0      0 390576160      0 400904    0    0     0     4 24592 667106  3  5 91  0  0
55  0      0 390579488      0 400912    0    0     0     0 27909 943884  3  5 92  0  0
47  0      0 390579360      0 400920    0    0     0   320 28105 754918  3  5 92  0  0
70  0      0 390578592      0 400996    0    0     0    20 25721 2007453  3  5 92  0  0
43  0      0 390577152      0 401004    0    0     0    44 26245 1104973  3  5 92  0  0
52  0      0 390576320      0 401012    0    0     0     0 27331 1149832  3  5 92  0  0
12  0      0 390576256      0 401020    0    0     0     4 27712 708126  3  5 91  0  0
62  0      0 390577248      0 401028    0    0     0     0 27655 1079444  3  5 92  0  0
83  0      0 390576704      0 401036    0    0     0   284 24322 1286386  3  5 92  0  0
37  0      0 390575776      0 401048    0    0     0    16 25725 1006693  3  5 92  0  0
55  0      0 390574112      0 401052    0    0     0    40 25158 1700509  3  5 92  0  0
42  0      0 390573856      0 401064    0    0     0     0 24975 1903690  3  5 92  0  0
37  0      0 390572672      0 401072    0    0     0     8 27127 1651863  3  5 92  0  0
34  0      0 390572576      0 401100    0    0     0     0 25135 978228  3  5 92  0  0
 3  0      0 390562688      0 401136    0    0    16     4 26341 813197  3  5 92  0  0
 0  0      0 390729280      0 401096    0    0     4   228 1047  876  1  0 99  0  0
 0  0      0 390727040      0 401104    0    0     0   104  671  600  0  0 100  0  0
 0  0      0 390726816      0 401148    0    0    36     0  631  532  0  0 100  0  0
