procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0      0 390542784      0 400576    0    0     0     4 20129 805392  4  3 93  0  0
52  0      0 390542304      0 400652    0    0     0    60 21370 553874  5  3 92  0  0
55  0      0 390541184      0 400660    0    0     4    56 21620 329186  5  3 92  0  0
53  0      0 390540512      0 400672    0    0    20     0 21357 258411  5  3 92  0  0
42  0      0 390539584      0 400680    0    0    16    16 21159 352851  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390537792      0 400688    0    0     0     0 19848 571293  5  3 92  0  0
51  0      0 390534784      0 400700    0    0     0     4 19776 533501  5  3 92  0  0
67  0      0 390534720      0 400704    0    0     0    40 21229 468135  5  3 92  0  0
77  0      0 390533856      0 400716    0    0     0     4 20893 488993  5  3 92  0  0
67  0      0 390533248      0 400720    0    0     0   104 21066 323153  5  3 92  0  0
59  0      0 390532544      0 400732    0    0     0    40 21549 271922  5  3 92  0  0
41  0      0 390530400      0 400752    0    0     0    12 20395 349444  5  3 92  0  0
57  0      0 390529664      0 400764    0    0     0   284 20244 374488  5  3 92  0  0
60  0      0 390529184      0 400772    0    0     0    44 22095 157927  5  3 92  0  0
51  0      0 390528192      0 400780    0    0     0     4 21583 434074  5  3 92  0  0
69  0      0 390527840      0 400788    0    0     0     0 21433 190704  5  3 92  0  0
69  0      0 390526688      0 400796    0    0     0    16 19538 1062590  4  3 93  0  0
55  0      0 390525696      0 400804    0    0     0     0 21981 184643  5  3 92  0  0
43  0      0 390525248      0 400864    0    0     0     4 21493 126179  5  3 92  0  0
63  0      0 390524064      0 400872    0    0     0    40 21653 374464  5  3 92  0  0
43  0      0 390523328      0 400880    0    0     0     4 20576 623842  4  3 92  0  0
64  0      0 390522880      0 400960    0    0     0     0 21460 504943  5  3 92  0  0
51  0      0 390521696      0 400972    0    0     0    16 22076 389009  5  3 92  0  0
19  0      0 390521536      0 400976    0    0     8     4 20115 364303  5  3 92  0  0
89  0      0 390520608      0 400988    0    0     0     4 21171 574177  5  3 92  0  0
55  0      0 390519392      0 400996    0    0     0    40 20918 216322  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  0      0 390518656      0 401004    0    0     0     4 22141 357353  5  3 92  0  0
51  0      0 390519360      0 401012    0    0     0     0 22779 341166  5  3 92  0  0
37  0      0 390519296      0 401024    0    0     0    20 20427 608609  4  3 92  0  0
55  0      0 390518528      0 401024    0    0     0     0 20906 769253  4  3 92  0  0
37  0      0 390517536      0 401024    0    0     0     4 21128 521637  5  3 92  0  0
49  0      0 390521184      0 401524    0    0     0    60 21933 709711  4  3 92  0  0
57  0      0 390520000      0 401524    0    0     0     8 22464 354497  5  3 92  0  0
74  0      0 390519520      0 401524    0    0     0    16 20248 1047700  4  3 93  0  0
22  0      0 390518752      0 401524    0    0     0     0 21008 329129  5  3 92  0  0
44  0      0 390516800      0 401524    0    0     0     0 20619 640874  4  3 92  0  0
47  0      0 390515616      0 401524    0    0     0     4 20770 301878  5  3 92  0  0
70  0      0 390515392      0 401524    0    0     0    40 21615 801184  4  3 92  0  0
54  0      0 390514656      0 401524    0    0     0     4 20832 352654  5  3 92  0  0
55  0      0 390515072      0 401616    0    0     0     0 20516 900175  4  3 92  0  0
22  0      0 390513824      0 401624    0    0     0    76 20309 436180  5  3 92  0  0
28  0      0 390513824      0 401708    0    0     0    20 20700 1266167  4  4 93  0  0
38  0      0 390513280      0 401716    0    0     0    20 20847 194129  5  3 92  0  0
50  0      0 390513152      0 401724    0    0     0    40 21672 666158  4  3 92  0  0
94  0      0 390512384      0 401732    0    0     0     8 22044 664209  4  3 92  0  0
104  0      0 390511424      0 401744    0    0     0     0 20959 1217771  4  4 93  0  0
55  0      0 390510432      0 401748    0    0     0    16 21742 588803  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 390509440      0 401760    0    0     0     0 20431 873775  4  4 92  0  0
45  0      0 390508928      0 401764    0    0     0     4 21042 406376  5  3 92  0  0
75  0      0 390509344      0 401772    0    0     0    44 21232 1003589  4  4 92  0  0
64  0      0 390508480      0 401772    0    0     0     4 20033 637316  4  3 92  0  0
31  0      0 390506656      0 401840    0    0     0    16 21600 421945  5  3 92  0  0
51  0      0 390505408      0 401840    0    0     0     0 22078 203674  5  3 92  0  0
102  0      0 390505152      0 401840    0    0     0   668 29316 383995  4  3 92  0  0
61  0      0 390503168      0 401840    0    0     0     4 19895 323744  5  3 92  0  0
64  0      0 390505792      0 401840    0    0     4    40 20222 1638475  3  4 93  0  0
59  0      0 390504800      0 401840    0    0     0     4 22400 370195  5  3 92  0  0
67  0      0 390504032      0 401840    0    0     0     0 21039 580195  4  4 92  0  0
34  0      0 390502784      0 401840    0    0     0    16 21241 527725  4  4 92  0  0
32  0      0 390502112      0 401840    0    0     0     0 21682 1248352  4  4 92  0  0
64  0      0 390501696      0 401936    0    0     0     4 23593 416875  4  3 92  0  0
69  0      0 390501216      0 401944    0    0     0    44 35899 759651  4  3 93  0  0
47  0      0 390499552      0 401952    0    0     0    16 20385 1013148  4  4 92  0  0
64  0      0 390499200      0 401960    0    0     0     0 21485 671071  4  4 92  0  0
10  0      0 390497952      0 401968    0    0     0    72 19848 399135  5  3 92  0  0
70  0      0 390496960      0 401976    0    0     0     0 21225 488541  4  3 92  0  0
36  0      0 390495616      0 401984    0    0     0     4 21898 713167  4  4 92  0  0
53  0      0 390494400      0 401992    0    0     0    40 22207 914255  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0      0 390492992      0 402000    0    0     0     4 22921 538887  4  4 92  0  0
48  0      0 390491968      0 402008    0    0     0     0 22964 832293  4  4 92  0  0
23  0      0 390491072      0 402088    0    0     0    88 21676 899704  4  4 92  0  0
72  0      0 390490720      0 402164    0    0     0     4 23751 697039  4  4 92  0  0
49  0      0 390489248      0 402176    0    0     0    12 22940 584186  4  4 92  0  0
42  0      0 390488544      0 402180    0    0     0    40 22662 643532  4  4 92  0  0
54  0      0 390487328      0 402192    0    0     0     8 21048 1130647  4  4 92  0  0
 2  0      0 390469728      0 402520    0    0    36    16 14139 210648  5  2 93  0  0
 2  0      0 390676384      0 402400    0    0    32     0 2728  624  3  0 97  0  0
 2  0      0 390676384      0 402408    0    0     0     0 2390  310  3  0 97  0  0
 2  0      0 390675136      0 402416    0    0     0     4 2418  483  3  0 97  0  0
 2  0      0 390674976      0 402428    0    0     0    44 2359  362  3  0 97  0  0
 3  0      0 390674208      0 402452    0    0     0     4 2436  452  3  0 97  0  0
 0  0      0 390675168      0 402512    0    0     0     4 1766  571  2  0 98  0  0
 0  0      0 390675168      0 402512    0    0     0    20  242  354  0  0 100  0  0
 0  0      0 390675680      0 402512    0    0     0     0  166  207  0  0 100  0  0
 0  0      0 390675680      0 402512    0    0     0     4  175  232  0  0 100  0  0
 0  0      0 390675680      0 402512    0    0     0    40  195  222  0  0 100  0  0
 0  0      0 390675680      0 402512    0    0     0     4  261  364  0  0 100  0  0
 0  0      0 390675936      0 402512    0    0     0     0  185  217  0  0 100  0  0
 0  0      0 390675936      0 402512    0    0     0    16  167  210  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390675936      0 402512    0    0     0     0  179  212  0  0 100  0  0
 2  0      0 390675936      0 402528    0    0     0     4  286  428  0  0 100  0  0
 0  0      0 390677664      0 403008    0    0     0    40  596  395  0  0 100  0  0
 0  0      0 390678432      0 403100    0    0     0     4  191  242  0  0 100  0  0
 0  0      0 390678432      0 403116    0    0     0    32  175  212  0  0 100  0  0
 0  0      0 390678688      0 403120    0    0     0   660  244  341  0  0 100  0  0
 0  0      0 390678688      0 403132    0    0     0     0  155  202  0  0 100  0  0
 0  0      0 390679040      0 403136    0    0     0     8  159  216  0  0 100  0  0
 0  0      0 390679040      0 403148    0    0     0    44  202  226  0  0 100  0  0
 0  0      0 390679040      0 403152    0    0     0     4  200  328  0  0 100  0  0
 0  0      0 390679296      0 403164    0    0     0    16  164  214  0  0 100  0  0
 1  0      0 390679040      0 403188    0    0     0    36  259  265  0  0 100  0  0
 0  0      0 390679296      0 403248    0    0     0     8  306  248  0  0 100  0  0
 0  0      0 390680064      0 403256    0    0     0     4  243  362  0  0 100  0  0
 0  0      0 390680576      0 403264    0    0     0    40  173  224  0  0 100  0  0
 0  0      0 390680832      0 403272    0    0     0     4  159  211  0  0 100  0  0
 0  0      0 390681056      0 403280    0    0     0     4  185  218  0  0 100  0  0
 1  0      0 390672512      0 403292    0    0     0    16  413  678  0  0 100  0  0
 2  0      0 390678048      0 403568    0    0   272     0 3557 5018  3  0 96  0  0
 2  0      0 390605504      0 403776    0    0    28   444 3217 3395  3  0 97  0  0
 0  0      0 390580800      0 403784    0    0     0    44  898  698  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390586496      0 403916    0    0     0     4 17880 210495  4  2 93  0  0
46  0      0 390583744      0 403980    0    0     0     0 26637 1152670  5  4 90  0  0
42  0      0 390563104      0 403984    0    0     0    16 26676 384089  6  4 90  0  0
45  0      0 390562496      0 403996    0    0     0     0 27608 899612  4  5 91  0  0
36  0      0 390561568      0 404004    0    0     0     4 22574 1402258  4  4 92  0  0
14  0      0 390560576      0 404016    0    0     0    40 28212 806430  4  5 92  0  0
28  0      0 390560256      0 404028    0    0    16    12 27779 1176758  3  5 92  0  0
68  0      0 390560224      0 404032    0    0     0    16 29935 750804  4  5 91  0  0
50  0      0 390559296      0 404044    0    0     0     0 30965 843123  3  5 91  0  0
31  0      0 390559840      0 404048    0    0     0     0 29946 856512  3  5 91  0  0
19  0      0 390558592      0 404076    0    0     0     4 29219 967006  3  5 92  0  0
21  0      0 390557440      0 404080    0    0     0    40 29161 958556  3  5 92  0  0
41  0      0 390564448      0 404092    0    0     0     4 29634 709664  3  5 91  0  0
54  0      0 390566080      0 404096    0    0     0     0 28453 1121800  3  5 92  0  0
45  0      0 390569184      0 404160    0    0     0    32 31584 757279  4  5 91  0  0
82  0      0 390568992      0 404168    0    0     0    52 27862 1245641  3  5 92  0  0
37  0      0 390568096      0 404176    0    0     0     4 26775 959391  3  5 92  0  0
65  0      0 390567168      0 404184    0    0     0    44 24231 1915960  3  5 92  0  0
48  0      0 390564960      0 404192    0    0     0     4 25633 1171408  3  5 92  0  0
40  0      0 390563968      0 404200    0    0     0     4 25643 1903083  3  5 92  0  0
59  0      0 390563264      0 404276    0    0     0   132 25015 1565735  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 390562688      0 404284    0    0     0    28 24553 1240321  3  5 92  0  0
58  0      0 390565696      0 404296    0    0     0     4 28044 828333  3  5 91  0  0
82  0      0 390564320      0 404304    0    0     0    40 25088 923779  3  5 92  0  0
43  0      0 390565920      0 404312    0    0     0     4 29043 555076  4  5 91  0  0
20  0      0 390566144      0 404312    0    0     0   280 27647 572966  3  5 91  0  0
47  0      0 390564704      0 404312    0    0     0    20 30254 697631  3  5 91  0  0
41  0      0 390563296      0 404312    0    0     0     0 27112 1590180  3  5 92  0  0
60  0      0 390563776      0 404312    0    0     0     4 26978 1275537  3  5 92  0  0
32  0      0 390564384      0 404312    0    0     0   244 27590 1295401  3  5 92  0  0
31  0      0 390563456      0 404384    0    0     0     4 28783 1072754  3  5 91  0  0
40  0      0 390563040      0 404384    0    0     0    16 27311 1209409  3  5 92  0  0
52  0      0 390561088      0 404384    0    0     0     0 30706 1020485  3  5 92  0  0
14  0      0 390559904      0 404384    0    0     0     0 26288 2061946  2  5 92  0  0
18  0      0 390559520      0 404384    0    0     0   108 28012 1241481  3  5 92  0  0
39  0      0 390558816      0 404480    0    0     0    44 29147 1147908  3  5 92  0  0
 0  0      0 390550528      0 404696    0    0    36     8 14093 285890  2  2 95  0  0
 0  0      0 390660160      0 404412    0    0     4     0  936  916  0  0 100  0  0
 0  0      0 390659936      0 404420    0    0     0    16  494  508  0  0 100  0  0
 0  0      0 390661440      0 404428    0    0    36     0  480  458  0  0 100  0  0
