procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  0      0 389527968      0 468484    0    0     0    44 22171 1038043  4  4 93  0  0
64  0      0 389529696      0 468492    0    0     0     4 20776 1138618  3  4 93  0  0
13  0      0 389533216      0 468500    0    0     0    16 19102 852551  4  3 93  0  0
80  0      0 389537728      0 468508    0    0     0     0 21340 1557561  3  4 93  0  0
59  0      0 389533376      0 468516    0    0     0     0 21754 1436183  3  4 93  0  0
41  0      0 389535680      0 468524    0    0     0     4 19763 1622375  3  4 93  0  0
47  0      0 389537472      0 468532    0    0     0    40 21174 1516732  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  0      0 389540064      0 468540    0    0     0     4 21041 712719  4  3 93  0  0
32  0      0 389542752      0 468616    0    0     0     0 20963 852501  4  4 93  0  0
69  0      0 389540320      0 468536    0    0     0    16 21179 2109467  3  4 93  0  0
 1  0      0 389540896      0 468540    0    0     0     0 22075 1201968  4  4 93  0  0
16  0      0 389549888      0 468552    0    0     0     4 21135 1307414  3  4 93  0  0
41  0      0 389540896      0 468556    0    0     0    48 20014 1300442  3  4 93  0  0
18  0      0 389542624      0 468568    0    0     0     8 20842 1492633  3  4 93  0  0
 0  0      0 389537728      0 468768    0    0    52     0 10558 144666  3  2 95  0  0
 0  0      0 389783968      0 468648    0    0    36    16  432  451  0  0 100  0  0
 0  0      0 389783968      0 468656    0    0     0    44  171  182  0  0 100  0  0
 0  0      0 389783968      0 468664    0    0     0    16  145  190  0  0 100  0  0
 0  0      0 389784480      0 468744    0    0     0    44  527  459  0  0 100  0  0
 0  0      0 389785152      0 468624    0    0     0     8  166  211  0  0 100  0  0
 0  0      0 389785152      0 468636    0    0     0    20  152  198  0  0 100  0  0
 1  0      0 389785408      0 468640    0    0     0     0  174  236  0  0 100  0  0
 0  0      0 389786496      0 468652    0    0     0     0  208  263  0  0 100  0  0
 0  0      0 389786496      0 468660    0    0     0     8  162  198  0  0 100  0  0
 0  0      0 389786496      0 468668    0    0     0    40  162  202  0  0 100  0  0
 0  0      0 389787264      0 468676    0    0     0     4  214  321  0  0 100  0  0
 0  0      0 389787520      0 468684    0    0     0    16  146  178  0  0 100  0  0
 0  0      0 389787776      0 468692    0    0     0     0  148  181  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389788512      0 468772    0    0     0     0  428  264  0  0 100  0  0
 0  0      0 389789024      0 468780    0    0     0   728  224  324  0  0 100  0  0
 0  0      0 389789536      0 468788    0    0     0    40  180  192  0  0 100  0  0
 0  0      0 389789536      0 468796    0    0     0     4  156  186  0  0 100  0  0
 0  0      0 389789568      0 468808    0    0    16     8  202  227  0  0 100  0  0
 0  0      0 389789568      0 468812    0    0     0    16  231  321  0  0 100  0  0
 0  0      0 389789568      0 468824    0    0     0     0  154  180  0  0 100  0  0
 0  0      0 389789568      0 468828    0    0     0     4  151  185  0  0 100  0  0
 0  0      0 389789568      0 468840    0    0     0    44  123  170  0  0 100  0  0
 0  0      0 389790048      0 468844    0    0     0    72  226  340  0  0 100  0  0
 0  0      0 389790336      0 468924    0    0     0     0  413  304  0  0 100  0  0
 0  0      0 389791328      0 468932    0    0     0    16  130  180  0  0 100  0  0
 0  0      0 389791584      0 468940    0    0     0     0  117  163  0  0 100  0  0
 0  0      0 389792832      0 468948    0    0     0     4  201  315  0  0 100  0  0
 0  0      0 389792832      0 468956    0    0     0    40  119  174  0  0 100  0  0
 0  0      0 389793088      0 468964    0    0     0     4  136  171  0  0 100  0  0
 0  0      0 389794112      0 468972    0    0     0    16  132  184  0  0 100  0  0
 1  0      0 389789056      0 468984    0    0     0     0  290  402  0  0 100  0  0
 1  0      0 389778816      0 469020    0    0    16   172 3593 5098  3  0 96  0  0
 3  0      0 389701440      0 469272    0    0   108    12 3062 3483  3  0 97  0  0
 0  0      0 389688096      0 469348    0    0    28   444 1305 1061  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 389670528      0 469488    0    0     0     4 14066 290255  4  2 94  0  0
81  0      0 389672896      0 469500    0    0     0     0 22261 1638293  5  4 91  0  0
76  0      0 389666976      0 469508    0    0     0    16 21487 1325690  4  4 92  0  0
65  0      0 389663648      0 469516    0    0     0     0 20978 1524172  4  4 92  0  0
35  0      0 389661344      0 469528    0    0     0     4 21084 655669  4  3 92  0  0
65  0      0 389665728      0 469536    0    0     0    40 21669 1296095  4  4 93  0  0
42  0      0 389667232      0 469548    0    0     0    12 21046 912695  4  4 92  0  0
71  0      0 389657408      0 469552    0    0     0     0 22286 933975  4  4 92  0  0
48  0      0 389658016      0 469564    0    0     0    16 21770 1323667  4  4 93  0  0
52  0      0 389668832      0 469568    0    0     0     0 21335 1235094  4  4 93  0  0
51  0      0 389666784      0 469580    0    0     0     4 19619 1289346  4  4 93  0  0
67  0      0 389669312      0 469584    0    0     0    40 20593 1651109  3  4 93  0  0
 1  0      0 389665344      0 470092    0    0     0     4 21856 789593  4  4 93  0  0
66  0      0 389653824      0 470096    0    0     0    20 21548 1182250  4  4 93  0  0
35  0      0 389656928      0 470108    0    0     0     4 20836 1579651  3  4 93  0  0
84  0      0 389658944      0 470116    0    0     0     0 20053 1072327  4  4 93  0  0
82  0      0 389665344      0 470124    0    0     0     4 20028 1378712  3  4 93  0  0
85  0      0 389665632      0 470132    0    0     0    44 19932 1972395  3  4 93  0  0
67  0      0 389674496      0 470144    0    0     0     4 19262 1122817  4  4 93  0  0
51  0      0 389661664      0 470224    0    0     0    16 21394 715032  4  3 92  0  0
 9  0      0 389656480      0 470232    0    0     0   668 20292 1039912  4  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
74  0      0 389659328      0 470240    0    0     0     0 20523 1571360  3  4 93  0  0
10  0      0 389666016      0 470252    0    0     0     8 20416 967652  4  4 93  0  0
24  0      0 389668928      0 470260    0    0     0    40 21062 1279920  4  4 93  0  0
58  0      0 389672992      0 470268    0    0     0     4 21058 1237162  3  4 93  0  0
100  0      0 389678976      0 470276    0    0     4     0 21831 1165853  4  4 93  0  0
26  0      0 389669952      0 470284    0    0     0    20 22666 928476  4  4 93  0  0
69  0      0 389675616      0 470292    0    0     0     0 20954 1415896  3  4 93  0  0
56  0      0 389675712      0 470300    0    0     0    80 20448 1785162  3  4 93  0  0
35  0      0 389682784      0 470376    0    0     0   100 19503 766168  4  3 93  0  0
28  0      0 389681888      0 470384    0    0     0   304 20579 1394435  3  4 93  0  0
 1  0      0 389685184      0 470396    0    0     0     0 21365 1424999  3  4 93  0  0
13  0      0 389679552      0 470400    0    0     0    16 22452 1183380  4  4 93  0  0
22  0      0 389685440      0 470412    0    0     0     0 19128 1552396  3  4 93  0  0
50  0      0 389683488      0 470416    0    0     0     4 20753 1388826  3  4 93  0  0
15  0      0 389683776      0 470428    0    0     0    44 20568 1674298  3  4 93  0  0
 0  0      0 389680544      0 470604    0    0    20     4 10301 464669  3  2 95  0  0
 0  0      0 389841760      0 470288    0    0     4    16  911  984  0  0 100  0  0
 0  0      0 389841760      0 470296    0    0     0     0  415  410  0  0 100  0  0
 0  0      0 389842304      0 470408    0    0    36     0  955  701  0  0 100  0  0
