Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

08:11:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:12:58 PM  1000    620350  210.00  177.00    0.00    0.00  387.00     0  java
08:12:59 PM  1000    620350  250.00  132.00    0.00    0.00  382.00     0  java
08:13:00 PM  1000    620350  226.00  158.00    0.00    0.00  384.00     0  java
08:13:01 PM  1000    620350  248.00  135.00    0.00    0.00  383.00     0  java
08:13:02 PM  1000    620350  225.00  160.00    0.00    0.00  385.00     0  java
08:13:03 PM  1000    620350  212.00  173.00    0.00    0.00  385.00     0  java
08:13:04 PM  1000    620350  252.00  131.00    0.00    0.00  383.00     0  java
08:13:05 PM  1000    620350  201.00  184.00    0.00    0.00  385.00     0  java
08:13:06 PM  1000    620350  246.00  138.00    0.00    0.00  384.00     0  java
08:13:07 PM  1000    620350  257.00  120.00    0.00    0.00  377.00     0  java
08:13:08 PM  1000    620350  266.00  115.00    0.00    0.00  381.00     0  java
08:13:09 PM  1000    620350  234.00  149.00    0.00    0.00  383.00     0  java
08:13:10 PM  1000    620350  236.00  147.00    0.00    0.00  383.00     0  java
08:13:11 PM  1000    620350  217.00  167.00    0.00    0.00  384.00     0  java
08:13:12 PM  1000    620350  244.00  138.00    0.00    0.00  382.00     0  java
08:13:13 PM  1000    620350  215.00  170.00    0.00    0.00  385.00     0  java
08:13:14 PM  1000    620350  241.00  140.00    0.00    0.00  381.00     0  java
08:13:15 PM  1000    620350  233.00  151.00    0.00    0.00  384.00     0  java
08:13:16 PM  1000    620350  227.00  153.00    0.00    0.00  380.00     0  java
08:13:17 PM  1000    620350  212.00  173.00    0.00    0.00  385.00     0  java
08:13:18 PM  1000    620350  224.00  162.00    0.00    0.00  386.00     0  java
08:13:19 PM  1000    620350  233.00  147.00    0.00    0.00  380.00     0  java
08:13:20 PM  1000    620350  252.00  128.00    0.00    0.00  380.00     0  java
08:13:21 PM  1000    620350  242.00  139.00    0.00    0.00  381.00     0  java
08:13:22 PM  1000    620350  244.00  138.00    0.00    0.00  382.00     0  java
08:13:23 PM  1000    620350  199.00    8.00    0.00    0.00  207.00     0  java
08:13:24 PM  1000    620350  199.00    0.00    0.00    0.00  199.00     0  java
08:13:25 PM  1000    620350  199.00    0.00    0.00    0.00  199.00     0  java
08:13:26 PM  1000    620350  198.00    0.00    0.00    0.00  198.00     0  java
08:13:27 PM  1000    620350  198.00    1.00    0.00    0.00  199.00     0  java
08:13:28 PM  1000    620350  153.00    0.00    0.00    0.00  153.00     0  java
08:13:29 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:30 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:31 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:32 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:33 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:34 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:35 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:36 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:37 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:38 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:39 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:40 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:41 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:42 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:43 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:44 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:45 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:46 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:47 PM  1000    620350    1.00    0.00    0.00    0.00    1.00     0  java
08:13:48 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:49 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:50 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:51 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:52 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:53 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:54 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:55 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:56 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:13:57 PM  1000    620350    5.00    1.00    0.00    0.00    6.00     0  java
08:13:58 PM  1000    620350  228.00  153.00    0.00    0.00  381.00     0  java
08:13:59 PM  1000    620350  193.00  190.00    0.00    0.00  383.00     0  java
08:14:00 PM  1000    620350  192.00  192.00    0.00    0.00  384.00     0  java
08:14:01 PM  1000    620350  187.00  193.00    0.00    0.00  380.00     0  java
08:14:02 PM  1000    620350  175.00  208.00    0.00    0.00  383.00     0  java
08:14:03 PM  1000    620350  191.00  187.00    0.00    0.00  378.00     0  java
08:14:04 PM  1000    620350  137.00  245.00    0.00    0.00  382.00     0  java
08:14:05 PM  1000    620350  155.00  224.00    0.00    0.00  379.00     0  java
08:14:06 PM  1000    620350  150.00  226.00    0.00    0.00  376.00     0  java
08:14:07 PM  1000    620350  156.00  223.00    0.00    0.00  379.00     0  java
08:14:08 PM  1000    620350  193.00  177.00    0.00    0.00  370.00     0  java
08:14:09 PM  1000    620350  177.00  197.00    0.00    0.00  374.00     0  java
08:14:10 PM  1000    620350  179.00  195.00    0.00    0.00  374.00     0  java
08:14:11 PM  1000    620350  178.00  196.00    0.00    0.00  374.00     0  java
08:14:12 PM  1000    620350  145.00  235.00    0.00    0.00  380.00     0  java
08:14:13 PM  1000    620350  163.00  212.00    0.00    0.00  375.00     0  java
08:14:14 PM  1000    620350  165.00  214.00    0.00    0.00  379.00     0  java
08:14:15 PM  1000    620350  179.00  195.00    0.00    0.00  374.00     0  java
08:14:16 PM  1000    620350  164.00  213.00    0.00    0.00  377.00     0  java
08:14:17 PM  1000    620350  164.00  207.00    0.00    0.00  371.00     0  java
08:14:18 PM  1000    620350  139.00  245.00    0.00    0.00  384.00     0  java
08:14:19 PM  1000    620350  176.00  200.00    0.00    0.00  376.00     0  java
08:14:20 PM  1000    620350  176.00  194.00    0.00    0.00  370.00     0  java
08:14:21 PM  1000    620350  162.00  215.00    0.00    0.00  377.00     0  java
08:14:22 PM  1000    620350  141.00  242.00    0.00    0.00  383.00     0  java
08:14:23 PM  1000    620350  158.00  222.00    0.00    0.00  380.00     0  java
08:14:24 PM  1000    620350  158.00  215.00    0.00    0.00  373.00     0  java
08:14:25 PM  1000    620350  181.00  191.00    0.00    0.00  372.00     0  java
08:14:26 PM  1000    620350  166.00  203.00    0.00    0.00  369.00     0  java
08:14:27 PM  1000    620350  177.00  196.00    0.00    0.00  373.00     0  java
08:14:28 PM  1000    620350  180.00  189.00    0.00    0.00  369.00     0  java
08:14:29 PM  1000    620350  163.00  217.00    0.00    0.00  380.00     0  java
08:14:30 PM  1000    620350  160.00  216.00    0.00    0.00  376.00     0  java
08:14:31 PM  1000    620350  152.00  226.00    0.00    0.00  378.00     0  java
08:14:32 PM  1000    620350  158.00  221.00    0.00    0.00  379.00     0  java
08:14:33 PM  1000    620350  162.00  208.00    0.00    0.00  370.00     0  java
08:14:34 PM  1000    620350    5.00    4.00    0.00    0.00    9.00     0  java
08:14:35 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
08:14:36 PM  1000    620350    0.00    0.00    0.00    0.00    0.00     0  java
