Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

07:36:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:39:17 PM  1000    587045  193.00  185.00    0.00    0.00  378.00     0  java
07:39:18 PM  1000    587045  158.00  216.00    0.00    0.00  374.00     0  java
07:39:19 PM  1000    587045  155.00  217.00    0.00    0.00  372.00     0  java
07:39:20 PM  1000    587045  169.00  207.00    0.00    0.00  376.00     0  java
07:39:21 PM  1000    587045  178.00  197.00    0.00    0.00  375.00     0  java
07:39:22 PM  1000    587045  136.00  246.00    0.00    0.00  382.00     0  java
07:39:23 PM  1000    587045  172.00  203.00    0.00    0.00  375.00     0  java
07:39:24 PM  1000    587045  172.00  205.00    0.00    0.00  377.00     0  java
07:39:25 PM  1000    587045  180.00  191.00    0.00    0.00  371.00     0  java
07:39:26 PM  1000    587045  160.00  219.00    0.00    0.00  379.00     0  java
07:39:27 PM  1000    587045  163.00  213.00    0.00    0.00  376.00     0  java
07:39:28 PM  1000    587045  182.00  190.00    0.00    0.00  372.00     0  java
07:39:29 PM  1000    587045  166.00  210.00    0.00    0.00  376.00     0  java
07:39:30 PM  1000    587045  169.00  209.00    0.00    0.00  378.00     0  java
07:39:31 PM  1000    587045  164.00  214.00    0.00    0.00  378.00     0  java
07:39:32 PM  1000    587045  165.00  213.00    0.00    0.00  378.00     0  java
07:39:33 PM  1000    587045  157.00  217.00    0.00    0.00  374.00     0  java
07:39:34 PM  1000    587045  160.00  215.00    0.00    0.00  375.00     0  java
07:39:35 PM  1000    587045  158.00  218.00    0.00    0.00  376.00     0  java
07:39:36 PM  1000    587045  161.00  217.00    0.00    0.00  378.00     0  java
07:39:37 PM  1000    587045  167.00  209.00    0.00    0.00  376.00     0  java
07:39:38 PM  1000    587045  175.00  201.00    0.00    0.00  376.00     0  java
07:39:39 PM  1000    587045  174.00  195.00    0.00    0.00  369.00     0  java
07:39:40 PM  1000    587045  158.00  222.00    0.00    0.00  380.00     0  java
07:39:41 PM  1000    587045  154.00  221.00    0.00    0.00  375.00     0  java
07:39:42 PM  1000    587045  147.00  233.00    0.00    0.00  380.00     0  java
07:39:43 PM  1000    587045  175.00  199.00    0.00    0.00  374.00     0  java
07:39:44 PM  1000    587045  141.00  242.00    0.00    0.00  383.00     0  java
07:39:45 PM  1000    587045  169.00  206.00    0.00    0.00  375.00     0  java
07:39:46 PM  1000    587045  179.00  196.00    0.00    0.00  375.00     0  java
07:39:47 PM  1000    587045  151.00  215.00    0.00    0.00  366.00     0  java
07:39:48 PM  1000    587045  141.00  241.00    0.00    0.00  382.00     0  java
07:39:49 PM  1000    587045   43.00   83.00    0.00    0.00  126.00     0  java
07:39:50 PM  1000    587045    1.00    0.00    0.00    0.00    1.00     0  java
07:39:51 PM  1000    587045    0.00    0.00    0.00    0.00    0.00     0  java
