Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

07:47:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:19 PM 100998    600868    3.00    3.00    0.00    1.00    6.00     6  postgres
07:49:19 PM 100998    600869    2.00    2.00    0.00    1.00    4.00     6  postgres
07:49:19 PM 100998    600870    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:19 PM 100998    600871    3.00    2.00    0.00    0.00    5.00     6  postgres
07:49:19 PM 100998    600873    4.00    2.00    0.00    1.00    6.00     5  postgres
07:49:19 PM 100998    600874    3.00    1.00    0.00    0.00    4.00     4  postgres
07:49:19 PM 100998    600877    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:19 PM 100998    600879    2.00    1.00    0.00    0.00    3.00     6  postgres
07:49:19 PM 100998    600881    4.00    1.00    0.00    1.00    5.00     6  postgres
07:49:19 PM 100998    600887    2.00    1.00    0.00    0.00    3.00     4  postgres

07:49:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:20 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:20 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:20 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:20 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:20 PM 100998    600831    3.00    3.00    0.00    1.00    6.00     4  postgres
07:49:20 PM 100998    600857    2.00    2.00    0.00    0.00    4.00     4  postgres
07:49:20 PM 100998    600858    3.00    3.00    0.00    2.00    6.00     6  postgres
07:49:20 PM 100998    600859    2.00    2.00    0.00    0.00    4.00     5  postgres
07:49:20 PM 100998    600861    3.00    3.00    0.00    1.00    6.00     5  postgres
07:49:20 PM 100998    600862    2.00    2.00    0.00    0.00    4.00     4  postgres
07:49:20 PM 100998    600863    3.00    3.00    0.00    1.00    6.00     4  postgres
07:49:20 PM 100998    600865    2.00    1.00    0.00    1.00    3.00     6  postgres
07:49:20 PM 100998    600866    2.00    3.00    0.00    1.00    5.00     6  postgres
07:49:20 PM 100998    600867    2.00    2.00    0.00    0.00    4.00     6  postgres
07:49:20 PM 100998    600868    3.00    3.00    0.00    1.00    6.00     4  postgres
07:49:20 PM 100998    600869    2.00    2.00    0.00    0.00    4.00     4  postgres
07:49:20 PM 100998    600870    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:20 PM 100998    600871    2.00    2.00    0.00    1.00    4.00     5  postgres
07:49:20 PM 100998    600873    2.00    3.00    0.00    0.00    5.00     4  postgres
07:49:20 PM 100998    600874    2.00    2.00    0.00    0.00    4.00     6  postgres
07:49:20 PM 100998    600877    2.00    3.00    0.00    1.00    5.00     4  postgres
07:49:20 PM 100998    600879    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:20 PM 100998    600881    3.00    3.00    0.00    1.00    6.00     6  postgres
07:49:20 PM 100998    600887    2.00    2.00    0.00    1.00    4.00     6  postgres

07:49:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:21 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:21 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:21 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:21 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:21 PM 100998    600831    3.00    2.00    0.00    2.00    5.00     4  postgres
07:49:21 PM 100998    600857    3.00    3.00    0.00    1.00    6.00     5  postgres
07:49:21 PM 100998    600858    2.00    1.00    0.00    0.00    3.00     4  postgres
07:49:21 PM 100998    600859    3.00    2.00    0.00    1.00    5.00     5  postgres
07:49:21 PM 100998    600861    3.00    2.00    0.00    2.00    5.00     4  postgres
07:49:21 PM 100998    600862    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:21 PM 100998    600863    2.00    1.00    0.00    1.00    3.00     4  postgres
07:49:21 PM 100998    600865    3.00    3.00    0.00    1.00    6.00     4  postgres
07:49:21 PM 100998    600866    4.00    2.00    0.00    2.00    6.00     4  postgres
07:49:21 PM 100998    600867    3.00    2.00    0.00    1.00    5.00     5  postgres
07:49:21 PM 100998    600868    2.00    1.00    0.00    1.00    3.00     6  postgres
07:49:21 PM 100998    600869    3.00    2.00    0.00    0.00    5.00     6  postgres
07:49:21 PM 100998    600870    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:21 PM 100998    600871    3.00    1.00    0.00    0.00    4.00     5  postgres
07:49:21 PM 100998    600873    2.00    1.00    0.00    1.00    3.00     5  postgres
07:49:21 PM 100998    600874    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:21 PM 100998    600877    3.00    3.00    0.00    1.00    6.00     5  postgres
07:49:21 PM 100998    600879    2.00    2.00    0.00    0.00    4.00     5  postgres
07:49:21 PM 100998    600881    1.00    2.00    0.00    1.00    3.00     6  postgres
07:49:21 PM 100998    600887    3.00    2.00    0.00    0.00    5.00     4  postgres

07:49:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:22 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:22 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:22 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:22 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:22 PM 100998    600831    3.00    3.00    0.00    1.00    6.00     6  postgres
07:49:22 PM 100998    600857    3.00    1.00    0.00    1.00    4.00     5  postgres
07:49:22 PM 100998    600858    2.00    2.00    0.00    0.00    4.00     4  postgres
07:49:22 PM 100998    600859    2.00    3.00    0.00    1.00    5.00     5  postgres
07:49:22 PM 100998    600861    3.00    3.00    0.00    1.00    6.00     6  postgres
07:49:22 PM 100998    600862    2.00    3.00    0.00    1.00    5.00     4  postgres
07:49:22 PM 100998    600863    2.00    2.00    0.00    0.00    4.00     4  postgres
07:49:22 PM 100998    600865    2.00    2.00    0.00    0.00    4.00     4  postgres
07:49:22 PM 100998    600866    2.00    2.00    0.00    1.00    4.00     6  postgres
07:49:22 PM 100998    600867    3.00    3.00    0.00    1.00    6.00     4  postgres
07:49:22 PM 100998    600868    2.00    1.00    0.00    0.00    3.00     4  postgres
07:49:22 PM 100998    600869    2.00    3.00    0.00    1.00    5.00     4  postgres
07:49:22 PM 100998    600870    3.00    3.00    0.00    1.00    6.00     4  postgres
07:49:22 PM 100998    600871    3.00    3.00    0.00    1.00    6.00     5  postgres
07:49:22 PM 100998    600873    2.00    1.00    0.00    0.00    3.00     5  postgres
07:49:22 PM 100998    600874    2.00    3.00    0.00    0.00    5.00     5  postgres
07:49:22 PM 100998    600877    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:22 PM 100998    600879    3.00    3.00    0.00    0.00    6.00     6  postgres
07:49:22 PM 100998    600881    2.00    1.00    0.00    0.00    3.00     4  postgres
07:49:22 PM 100998    600887    3.00    1.00    0.00    0.00    4.00     6  postgres

07:49:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:23 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:23 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:23 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:23 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:23 PM 100998    600831    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:23 PM 100998    600857    3.00    3.00    0.00    2.00    6.00     4  postgres
07:49:23 PM 100998    600858    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:23 PM 100998    600859    4.00    1.00    0.00    1.00    5.00     4  postgres
07:49:23 PM 100998    600861    3.00    2.00    0.00    2.00    5.00     4  postgres
07:49:23 PM 100998    600862    3.00    3.00    0.00    2.00    6.00     4  postgres
07:49:23 PM 100998    600863    2.00    2.00    0.00    0.00    4.00     6  postgres
07:49:23 PM 100998    600865    3.00    3.00    0.00    2.00    6.00     6  postgres
07:49:23 PM 100998    600866    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:23 PM 100998    600867    2.00    3.00    0.00    2.00    5.00     4  postgres
07:49:23 PM 100998    600868    2.00    3.00    0.00    1.00    5.00     4  postgres
07:49:23 PM 100998    600869    3.00    2.00    0.00    2.00    5.00     4  postgres
07:49:23 PM 100998    600870    3.00    2.00    0.00    2.00    5.00     4  postgres
07:49:23 PM 100998    600871    3.00    3.00    0.00    2.00    6.00     6  postgres
07:49:23 PM 100998    600873    2.00    3.00    0.00    1.00    5.00     6  postgres
07:49:23 PM 100998    600874    2.00    2.00    0.00    0.00    4.00     6  postgres
07:49:23 PM 100998    600877    2.00    2.00    0.00    1.00    4.00     6  postgres
07:49:23 PM 100998    600879    2.00    2.00    0.00    0.00    4.00     6  postgres
07:49:23 PM 100998    600881    3.00    1.00    0.00    0.00    4.00     4  postgres
07:49:23 PM 100998    600887    3.00    3.00    0.00    0.00    6.00     6  postgres

07:49:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:24 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:24 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:24 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:24 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:24 PM 100998    600831    2.00    2.00    0.00    0.00    4.00     4  postgres
07:49:24 PM 100998    600857    3.00    3.00    0.00    2.00    6.00     5  postgres
07:49:24 PM 100998    600858    3.00    2.00    0.00    0.00    5.00     6  postgres
07:49:24 PM 100998    600859    3.00    3.00    0.00    2.00    6.00     4  postgres
07:49:24 PM 100998    600861    2.00    2.00    0.00    0.00    4.00     6  postgres
07:49:24 PM 100998    600862    3.00    3.00    0.00    2.00    6.00     4  postgres
07:49:24 PM 100998    600863    4.00    2.00    0.00    1.00    6.00     4  postgres
07:49:24 PM 100998    600865    2.00    3.00    0.00    1.00    5.00     6  postgres
07:49:24 PM 100998    600866    2.00    2.00    0.00    0.00    4.00     6  postgres
07:49:24 PM 100998    600867    3.00    3.00    0.00    1.00    6.00     4  postgres
07:49:24 PM 100998    600868    3.00    2.00    0.00    0.00    5.00     6  postgres
07:49:24 PM 100998    600869    3.00    3.00    0.00    1.00    6.00     4  postgres
07:49:24 PM 100998    600870    1.00    1.00    0.00    0.00    2.00     6  postgres
07:49:24 PM 100998    600871    2.00    3.00    0.00    1.00    5.00     6  postgres
07:49:24 PM 100998    600873    3.00    2.00    0.00    0.00    5.00     6  postgres
07:49:24 PM 100998    600874    3.00    2.00    0.00    0.00    5.00     4  postgres
07:49:24 PM 100998    600877    2.00    1.00    0.00    0.00    3.00     5  postgres
07:49:24 PM 100998    600879    3.00    3.00    0.00    1.00    6.00     5  postgres
07:49:24 PM 100998    600881    2.00    3.00    0.00    1.00    5.00     4  postgres
07:49:24 PM 100998    600887    3.00    1.00    0.00    1.00    4.00     4  postgres

07:49:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:25 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:25 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:25 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:25 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:25 PM 100998    600831    3.00    2.00    0.00    1.00    5.00     5  postgres
07:49:25 PM 100998    600857    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:25 PM 100998    600858    2.00    2.00    0.00    2.00    4.00     6  postgres
07:49:25 PM 100998    600859    1.00    2.00    0.00    0.00    3.00     4  postgres
07:49:25 PM 100998    600861    3.00    3.00    0.00    1.00    6.00     4  postgres
07:49:25 PM 100998    600862    3.00    3.00    0.00    1.00    6.00     6  postgres
07:49:25 PM 100998    600863    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:25 PM 100998    600865    2.00    1.00    0.00    0.00    3.00     4  postgres
07:49:25 PM 100998    600866    2.00    4.00    0.00    1.00    6.00     6  postgres
07:49:25 PM 100998    600867    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:25 PM 100998    600868    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:25 PM 100998    600869    1.00    1.00    0.00    0.00    2.00     4  postgres
07:49:25 PM 100998    600870    4.00    3.00    0.00    1.00    7.00     4  postgres
07:49:25 PM 100998    600871    4.00    1.00    0.00    2.00    5.00     6  postgres
07:49:25 PM 100998    600873    3.00    2.00    0.00    2.00    5.00     6  postgres
07:49:25 PM 100998    600874    2.00    1.00    0.00    1.00    3.00     6  postgres
07:49:25 PM 100998    600877    3.00    3.00    0.00    0.00    6.00     4  postgres
07:49:25 PM 100998    600879    3.00    2.00    0.00    1.00    5.00     5  postgres
07:49:25 PM 100998    600881    3.00    2.00    0.00    0.00    5.00     6  postgres
07:49:25 PM 100998    600887    1.00    2.00    0.00    0.00    3.00     4  postgres

07:49:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:26 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:26 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:26 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:26 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:26 PM 100998    600831    2.00    2.00    0.00    0.00    4.00     6  postgres
07:49:26 PM 100998    600857    3.00    3.00    0.00    2.00    6.00     5  postgres
07:49:26 PM 100998    600858    3.00    3.00    0.00    1.00    6.00     6  postgres
07:49:26 PM 100998    600859    3.00    2.00    0.00    0.00    5.00     4  postgres
07:49:26 PM 100998    600861    2.00    2.00    0.00    1.00    4.00     4  postgres
07:49:26 PM 100998    600862    3.00    3.00    0.00    2.00    6.00     5  postgres
07:49:26 PM 100998    600863    2.00    2.00    0.00    1.00    4.00     6  postgres
07:49:26 PM 100998    600865    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:26 PM 100998    600866    3.00    2.00    0.00    1.00    5.00     5  postgres
07:49:26 PM 100998    600867    3.00    3.00    0.00    2.00    6.00     6  postgres
07:49:26 PM 100998    600868    3.00    2.00    0.00    2.00    5.00     6  postgres
07:49:26 PM 100998    600869    3.00    2.00    0.00    0.00    5.00     4  postgres
07:49:26 PM 100998    600870    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:26 PM 100998    600871    3.00    3.00    0.00    2.00    6.00     4  postgres
07:49:26 PM 100998    600873    2.00    3.00    0.00    1.00    5.00     6  postgres
07:49:26 PM 100998    600874    3.00    2.00    0.00    0.00    5.00     4  postgres
07:49:26 PM 100998    600877    2.00    2.00    0.00    1.00    4.00     4  postgres
07:49:26 PM 100998    600879    2.00    2.00    0.00    0.00    4.00     5  postgres
07:49:26 PM 100998    600881    3.00    2.00    0.00    1.00    5.00     5  postgres
07:49:26 PM 100998    600887    3.00    1.00    0.00    0.00    4.00     4  postgres

07:49:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:27 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:27 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:27 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:27 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:27 PM 100998    600831    4.00    2.00    0.00    1.00    6.00     4  postgres
07:49:27 PM 100998    600857    2.00    2.00    0.00    0.00    4.00     5  postgres
07:49:27 PM 100998    600858    2.00    3.00    0.00    0.00    5.00     6  postgres
07:49:27 PM 100998    600859    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:27 PM 100998    600861    3.00    3.00    0.00    1.00    6.00     6  postgres
07:49:27 PM 100998    600862    2.00    1.00    0.00    0.00    3.00     5  postgres
07:49:27 PM 100998    600863    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:27 PM 100998    600865    2.00    3.00    0.00    0.00    5.00     6  postgres
07:49:27 PM 100998    600866    2.00    3.00    0.00    1.00    5.00     6  postgres
07:49:27 PM 100998    600867    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:27 PM 100998    600868    3.00    2.00    0.00    0.00    5.00     4  postgres
07:49:27 PM 100998    600869    2.00    3.00    0.00    1.00    5.00     6  postgres
07:49:27 PM 100998    600870    2.00    2.00    0.00    1.00    4.00     5  postgres
07:49:27 PM 100998    600871    3.00    1.00    0.00    0.00    4.00     4  postgres
07:49:27 PM 100998    600873    3.00    2.00    0.00    0.00    5.00     5  postgres
07:49:27 PM 100998    600874    2.00    2.00    0.00    0.00    4.00     4  postgres
07:49:27 PM 100998    600877    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:27 PM 100998    600879    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:27 PM 100998    600881    2.00    2.00    0.00    0.00    4.00     4  postgres
07:49:27 PM 100998    600887    2.00    2.00    0.00    0.00    4.00     6  postgres

07:49:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:28 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:28 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:28 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:28 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:28 PM 100998    600831    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:28 PM 100998    600857    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:28 PM 100998    600858    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:28 PM 100998    600859    2.00    2.00    0.00    1.00    4.00     5  postgres
07:49:28 PM 100998    600861    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:28 PM 100998    600862    2.00    3.00    0.00    1.00    5.00     4  postgres
07:49:28 PM 100998    600863    2.00    2.00    0.00    1.00    4.00     4  postgres
07:49:28 PM 100998    600865    2.00    2.00    0.00    1.00    4.00     6  postgres
07:49:28 PM 100998    600866    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:28 PM 100998    600867    2.00    1.00    0.00    0.00    3.00     4  postgres
07:49:28 PM 100998    600868    3.00    2.00    0.00    1.00    5.00     4  postgres
07:49:28 PM 100998    600869    2.00    2.00    0.00    0.00    4.00     6  postgres
07:49:28 PM 100998    600870    3.00    2.00    0.00    1.00    5.00     6  postgres
07:49:28 PM 100998    600871    2.00    3.00    0.00    1.00    5.00     4  postgres
07:49:28 PM 100998    600873    2.00    2.00    0.00    0.00    4.00     5  postgres
07:49:28 PM 100998    600874    2.00    2.00    0.00    0.00    4.00     6  postgres
07:49:28 PM 100998    600877    2.00    2.00    0.00    1.00    4.00     6  postgres
07:49:28 PM 100998    600879    2.00    2.00    0.00    0.00    4.00     4  postgres
07:49:28 PM 100998    600881    3.00    1.00    0.00    0.00    4.00     4  postgres
07:49:28 PM 100998    600887    2.00    2.00    0.00    0.00    4.00     4  postgres

07:49:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:29 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:29 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:29 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:29 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:29 PM 100998    600831    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:29 PM 100998    600857    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:29 PM 100998    600858    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:29 PM 100998    600859    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:29 PM 100998    600861    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:29 PM 100998    600862    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:29 PM 100998    600863    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:29 PM 100998    600865    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:29 PM 100998    600866    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:29 PM 100998    600867    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:29 PM 100998    600868    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:29 PM 100998    600869    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:29 PM 100998    600870    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:29 PM 100998    600871    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:29 PM 100998    600873    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:29 PM 100998    600874    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:29 PM 100998    600877    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:29 PM 100998    600879    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:29 PM 100998    600881    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:29 PM 100998    600887    0.00    0.00    0.00    0.00    0.00     4  postgres

07:49:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:30 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:30 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:30 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:30 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:30 PM 100998    600831    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:30 PM 100998    600857    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:30 PM 100998    600858    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:30 PM 100998    600859    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:30 PM 100998    600861    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:30 PM 100998    600862    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:30 PM 100998    600863    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:30 PM 100998    600865    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:30 PM 100998    600866    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:30 PM 100998    600867    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:30 PM 100998    600868    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:30 PM 100998    600869    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:30 PM 100998    600870    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:30 PM 100998    600871    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:30 PM 100998    600873    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:30 PM 100998    600874    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:30 PM 100998    600877    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:30 PM 100998    600879    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:30 PM 100998    600881    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:30 PM 100998    600887    0.00    0.00    0.00    0.00    0.00     4  postgres

07:49:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:31 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:31 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:31 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:31 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:31 PM 100998    600831    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:31 PM 100998    600857    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:31 PM 100998    600858    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:31 PM 100998    600859    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:31 PM 100998    600861    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:31 PM 100998    600862    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:31 PM 100998    600863    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:31 PM 100998    600865    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:31 PM 100998    600866    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:31 PM 100998    600867    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:31 PM 100998    600868    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:31 PM 100998    600869    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:31 PM 100998    600870    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:31 PM 100998    600871    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:31 PM 100998    600873    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:31 PM 100998    600874    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:31 PM 100998    600877    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:31 PM 100998    600879    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:31 PM 100998    600881    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:31 PM 100998    600887    0.00    0.00    0.00    0.00    0.00     4  postgres

07:49:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:32 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:32 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:32 PM 100998    599907    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:32 PM 100998    599908    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:32 PM 100998    600831    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:32 PM 100998    600857    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:32 PM 100998    600858    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:32 PM 100998    600859    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:32 PM 100998    600861    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:32 PM 100998    600862    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:32 PM 100998    600863    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:32 PM 100998    600865    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:32 PM 100998    600866    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:32 PM 100998    600867    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:32 PM 100998    600868    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:32 PM 100998    600869    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:32 PM 100998    600870    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:32 PM 100998    600871    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:32 PM 100998    600873    0.00    0.00    0.00    0.00    0.00     5  postgres
07:49:32 PM 100998    600874    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:32 PM 100998    600877    0.00    0.00    0.00    0.00    0.00     6  postgres
07:49:32 PM 100998    600879    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:32 PM 100998    600881    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:32 PM 100998    600887    0.00    0.00    0.00    0.00    0.00     4  postgres

07:49:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:49:33 PM 100998    599904    0.00    0.00    0.00    0.00    0.00     4  postgres
07:49:33 PM 100998    599905    0.00    0.00    0.00    0.00    0.00     4  postgres
